M-D,M,D,1979_SWE_in,1980_SWE_in,1981_SWE_in,1982_SWE_in,1983_SWE_in,1984_SWE_in,1985_SWE_in,1986_SWE_in,1987_SWE_in,1988_SWE_in,1989_SWE_in,1990_SWE_in,1991_SWE_in,1992_SWE_in,1993_SWE_in,1994_SWE_in,1995_SWE_in,1996_SWE_in,1997_SWE_in,1998_SWE_in,1999_SWE_in,2000_SWE_in,2001_SWE_in,2002_SWE_in,2003_SWE_in,2004_SWE_in,2005_SWE_in,2006_SWE_in,2007_SWE_in,2008_SWE_in,2009_SWE_in,2010_SWE_in,2011_SWE_in,2012_SWE_in,2013_SWE_in,2014_SWE_in,2015_SWE_in,2016_SWE_in,2017_SWE_in,2018_SWE_in,2019_SWE_in,2020_SWE_in,2021_SWE_in,2022_SWE_in,2023_SWE_in,2024_SWE_in,2025_SWE_in,2026_SWE_in,min,Q10,Q25,mean,median,Q75,Q90,max,date
05-11,5,11,0.309900167346,0.23370012619799999,0.007600004103999999,0.154900083646,0.535900289386,0.452100244134,0.007600004103999999,0.459700248238,0.0,0.073700039798,0.0,0.005100002754000001,0.26670014401799996,0.0,0.41910022631399996,0.058400031536,0.492800266112,0.38100020574,0.231100124794,0.175300094662,0.36580019753200005,0.0,0.0,0.0,0.13210007133399998,0.0,0.226100122094,0.248900134406,0.0,0.27940015087599995,0.06600003564,0.154900083646,0.6680003607200001,0.0,0.050800027432,0.106700057618,0.0,0.08130004390199999,0.114300061722,0.0,0.195600105624,0.025400013716,0.0,0.0,0.312400168696,0.154900083646,0.0,,0.0,0.0,0.0,0.1584511493933617,0.106700057618,0.25780013921199996,0.4323002334419999,0.6680003607200001,2023-05-11
05-12,5,12,0.31750017145000003,0.23370012619799999,0.010200005508000001,0.16760009050400002,0.553700298998,0.431800233172,0.010200005508000001,0.472400255096,0.0,0.035600019223999996,0.0,0.010200005508000001,0.26920014536799997,0.0,0.40130021670199995,0.038100020574,0.497800268812,0.36320019612800003,0.203200109728,0.175300094662,0.37080020023200005,0.0,0.0,0.0,0.12190006582599998,0.0,0.226100122094,0.215900116586,0.0,0.271800146772,0.03050001647,0.175300094662,0.6553003538619999,0.0,0.03300001782,0.106700057618,0.0,0.073700039798,0.08380004525200001,0.0,0.16760009050400002,0.010200005508000001,0.0,0.0,0.297200160488,0.15750008505,0.0,,0.0,0.0,0.0,0.15294263578046807,0.08380004525200001,0.25145013578299996,0.4135002232899999,0.6553003538619999,2023-05-12
05-13,5,13,0.31750017145000003,0.23370012619799999,0.010200005508000001,0.177800096012,0.553700298998,0.396200213948,0.012700006858,0.48510026195399997,0.0,0.010200005508000001,0.010200005508000001,0.012700006858,0.26920014536799997,0.0,0.391200211248,0.025400013716,0.497800268812,0.322600174204,0.175300094662,0.1600000864,0.35050018927,0.0,0.0,0.0,0.101600054864,0.0,0.22350012068999997,0.175300094662,0.0,0.21080011383199998,0.0,0.177800096012,0.6375003442499999,0.0,0.012700006858,0.101600054864,0.0,0.050800027432,0.045700024677999995,0.0,0.13210007133399998,0.0,0.0,0.0,0.259100139914,0.14480007819200003,0.0,,0.0,0.0,0.0,0.14224050234174468,0.050800027432,0.228600123444,0.39320021232799995,0.6375003442499999,2023-05-13
05-14,5,14,0.294600159084,0.23370012619799999,0.0,0.18030009736199998,0.553700298998,0.358100193374,0.010200005508000001,0.472400255096,0.0,0.0,0.010200005508000001,0.015200008207999998,0.241300130302,0.0,0.36580019753200005,0.0,0.495300267462,0.292100157734,0.14480007819200003,0.170200091908,0.355600192024,0.0,0.0,0.0,0.073700039798,0.0,0.21080011383199998,0.14220007678799998,0.0,0.226100122094,0.0,0.18290009876600002,0.599400323676,0.0,0.00250000135,0.086400046656,0.0,0.03050001647,0.022900012366000002,0.0,0.101600054864,0.0,0.0,0.0,0.24380013165199996,0.12190006582599998,0.0,,0.0,0.0,0.0,0.13272773124740425,0.03050001647,0.22990012414599997,0.3611801950372,0.599400323676,2023-05-14
05-15,5,15,0.261600141264,0.23370012619799999,0.0,0.18290009876600002,0.5613003031020001,0.332700179658,0.0,0.46480025099199995,0.0,0.0,0.007600004103999999,0.012700006858,0.226100122094,0.0,0.337800182412,0.0,0.495300267462,0.25400013716000003,0.111800060372,0.170200091908,0.358100193374,0.0,0.0,0.0,0.043200023328,0.0,0.19050010287,0.111800060372,0.0,0.228600123444,0.0,0.18800010152,0.56900030726,0.0,0.0,0.058400031536,0.007600004103999999,0.010200005508000001,0.010200005508000001,0.0,0.073700039798,0.0,0.0,0.0,0.22100011934000002,0.109200058968,0.0,,0.0,0.0,0.0,0.12408517338893617,0.012700006858,0.223550120717,0.3459201867968,0.56900030726,2023-05-15
05-16,5,16,0.213400115236,0.231100124794,0.0,0.177800096012,0.5613003031020001,0.299700161838,0.0,0.457200246888,0.0,0.0,0.0,0.010200005508000001,0.226100122094,0.0,0.3150001701,0.0,0.462300249642,0.218400117936,0.076200041148,0.16760009050400002,0.37080020023200005,0.0,0.0,0.0,0.03050001647,0.0,0.152400082296,0.078700042498,0.0,0.22100011934000002,0.0,0.175300094662,0.5156002784239999,0.0,0.0,0.03300001782,0.010200005508000001,0.0,0.0,0.0,0.038100020574,0.0,0.0,0.0,0.198100106974,0.08380004525200001,0.0,,0.0,0.0,0.0,0.11327240159259575,0.010200005508000001,0.205750111105,0.3373201821527999,0.5613003031020001,2023-05-16
05-17,5,17,0.20070010837799998,0.22350012068999997,0.0,0.175300094662,0.5791003127139999,0.30730016594200005,0.0,0.452100244134,0.0,0.0,0.0,0.0,0.218400117936,0.0,0.294600159084,0.0,0.459700248238,0.18540010011600003,0.050800027432,0.147300079542,0.375900202986,0.0,0.0,0.0,0.0,0.0,0.11940006447600002,0.040600021923999995,0.0,0.19050010287,0.0,0.152400082296,0.5029002715659999,0.0,0.0,0.017800009611999998,0.017800009611999998,0.0,0.00250000135,0.0,0.012700006858,0.0,0.0,0.0,0.18290009876600002,0.06100003294,0.0,,0.0,0.0,0.0,0.1057575039175319,0.00250000135,0.18415009944100003,0.33474018075959994,0.5791003127139999,2023-05-17
05-18,5,18,0.17270009325799998,0.215900116586,0.0,0.17270009325799998,0.5791003127139999,0.299700161838,0.0,0.439400237276,0.0,0.0,0.0,0.0,0.19050010287,0.0,0.26420014266799996,0.0,0.44200023868000005,0.154900083646,0.017800009611999998,0.116800063072,0.355600192024,0.0,0.0,0.0,0.0,0.0,0.12950006993,0.022900012366000002,0.0,0.14220007678799998,0.0,0.116800063072,0.500400270216,0.0,0.0,0.0,0.0,0.0,0.007600004103999999,0.0,0.005100002754000001,0.0,0.0,0.0,0.15750008505,0.027900015065999997,0.0,,0.0,0.0,0.0,0.09640856269889361,0.0,0.15620008434799998,0.32206017391239994,0.5791003127139999,2023-05-18
05-19,5,19,0.149900080946,0.215900116586,0.0,0.16760009050400002,0.586700316818,0.259100139914,0.0,0.396200213948,0.0,0.0,0.0,0.0,0.175300094662,0.0,0.23370012619799999,0.0,0.429300231822,0.13210007133399998,0.0,0.09140004935599999,0.3200001728,0.0,0.0,0.0,0.0,0.0,0.104100056214,0.0,0.0,0.09910005351399999,0.0,0.101600054864,0.50550027297,0.0,0.0,0.0,0.0,0.0,0.007600004103999999,0.0,0.0,0.0,0.0,0.0,0.14220007678799998,0.005100002754000001,0.0,,0.0,0.0,0.0,0.08771068566161702,0.0,0.137150074061,0.2834601530683999,0.586700316818,2023-05-19
05-20,5,20,0.109200058968,0.213400115236,0.0,0.16260008780399998,0.586700316818,0.24380013165199996,0.0,0.35310019067400006,0.0,0.0,0.0,0.0,0.14480007819200003,0.0,0.215900116586,0.0,0.40890022080599997,0.12950006993,0.0,0.06350003429000001,0.299700161838,0.0,0.0,0.0,0.0,0.0,0.06100003294,0.0,0.0,0.06100003294,0.0,0.104100056214,0.523200282528,0.0,0.0,0.0,0.0,0.0,0.005100002754000001,0.0,0.0,0.0,0.0,0.0,0.116800063072,0.0,0.0,,0.0,0.0,0.0,0.080900043686,0.0,0.11300006102,0.2661601437263999,0.586700316818,2023-05-20
05-21,5,21,0.073700039798,0.18030009736199998,0.0,0.15750008505,0.591800319572,0.20570011107800001,0.0,0.304800164592,0.00250000135,0.0,0.0,0.0,0.101600054864,0.0,0.198100106974,0.0,0.391200211248,0.12700006858000001,0.0,0.03050001647,0.26670014401799996,0.0,0.0,0.0,0.0,0.0,0.027900015065999997,0.0,0.0,0.020300010961999997,0.0,0.073700039798,0.528300285282,0.0,0.0,0.0,0.0,0.0,0.00250000135,0.0,0.0,0.0,0.0,0.00250000135,0.078700042498,0.0,0.0,,0.0,0.0,0.0,0.07160216632472341,0.0,0.076200041148,0.2301001242539999,0.591800319572,2023-05-21
05-22,5,22,0.03300001782,0.165100089154,0.0,0.152400082296,0.586700316818,0.18540010011600003,0.0,0.259100139914,0.00250000135,0.0,0.0,0.0,0.07110003839399999,0.0,0.175300094662,0.0,0.36320019612800003,0.116800063072,0.0,0.022900012366000002,0.236200127548,0.0,0.0,0.005100002754000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.048300026082,0.518200279828,0.0,0.0,0.0,0.0,0.0,0.005100002754000001,0.0,0.0,0.0,0.0,0.00250000135,0.045700024677999995,0.0,0.0,,0.0,0.0,0.0,0.06371492802306383,0.0,0.04700002538,0.20572011108879995,0.586700316818,2023-05-22
05-23,5,23,0.0,0.12950006993,0.0,0.149900080946,0.586700316818,0.13970007543799998,0.0,0.25400013716000003,0.0,0.0,0.0,0.0,0.038100020574,0.0,0.152400082296,0.0,0.335300181062,0.088900048006,0.0,0.015200008207999998,0.218400117936,0.0,0.0,0.005100002754000001,0.0,0.0,0.0,0.0,0.0,0.022900012366000002,0.0,0.035600019223999996,0.5029002715659999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00250000135,0.020300010961999997,0.0,0.0,,0.0,0.0,0.0,0.05739152035310638,0.0,0.029250015795,0.1788000965519999,0.586700316818,2023-05-23
05-24,5,24,0.0,0.07110003839399999,0.0,0.14480007819200003,0.535900289386,0.058400031536,0.0,0.241300130302,0.0,0.0,0.0,0.0,0.03300001782,0.0,0.12190006582599998,0.0,0.36070019477799997,0.058400031536,0.0,0.0,0.17270009325799998,0.0,0.0,0.012700006858,0.0,0.0,0.0,0.0,0.0,0.03300001782,0.0,0.025400013716,0.495300267462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020300010961999997,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.05074258059246808,0.0,0.029200015768,0.15596008421839996,0.535900289386,2023-05-24
05-25,5,25,0.0,0.038100020574,0.0,0.13970007543799998,0.472400255096,0.0,0.0,0.21080011383199998,0.00250000135,0.0,0.0,0.00250000135,0.0,0.0,0.104100056214,0.0,0.35050018927,0.055900030186,0.0,0.0,0.13460007268399998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03050001647,0.0,0.03300001782,0.500400270216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012700006858,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.04441917292251063,0.0,0.007600004104,0.13664007378559997,0.500400270216,2023-05-25
05-26,5,26,0.0,0.027900015065999997,0.0,0.06350003429000001,0.41910022631399996,0.0,0.0,0.16260008780399998,0.010200005508000001,0.0,0.0,0.0,0.0,0.0,0.073700039798,0.0,0.332700179658,0.055900030186,0.0,0.0,0.111800060372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015200008207999998,0.0,0.015200008207999998,0.4750002565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.03750640323217021,0.0,0.005100002754000001,0.08894004802759994,0.4750002565,2023-05-26
05-27,5,27,0.0,0.020300010961999997,0.0,0.025400013716,0.386100208494,0.0,0.0,0.12950006993,0.015200008207999998,0.0,0.0,0.0,0.0,0.0,0.015200008207999998,0.0,0.332700179658,0.045700024677999995,0.0,0.0,0.088900048006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44700024137999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.032042570494468084,0.0,0.0,0.06298003400919994,0.44700024137999994,2023-05-27
05-28,5,28,0.0,0.0,0.0,0.0,0.373400201636,0.0,0.0,0.106700057618,0.00250000135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.330200178308,0.03050001647,0.0,0.0,0.055900030186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41910022631399996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.028048951316638298,0.0,0.0,0.040660021956399964,0.41910022631399996,2023-05-28
05-29,5,29,0.0,0.0,0.0,0.0,0.330200178308,0.0,0.0,0.07110003839399999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31750017145000003,0.020300010961999997,0.0,0.0,0.020300010961999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42160022766399996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.025127673143404253,0.0,0.0,0.020300010961999997,0.42160022766399996,2023-05-29
05-30,5,30,0.0,0.0,0.0,0.0,0.25150013581,0.0,0.0,0.017800009611999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.292100157734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.426700230418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010200005508000001,0.0,0.0,0.0,,0.0,0.0,0.0,0.02124043700174468,0.0,0.0,0.004080002203199986,0.426700230418,2023-05-30
05-31,5,31,0.0,0.0,0.0,0.0,0.228600123444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28190015222599996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.431800233172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.020048946996638298,0.0,0.0,0.0,0.431800233172,2023-05-31
06-01,6,1,0.0,0.0,0.0,0.0,0.228600123444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.246400133056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40890022080599997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.01880639313417021,0.0,0.0,0.0,0.40890022080599997,2023-06-01
06-02,6,2,0.0,0.0,0.0,0.0,0.228600123444,0.0,0.0,0.0,0.0,0.0,0.0,0.005100002754000001,0.0,0.0,0.0,0.0,0.218400117936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37850020439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.017672349968595742,0.0,0.0,0.0,0.37850020439,2023-06-02
06-03,6,3,0.0,0.0,0.0,0.0,0.215900116586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.198100106974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36320019612800003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.016536179142297873,0.0,0.0,0.0,0.36320019612800003,2023-06-03
06-04,6,4,0.0,0.0,0.0,0.0,0.18800010152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18030009736199998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3150001701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.014538305723021276,0.0,0.0,0.0,0.3150001701,2023-06-04
06-05,6,5,0.0,0.0,0.0,0.0,0.165100089154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1600000864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25400013716000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.012321283249234042,0.0,0.0,0.0,0.25400013716000003,2023-06-05
06-06,6,6,0.0,0.0,0.0,0.0,0.12700006858000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11940006447600002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20070010837799998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.009512771094340426,0.0,0.0,0.0,0.20070010837799998,2023-06-06
06-07,6,7,0.0,0.0,0.0,0.0,0.09650005211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.104100056214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16260008780399998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.007727663747404255,0.0,0.0,0.0,0.16260008780399998,2023-06-07
06-08,6,8,0.0,0.0,0.0,0.0,0.027900015065999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005100002754000001,0.0,0.09650005211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007600004103999999,0.0,0.00250000135,0.0,0.0,0.0,0.12700006858000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.005672343488595744,0.0,0.0,0.0035400019115999965,0.12700006858000001,2023-06-08
06-09,6,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.109200058968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09910005351399999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005100002754000001,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.00454042798374468,0.0,0.0,0.0,0.109200058968,2023-06-09
06-10,6,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.114300061722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.073700039798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00250000135,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.004053193678085106,0.0,0.0,0.0,0.114300061722,2023-06-10
06-11,6,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09400005076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03300001782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.002702129118723404,0.0,0.0,0.0,0.09400005076,2023-06-11
06-12,6,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.050800027432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012700006858,0.010200005508000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0015680859531489364,0.0,0.0,0.0,0.050800027432,2023-06-12
06-13,6,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012700006858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005100002754000001,0.005100002754000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0004872343056595745,0.0,0.0,0.0,0.012700006858,2023-06-13
06-14,6,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00250000135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,5.319151808510638e-05,0.0,0.0,0.0,0.00250000135,2023-06-14
06-15,6,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2023-06-15
06-16,6,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2023-06-16
06-17,6,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005100002754000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.00010851069689361704,0.0,0.0,0.0,0.005100002754000001,2023-06-17
06-18,6,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03300001782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010200005508000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0009191494325106383,0.0,0.0,0.0,0.03300001782,2023-06-18
06-19,6,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017800009611999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0003787236087659574,0.0,0.0,0.0,0.017800009611999998,2023-06-19
