M-D,M,D,1979_SWE_in,1980_SWE_in,1981_SWE_in,1982_SWE_in,1983_SWE_in,1984_SWE_in,1985_SWE_in,1986_SWE_in,1987_SWE_in,1988_SWE_in,1989_SWE_in,1990_SWE_in,1991_SWE_in,1992_SWE_in,1993_SWE_in,1994_SWE_in,1995_SWE_in,1996_SWE_in,1997_SWE_in,1998_SWE_in,1999_SWE_in,2000_SWE_in,2001_SWE_in,2002_SWE_in,2003_SWE_in,2004_SWE_in,2005_SWE_in,2006_SWE_in,2007_SWE_in,2008_SWE_in,2009_SWE_in,2010_SWE_in,2011_SWE_in,2012_SWE_in,2013_SWE_in,2014_SWE_in,2015_SWE_in,2016_SWE_in,2017_SWE_in,2018_SWE_in,2019_SWE_in,2020_SWE_in,2021_SWE_in,2022_SWE_in,2023_SWE_in,2024_SWE_in,2025_SWE_in,2026_SWE_in,min,Q10,Q25,mean,median,Q75,Q90,max,date
03-13,3,13,0.248900134406,0.462300249642,0.18030009736199998,0.30730016594200005,0.309900167346,0.231100124794,0.25150013581,0.44450024003,0.27940015087599995,0.20070010837799998,0.25650013851000003,0.28190015222599996,0.261600141264,0.170200091908,0.429300231822,0.26420014266799996,0.43690023592599997,0.330200178308,0.482600260604,0.42420022906800003,0.28960015638400005,0.28450015363,0.302300163242,0.16760009050400002,0.195600105624,0.27940015087599995,0.513100277074,0.231100124794,0.195600105624,0.294600159084,0.246400133056,0.236200127548,0.36580019753200005,0.215900116586,0.19050010287,0.22100011934000002,0.19300010422,0.203200109728,0.44700024137999994,0.12190006582599998,0.391200211248,0.261600141264,0.20070010837799998,0.23880012895200003,0.396200213948,0.292100157734,0.218400117936,0.218400117936,0.12190006582599998,0.192250103815,0.2177751175985,0.28469182040016666,0.261600141264,0.3149751700865,0.4391802371572,0.513100277074,2023-03-13
03-14,3,14,0.248900134406,0.462300249642,0.18030009736199998,0.30730016594200005,0.322600174204,0.231100124794,0.25150013581,0.44700024137999994,0.27940015087599995,0.20070010837799998,0.259100139914,0.28190015222599996,0.26420014266799996,0.170200091908,0.429300231822,0.26420014266799996,0.43690023592599997,0.330200178308,0.482600260604,0.426700230418,0.28960015638400005,0.28450015363,0.302300163242,0.17270009325799998,0.195600105624,0.27940015087599995,0.518200279828,0.231100124794,0.195600105624,0.294600159084,0.246400133056,0.23880012895200003,0.36580019753200005,0.215900116586,0.18800010152,0.22100011934000002,0.19300010422,0.203200109728,0.44450024003,0.12190006582599998,0.391200211248,0.261600141264,0.208300112482,0.23880012895200003,0.396200213948,0.297200160488,0.23880012895200003,0.218400117936,0.12190006582599998,0.19150010340999998,0.2177751175985,0.28602098778458335,0.262900141966,0.32450017523,0.4391802371572,0.518200279828,2023-03-14
03-15,3,15,0.241300130302,0.462300249642,0.18030009736199998,0.30730016594200005,0.32510017555399995,0.231100124794,0.25150013581,0.452100244134,0.27940015087599995,0.20070010837799998,0.259100139914,0.28190015222599996,0.274300148122,0.170200091908,0.439400237276,0.261600141264,0.439400237276,0.368300198882,0.482600260604,0.429300231822,0.28960015638400005,0.28450015363,0.302300163242,0.17270009325799998,0.195600105624,0.27940015087599995,0.518200279828,0.23370012619799999,0.195600105624,0.299700161838,0.246400133056,0.23880012895200003,0.36580019753200005,0.215900116586,0.18800010152,0.22100011934000002,0.19050010287,0.203200109728,0.44200023868000005,0.149900080946,0.393700212598,0.271800146772,0.21080011383199998,0.23880012895200003,0.406400219456,0.297200160488,0.23880012895200003,0.22100011934000002,0.149900080946,0.189750102465,0.21972511865150002,0.28851057246229167,0.266700144018,0.33527518104849996,0.44018023769720005,0.518200279828,2023-03-15
03-16,3,16,0.241300130302,0.462300249642,0.18030009736199998,0.322600174204,0.32510017555399995,0.231100124794,0.25150013581,0.452100244134,0.292100157734,0.203200109728,0.259100139914,0.28190015222599996,0.28450015363,0.170200091908,0.439400237276,0.261600141264,0.44450024003,0.368300198882,0.482600260604,0.431800233172,0.28960015638400005,0.28450015363,0.302300163242,0.17270009325799998,0.20570011107800001,0.27940015087599995,0.518200279828,0.23370012619799999,0.195600105624,0.299700161838,0.246400133056,0.23880012895200003,0.368300198882,0.215900116586,0.18800010152,0.22350012068999997,0.18800010152,0.20570011107800001,0.439400237276,0.154900083646,0.393700212598,0.28450015363,0.215900116586,0.23880012895200003,0.416600224964,0.302300163242,0.23880012895200003,0.22100011934000002,0.154900083646,0.18800010152,0.21972511865150002,0.29057099024158334,0.27050014606999995,0.335900181386,0.44093023810220006,0.518200279828,2023-03-16
03-17,3,17,0.24380013165199996,0.462300249642,0.18030009736199998,0.322600174204,0.337800182412,0.231100124794,0.25150013581,0.469900253746,0.294600159084,0.20570011107800001,0.259100139914,0.28190015222599996,0.28450015363,0.170200091908,0.44200023868000005,0.259100139914,0.44450024003,0.368300198882,0.482600260604,0.431800233172,0.297200160488,0.28450015363,0.30730016594200005,0.177800096012,0.22100011934000002,0.27940015087599995,0.518200279828,0.236200127548,0.195600105624,0.304800164592,0.246400133056,0.23880012895200003,0.375900202986,0.213400115236,0.18540010011600003,0.22350012068999997,0.18540010011600003,0.20570011107800001,0.434300234522,0.15750008505,0.393700212598,0.28960015638400005,0.218400117936,0.23880012895200003,0.416600224964,0.302300163242,0.241300130302,0.215900116586,0.15750008505,0.18540010011600003,0.22035011898900003,0.29226057448729165,0.269250145395,0.3454251865295,0.44275023908500005,0.518200279828,2023-03-17
03-18,3,18,0.24380013165199996,0.462300249642,0.18030009736199998,0.322600174204,0.3480001879199999,0.231100124794,0.25150013581,0.469900253746,0.294600159084,0.208300112482,0.259100139914,0.28450015363,0.28450015363,0.170200091908,0.452100244134,0.259100139914,0.44700024137999994,0.368300198882,0.482600260604,0.431800233172,0.302300163242,0.28450015363,0.30730016594200005,0.18290009876600002,0.236200127548,0.27940015087599995,0.518200279828,0.241300130302,0.19050010287,0.30730016594200005,0.246400133056,0.23880012895200003,0.375900202986,0.208300112482,0.18800010152,0.22350012068999997,0.18290009876600002,0.20570011107800001,0.434300234522,0.16760009050400002,0.393700212598,0.28960015638400005,0.22350012068999997,0.23880012895200003,0.416600224964,0.302300163242,0.241300130302,0.208300112482,0.16760009050400002,0.1864701006938,0.22350012068999997,0.2934793251454167,0.269250145395,0.35307519066049997,0.44853024220619997,0.518200279828,2023-03-18
03-19,3,19,0.24380013165199996,0.462300249642,0.195600105624,0.322600174204,0.35050018927,0.231100124794,0.25150013581,0.469900253746,0.309900167346,0.208300112482,0.26420014266799996,0.28700015498,0.28450015363,0.17270009325799998,0.452100244134,0.259100139914,0.44960024278399996,0.373400201636,0.482600260604,0.431800233172,0.302300163242,0.28450015363,0.30730016594200005,0.18290009876600002,0.236200127548,0.27940015087599995,0.518200279828,0.25150013581,0.18540010011600003,0.30730016594200005,0.246400133056,0.23880012895200003,0.375900202986,0.208300112482,0.19050010287,0.22350012068999997,0.175300094662,0.20570011107800001,0.431800233172,0.16760009050400002,0.393700212598,0.292100157734,0.22350012068999997,0.23880012895200003,0.416600224964,0.302300163242,0.241300130302,0.20570011107800001,0.16760009050400002,0.1889701020438,0.22350012068999997,0.29448557568879163,0.27180014677199993,0.35622519236149996,0.45035024318899997,0.518200279828,2023-03-19
03-20,3,20,0.24380013165199996,0.46480025099199995,0.195600105624,0.36320019612800003,0.35050018927,0.231100124794,0.25150013581,0.472400255096,0.312400168696,0.208300112482,0.26670014401799996,0.28700015498,0.28960015638400005,0.17270009325799998,0.452100244134,0.259100139914,0.452100244134,0.37080020023200005,0.482600260604,0.431800233172,0.30730016594200005,0.28450015363,0.30730016594200005,0.18540010011600003,0.236200127548,0.27940015087599995,0.518200279828,0.276900149526,0.18030009736199998,0.30730016594200005,0.246400133056,0.23880012895200003,0.375900202986,0.241300130302,0.19050010287,0.22350012068999997,0.17270009325799998,0.20570011107800001,0.429300231822,0.16760009050400002,0.393700212598,0.299700161838,0.226100122094,0.24380013165199996,0.42160022766399996,0.302300163242,0.241300130302,0.18800010152,0.16760009050400002,0.1872201010988,0.229850124119,0.296856410302375,0.278150150201,0.36510019715400005,0.452100244134,0.518200279828,2023-03-20
03-21,3,21,0.24380013165199996,0.46480025099199995,0.195600105624,0.36320019612800003,0.355600192024,0.231100124794,0.25150013581,0.472400255096,0.3150001701,0.208300112482,0.26670014401799996,0.28700015498,0.28960015638400005,0.17270009325799998,0.452100244134,0.259100139914,0.452100244134,0.37080020023200005,0.457200246888,0.429300231822,0.30730016594200005,0.292100157734,0.30730016594200005,0.18540010011600003,0.236200127548,0.27940015087599995,0.528300285282,0.27940015087599995,0.177800096012,0.30730016594200005,0.24380013165199996,0.23880012895200003,0.37850020439,0.248900134406,0.19300010422,0.22350012068999997,0.17270009325799998,0.20570011107800001,0.426700230418,0.17270009325799998,0.393700212598,0.30730016594200005,0.226100122094,0.24380013165199996,0.426700230418,0.302300163242,0.241300130302,0.177800096012,0.17270009325799998,0.18312009888480002,0.229850124119,0.297118910444125,0.27940015087599995,0.36510019715400005,0.452100244134,0.528300285282,2023-03-21
03-22,3,22,0.24380013165199996,0.46480025099199995,0.195600105624,0.36320019612800003,0.358100193374,0.231100124794,0.25150013581,0.472400255096,0.3150001701,0.208300112482,0.26670014401799996,0.28700015498,0.297200160488,0.17270009325799998,0.452100244134,0.259100139914,0.457200246888,0.37080020023200005,0.454700245538,0.41910022631399996,0.30730016594200005,0.292100157734,0.30730016594200005,0.18540010011600003,0.236200127548,0.27940015087599995,0.528300285282,0.28960015638400005,0.19050010287,0.30730016594200005,0.241300130302,0.23880012895200003,0.38350020709000004,0.248900134406,0.19300010422,0.22350012068999997,0.170200091908,0.20570011107800001,0.42160022766399996,0.175300094662,0.40390021810599996,0.312400168696,0.226100122094,0.24380013165199996,0.434300234522,0.302300163242,0.241300130302,0.17270009325799998,0.170200091908,0.1889701020438,0.229850124119,0.29796682756866666,0.28320015292799994,0.36510019715400005,0.45288024455520004,0.528300285282,2023-03-22
03-23,3,23,0.248900134406,0.46480025099199995,0.198100106974,0.36320019612800003,0.36070019477799997,0.231100124794,0.25400013716000003,0.472400255096,0.3150001701,0.208300112482,0.26670014401799996,0.28700015498,0.297200160488,0.17270009325799998,0.454700245538,0.26670014401799996,0.457200246888,0.368300198882,0.452100244134,0.416600224964,0.309900167346,0.292100157734,0.30730016594200005,0.18540010011600003,0.236200127548,0.27940015087599995,0.53850029079,0.28960015638400005,0.19300010422,0.30730016594200005,0.241300130302,0.23880012895200003,0.38350020709000004,0.248900134406,0.19300010422,0.22350012068999997,0.165100089154,0.20570011107800001,0.434300234522,0.208300112482,0.416600224964,0.3150001701,0.228600123444,0.24380013165199996,0.44200023868000005,0.302300163242,0.241300130302,0.165100089154,0.165100089154,0.19300010422,0.23047512445649998,0.2998230785710417,0.28320015292799994,0.36447519681650004,0.45288024455520004,0.53850029079,2023-03-23
03-24,3,24,0.248900134406,0.46480025099199995,0.198100106974,0.36320019612800003,0.37080020023200005,0.231100124794,0.25650013851000003,0.482600260604,0.3150001701,0.208300112482,0.26670014401799996,0.28700015498,0.297200160488,0.18290009876600002,0.459700248238,0.26670014401799996,0.469900253746,0.36320019612800003,0.43690023592599997,0.41400022355999994,0.309900167346,0.299700161838,0.312400168696,0.18540010011600003,0.236200127548,0.276900149526,0.5588003017519999,0.28960015638400005,0.195600105624,0.30730016594200005,0.241300130302,0.23880012895200003,0.38350020709000004,0.248900134406,0.19300010422,0.22100011934000002,0.175300094662,0.208300112482,0.439400237276,0.208300112482,0.416600224964,0.3150001701,0.228600123444,0.24380013165199996,0.44960024278399996,0.302300163242,0.241300130302,0.16260008780399998,0.16260008780399998,0.1948201052028,0.23047512445649998,0.301518912820125,0.281950152253,0.36510019715400005,0.4526302444202,0.5588003017519999,2023-03-24
03-25,3,25,0.248900134406,0.46740025239599997,0.198100106974,0.373400201636,0.38100020574,0.231100124794,0.25650013851000003,0.482600260604,0.3150001701,0.208300112482,0.276900149526,0.28700015498,0.297200160488,0.18800010152,0.459700248238,0.26670014401799996,0.472400255096,0.373400201636,0.439400237276,0.416600224964,0.309900167346,0.299700161838,0.312400168696,0.19050010287,0.236200127548,0.274300148122,0.566400305856,0.28960015638400005,0.198100106974,0.30730016594200005,0.241300130302,0.23880012895200003,0.38350020709000004,0.248900134406,0.19300010422,0.22100011934000002,0.17270009325799998,0.20570011107800001,0.44700024137999994,0.21080011383199998,0.429300231822,0.31750017145000003,0.228600123444,0.241300130302,0.44960024278399996,0.312400168696,0.241300130302,0.14480007819200003,0.14480007819200003,0.1965701061478,0.23047512445649998,0.303156413704375,0.281950152253,0.37530020266200004,0.4526302444202,0.566400305856,2023-03-25
03-26,3,26,0.248900134406,0.469900253746,0.20070010837799998,0.373400201636,0.38100020574,0.23370012619799999,0.261600141264,0.490200264708,0.31750017145000003,0.208300112482,0.276900149526,0.28700015498,0.3150001701,0.18800010152,0.459700248238,0.26670014401799996,0.4750002565,0.375900202986,0.439400237276,0.416600224964,0.309900167346,0.299700161838,0.312400168696,0.19050010287,0.236200127548,0.271800146772,0.57150030861,0.28960015638400005,0.198100106974,0.30730016594200005,0.25650013851000003,0.23880012895200003,0.398800215352,0.248900134406,0.19300010422,0.22100011934000002,0.16760009050400002,0.20570011107800001,0.452100244134,0.21080011383199998,0.429300231822,0.322600174204,0.236200127548,0.23880012895200003,0.44960024278399996,0.312400168696,0.23880012895200003,0.12450006723,0.12450006723,0.1965701061478,0.2355751272105,0.30453766445025,0.281950152253,0.3771752036745,0.45438024536520005,0.57150030861,2023-03-26
03-27,3,27,0.248900134406,0.48510026195399997,0.20070010837799998,0.373400201636,0.38350020709000004,0.23370012619799999,0.27940015087599995,0.490200264708,0.31750017145000003,0.208300112482,0.276900149526,0.28700015498,0.3150001701,0.18800010152,0.46740025239599997,0.26670014401799996,0.4750002565,0.375900202986,0.431800233172,0.41910022631399996,0.309900167346,0.299700161838,0.312400168696,0.19300010422,0.24380013165199996,0.26920014536799997,0.57150030861,0.28960015638400005,0.195600105624,0.31750017145000003,0.25650013851000003,0.23880012895200003,0.398800215352,0.248900134406,0.19300010422,0.22100011934000002,0.16260008780399998,0.203200109728,0.454700245538,0.21080011383199998,0.429300231822,0.32510017555399995,0.236200127548,0.236200127548,0.44960024278399996,0.312400168696,0.231100124794,0.111800060372,0.111800060372,0.1948201052028,0.233050125847,0.305118914764125,0.28320015292799994,0.37780020401200004,0.45851024759540004,0.57150030861,2023-03-27
03-28,3,28,0.259100139914,0.48510026195399997,0.20070010837799998,0.37850020439,0.393700212598,0.23370012619799999,0.302300163242,0.495300267462,0.31750017145000003,0.208300112482,0.271800146772,0.28700015498,0.3150001701,0.19300010422,0.46740025239599997,0.26670014401799996,0.480100259254,0.375900202986,0.426700230418,0.42160022766399996,0.309900167346,0.299700161838,0.312400168696,0.19300010422,0.24380013165199996,0.274300148122,0.57150030861,0.292100157734,0.20570011107800001,0.31750017145000003,0.25650013851000003,0.23880012895200003,0.398800215352,0.261600141264,0.195600105624,0.22350012068999997,0.154900083646,0.203200109728,0.472400255096,0.21080011383199998,0.429300231822,0.32510017555399995,0.236200127548,0.236200127548,0.452100244134,0.312400168696,0.226100122094,0.109200058968,0.109200058968,0.19917010755179998,0.231800125172,0.3071251658475,0.289550156357,0.38230020644199997,0.468900253206,0.57150030861,2023-03-28
03-29,3,29,0.27940015087599995,0.48510026195399997,0.20070010837799998,0.38100020574,0.398800215352,0.23880012895200003,0.302300163242,0.495300267462,0.32510017555399995,0.208300112482,0.26920014536799997,0.299700161838,0.3150001701,0.195600105624,0.480100259254,0.26670014401799996,0.482600260604,0.375900202986,0.416600224964,0.44700024137999994,0.309900167346,0.304800164592,0.312400168696,0.198100106974,0.24380013165199996,0.274300148122,0.5817003141179999,0.309900167346,0.215900116586,0.32510017555399995,0.25650013851000003,0.23880012895200003,0.406400219456,0.261600141264,0.195600105624,0.22350012068999997,0.14220007678799998,0.20570011107800001,0.480100259254,0.21080011383199998,0.429300231822,0.32510017555399995,0.236200127548,0.241300130302,0.457200246888,0.312400168696,0.226100122094,0.09650005211,0.09650005211,0.1999201079568,0.23367512618449998,0.31009183411616664,0.30100016254,0.385450208143,0.480100259254,0.5817003141179999,2023-03-29
03-30,3,30,0.28700015498,0.48510026195399997,0.22350012068999997,0.386100208494,0.398800215352,0.23880012895200003,0.304800164592,0.495300267462,0.32510017555399995,0.208300112482,0.26920014536799997,0.302300163242,0.3150001701,0.195600105624,0.480100259254,0.26670014401799996,0.48510026195399997,0.375900202986,0.416600224964,0.44960024278399996,0.309900167346,0.304800164592,0.312400168696,0.198100106974,0.24380013165199996,0.28190015222599996,0.5817003141179999,0.330200178308,0.215900116586,0.309900167346,0.261600141264,0.241300130302,0.406400219456,0.259100139914,0.19300010422,0.22350012068999997,0.13210007133399998,0.218400117936,0.480100259254,0.21080011383199998,0.429300231822,0.32510017555399995,0.236200127548,0.25150013581,0.457200246888,0.3150001701,0.236200127548,0.08130004390199999,0.08130004390199999,0.2052401108296,0.236200127548,0.31157516825049997,0.30355016391699996,0.3892752102085,0.480100259254,0.5817003141179999,2023-03-30
