Date,site_no,flow_cms,gage_id
1987-04-14,10011500,2.1803936,10011500
1987-04-15,10011500,2.7750464,10011500
1987-04-16,10011500,3.5962336,10011500
1987-04-17,10011500,4.7005888,10011500
1987-04-18,10011500,6.1447456,10011500
1987-04-19,10011500,5.5784096,10011500
1987-04-20,10011500,4.4174208,10011500
1987-04-21,10011500,4.5023712,10011500
1987-04-22,10011500,5.8332608,10011500
1987-04-23,10011500,8.0986048,10011500
1987-04-24,10011500,10.7320672,10011500
1987-04-25,10011500,11.893056,10011500
1987-04-26,10011500,11.8081056,10011500
1987-04-27,10011500,12.374441599999999,10011500
1987-04-28,10011500,13.9318656,10011500
1987-04-29,10011500,16.0273088,10011500
1987-04-30,10011500,18.037801599999998,10011500
1987-05-01,10011500,19.0005728,10011500
1987-05-02,10011500,17.8112672,10011500
1987-05-03,10011500,12.5726592,10011500
1987-05-04,10011500,11.6382048,10011500
1987-05-05,10011500,12.8275104,10011500
1987-05-06,10011500,15.6308736,10011500
1987-05-07,10011500,18.40592,10011500
1987-05-08,10011500,20.0766112,10011500
1987-05-09,10011500,20.9827488,10011500
1987-05-10,10011500,21.7473024,10011500
1987-05-11,10011500,22.5401728,10011500
1987-05-12,10011500,24.3241312,10011500
1987-05-13,10011500,27.4389792,10011500
1987-05-14,10011500,28.599968,10011500
1987-05-15,10011500,29.73264,10011500
1987-05-16,10011500,33.98016,10011500
1987-05-17,10011500,36.245504,10011500
1987-05-18,10011500,33.130656,10011500
1987-05-19,10011500,28.599968,10011500
1987-05-20,10011500,22.5684896,10011500
1987-05-21,10011500,18.7740384,10011500
1987-05-22,10011500,15.8857248,10011500
1987-05-23,10011500,13.3938464,10011500
1987-05-24,10011500,12.2611744,10011500
1987-05-25,10011500,11.5532544,10011500
1987-05-26,10011500,11.0152352,10011500
1987-05-27,10011500,9.7976128,10011500
1987-05-28,10011500,8.8914752,10011500
1987-05-29,10011500,8.551673599999999,10011500
1987-05-30,10011500,8.2968224,10011500
1987-05-31,10011500,8.6649408,10011500
1987-06-01,10011500,11.3550368,10011500
1987-06-02,10011500,10.788700799999999,10011500
1987-06-03,10011500,12.0063232,10011500
1987-06-04,10011500,14.8380032,10011500
1987-06-05,10011500,17.2449312,10011500
1987-06-06,10011500,17.5280992,10011500
1987-06-07,10011500,19.4536416,10011500
1987-06-08,10011500,21.1243328,10011500
1987-06-09,10011500,18.4625536,10011500
1987-06-10,10011500,16.6785952,10011500
1987-06-11,10011500,16.7635456,10011500
1987-06-12,10011500,17.3298816,10011500
1987-06-13,10011500,16.99008,10011500
1987-06-14,10011500,16.5086944,10011500
1987-06-15,10011500,15.262755199999999,10011500
1987-06-16,10011500,15.9140416,10011500
1987-06-17,10011500,13.5071136,10011500
1987-06-18,10011500,11.7797888,10011500
1987-06-19,10011500,10.6471168,10011500
1987-06-20,10011500,10.052464,10011500
1987-06-21,10011500,9.061376,10011500
1987-06-22,10011500,9.0047424,10011500
1987-06-23,10011500,8.4100896,10011500
1987-06-24,10011500,7.7588032,10011500
1987-06-25,10011500,7.4473184,10011500
1987-06-26,10011500,7.1075168,10011500
1987-06-27,10011500,6.7677152,10011500
1987-06-28,10011500,6.7393984,10011500
1987-06-29,10011500,7.5889024,10011500
1987-06-30,10011500,6.796032,10011500
1987-07-01,10011500,6.2580127999999995,10011500
1987-07-02,10011500,5.8615775999999995,10011500
1987-07-03,10011500,5.6067264,10011500
1987-07-04,10011500,5.1819744,10011500
1987-07-05,10011500,4.530688,10011500
1987-07-06,10011500,4.1908864,10011500
1987-07-07,10011500,3.964352,10011500
1987-07-08,10011500,3.681184,10011500
1987-07-09,10011500,3.5112832,10011500
1987-07-10,10011500,3.4546495999999998,10011500
1987-07-11,10011500,3.8510847999999998,10011500
1987-07-12,10011500,3.1714816,10011500
1987-07-13,10011500,3.3413824,10011500
1987-07-14,10011500,4.4174208,10011500
1987-07-15,10011500,4.3041536,10011500
1987-07-16,10011500,4.813856,10011500
1987-07-17,10011500,6.8243488,10011500
1987-07-18,10011500,6.937616,10011500
1987-07-19,10011500,5.9182112,10011500
1987-07-20,10011500,5.6916768,10011500
1987-07-21,10011500,7.2491008,10011500
1987-07-22,10011500,7.4756352,10011500
1987-07-23,10011500,5.7483104,10011500
1987-07-24,10011500,4.530688,10011500
1987-07-25,10011500,4.105936,10011500
1987-07-26,10011500,3.9077184,10011500
1987-07-27,10011500,4.6722719999999995,10011500
1987-07-28,10011500,3.8794016,10011500
1987-07-29,10011500,4.0209856,10011500
1987-07-30,10011500,3.8510847999999998,10011500
1987-07-31,10011500,4.6722719999999995,10011500
1987-08-01,10011500,3.7661344,10011500
1987-08-02,10011500,3.2564319999999998,10011500
1987-08-03,10011500,3.0582143999999998,10011500
1987-08-04,10011500,2.8883136,10011500
1987-08-05,10011500,2.7750464,10011500
1987-08-06,10011500,2.8033632,10011500
1987-08-07,10011500,2.83168,10011500
1987-08-08,10011500,2.7467296,10011500
1987-08-09,10011500,2.6051456,10011500
1987-08-10,10011500,2.548512,10011500
1987-08-11,10011500,2.5768288,10011500
1987-08-12,10011500,2.4918784,10011500
1987-08-13,10011500,2.4635616,10011500
1987-08-14,10011500,3.8510847999999998,10011500
1987-08-15,10011500,4.0493024,10011500
1987-08-16,10011500,3.5962336,10011500
1987-08-17,10011500,2.8033632,10011500
1987-08-18,10011500,2.6334624,10011500
1987-08-19,10011500,2.5201952,10011500
1987-08-20,10011500,2.4918784,10011500
1987-08-21,10011500,2.690096,10011500
1987-08-22,10011500,3.4546495999999998,10011500
1987-08-23,10011500,2.9166304,10011500
1987-08-24,10011500,3.7944512,10011500
1987-08-25,10011500,4.2758367999999995,10011500
1987-08-26,10011500,4.389104,10011500
1987-08-27,10011500,4.24752,10011500
1987-08-28,10011500,3.681184,10011500
1987-08-29,10011500,3.114848,10011500
1987-08-30,10011500,2.7467296,10011500
1987-08-31,10011500,2.690096,10011500
1987-09-01,10011500,2.7184128,10011500
1987-09-02,10011500,2.83168,10011500
1987-09-03,10011500,3.0015808,10011500
1987-09-04,10011500,2.9166304,10011500
1987-09-05,10011500,2.6617792,10011500
1987-09-06,10011500,2.4918784,10011500
1987-09-07,10011500,2.4352448,10011500
1987-09-08,10011500,2.406928,10011500
1987-09-09,10011500,2.406928,10011500
1987-09-10,10011500,2.406928,10011500
1987-09-11,10011500,2.3502944,10011500
1987-09-12,10011500,2.2936608,10011500
1987-09-13,10011500,2.2936608,10011500
1987-09-14,10011500,2.3219776,10011500
1987-09-15,10011500,2.3502944,10011500
1987-09-16,10011500,2.3219776,10011500
1987-09-17,10011500,2.265344,10011500
1987-09-18,10011500,2.265344,10011500
1987-09-19,10011500,2.2087104,10011500
1987-09-20,10011500,2.2087104,10011500
1987-09-21,10011500,2.1520768,10011500
1987-09-22,10011500,2.0954432,10011500
1987-09-23,10011500,2.0954432,10011500
1987-09-24,10011500,2.0954432,10011500
1987-09-25,10011500,2.0671264,10011500
1987-09-26,10011500,2.0671264,10011500
1987-09-27,10011500,1.8122752,10011500
1987-09-28,10011500,1.7556416,10011500
1987-09-29,10011500,1.7556416,10011500
1987-09-30,10011500,1.7273247999999999,10011500
1987-10-01,10011500,1.6706912,10011500
1987-10-02,10011500,1.6423744,10011500
1987-10-03,10011500,1.6423744,10011500
1987-10-04,10011500,1.6140576,10011500
1987-10-05,10011500,1.5857408,10011500
1987-10-06,10011500,1.557424,10011500
1987-10-07,10011500,1.5291071999999999,10011500
1987-10-08,10011500,1.5291071999999999,10011500
1987-10-09,10011500,1.5291071999999999,10011500
1987-10-10,10011500,1.5007904,10011500
1987-10-11,10011500,1.5007904,10011500
1987-10-12,10011500,1.5007904,10011500
1987-10-13,10011500,1.6706912,10011500
1987-10-14,10011500,1.9255423999999999,10011500
1987-10-15,10011500,1.7273247999999999,10011500
1987-10-16,10011500,1.5857408,10011500
1987-10-17,10011500,1.5857408,10011500
1987-10-18,10011500,1.5857408,10011500
1987-10-19,10011500,1.5291071999999999,10011500
1987-10-20,10011500,1.4441568,10011500
1987-10-21,10011500,1.4441568,10011500
1987-10-22,10011500,1.5291071999999999,10011500
1987-10-23,10011500,1.5857408,10011500
1987-10-24,10011500,1.7273247999999999,10011500
1987-10-25,10011500,1.7273247999999999,10011500
1987-10-26,10011500,1.6140576,10011500
1987-10-27,10011500,1.557424,10011500
1987-10-28,10011500,1.5291071999999999,10011500
1987-10-29,10011500,1.5291071999999999,10011500
1987-10-30,10011500,1.6140576,10011500
1987-10-31,10011500,1.7839584,10011500
1987-11-01,10011500,1.6140576,10011500
1987-11-02,10011500,1.6140576,10011500
1987-11-03,10011500,1.6140576,10011500
1987-11-04,10011500,1.557424,10011500
1987-11-05,10011500,1.4724736,10011500
1987-11-06,10011500,1.6140576,10011500
1987-11-07,10011500,1.5857408,10011500
1987-11-08,10011500,1.557424,10011500
1987-11-09,10011500,1.5007904,10011500
1987-11-10,10011500,1.6140576,10011500
1987-11-11,10011500,1.41584,10011500
1987-11-12,10011500,1.41584,10011500
1987-11-13,10011500,1.5857408,10011500
1987-11-14,10011500,1.557424,10011500
1987-11-15,10011500,1.3592064,10011500
1987-11-16,10011500,1.0760384,10011500
1987-11-17,10011500,1.4441568,10011500
1987-11-18,10011500,1.8689088,10011500
1987-11-19,10011500,2.12376,10011500
1987-11-20,10011500,1.699008,10011500
1987-11-21,10011500,1.6140576,10011500
1987-11-22,10011500,1.4724736,10011500
1987-11-23,10011500,1.4724736,10011500
1987-11-24,10011500,1.4724736,10011500
1987-11-25,10011500,1.5007904,10011500
1987-11-26,10011500,1.5857408,10011500
1987-11-27,10011500,1.557424,10011500
1987-11-28,10011500,1.5291071999999999,10011500
1987-11-29,10011500,1.4724736,10011500
1987-11-30,10011500,1.4724736,10011500
1987-12-01,10011500,1.4441568,10011500
1987-12-02,10011500,1.4441568,10011500
1987-12-03,10011500,1.4441568,10011500
1987-12-04,10011500,1.4441568,10011500
1987-12-05,10011500,1.4441568,10011500
1987-12-06,10011500,1.4441568,10011500
1987-12-07,10011500,1.41584,10011500
1987-12-08,10011500,1.41584,10011500
1987-12-09,10011500,1.41584,10011500
1987-12-10,10011500,1.3875232,10011500
1987-12-11,10011500,1.3592064,10011500
1987-12-12,10011500,1.3592064,10011500
1987-12-13,10011500,1.3592064,10011500
1987-12-14,10011500,1.3592064,10011500
1987-12-15,10011500,1.3592064,10011500
1987-12-16,10011500,1.3875232,10011500
1987-12-17,10011500,1.3592064,10011500
1987-12-18,10011500,1.3025728,10011500
1987-12-19,10011500,1.3025728,10011500
1987-12-20,10011500,1.3025728,10011500
1987-12-21,10011500,1.3025728,10011500
1987-12-22,10011500,1.3025728,10011500
1987-12-23,10011500,1.3308896,10011500
1987-12-24,10011500,1.3308896,10011500
1987-12-25,10011500,1.3308896,10011500
1987-12-26,10011500,1.3592064,10011500
1987-12-27,10011500,1.3592064,10011500
1987-12-28,10011500,1.3592064,10011500
1987-12-29,10011500,1.3592064,10011500
1987-12-30,10011500,1.3875232,10011500
1987-12-31,10011500,1.3592064,10011500
1988-01-01,10011500,1.3875232,10011500
1988-01-02,10011500,1.3025728,10011500
1988-01-03,10011500,1.274256,10011500
1988-01-04,10011500,1.3025728,10011500
1988-01-05,10011500,1.3025728,10011500
1988-01-06,10011500,1.3308896,10011500
1988-01-07,10011500,1.274256,10011500
1988-01-08,10011500,1.274256,10011500
1988-01-09,10011500,1.274256,10011500
1988-01-10,10011500,1.3025728,10011500
1988-01-11,10011500,1.274256,10011500
1988-01-12,10011500,1.2176224,10011500
1988-01-13,10011500,1.2459392,10011500
1988-01-14,10011500,1.274256,10011500
1988-01-15,10011500,1.3308896,10011500
1988-01-16,10011500,1.3025728,10011500
1988-01-17,10011500,1.274256,10011500
1988-01-18,10011500,1.3592064,10011500
1988-01-19,10011500,1.3875232,10011500
1988-01-20,10011500,1.41584,10011500
1988-01-21,10011500,1.3025728,10011500
1988-01-22,10011500,1.3308896,10011500
1988-01-23,10011500,1.3592064,10011500
1988-01-24,10011500,1.3592064,10011500
1988-01-25,10011500,1.3308896,10011500
1988-01-26,10011500,1.274256,10011500
1988-01-27,10011500,1.274256,10011500
1988-01-28,10011500,1.3308896,10011500
1988-01-29,10011500,1.3308896,10011500
1988-01-30,10011500,1.3308896,10011500
1988-01-31,10011500,1.3592064,10011500
1988-02-01,10011500,1.3308896,10011500
1988-02-02,10011500,1.3025728,10011500
1988-02-03,10011500,1.3025728,10011500
1988-02-04,10011500,1.3025728,10011500
1988-02-05,10011500,1.3025728,10011500
1988-02-06,10011500,1.3592064,10011500
1988-02-07,10011500,1.3592064,10011500
1988-02-08,10011500,1.3308896,10011500
1988-02-09,10011500,1.3308896,10011500
1988-02-10,10011500,1.3308896,10011500
1988-02-11,10011500,1.3592064,10011500
1988-02-12,10011500,1.3025728,10011500
1988-02-13,10011500,1.2459392,10011500
1988-02-14,10011500,1.3025728,10011500
1988-02-15,10011500,1.4441568,10011500
1988-02-16,10011500,1.3875232,10011500
1988-02-17,10011500,1.3025728,10011500
1988-02-18,10011500,1.274256,10011500
1988-02-19,10011500,1.274256,10011500
1988-02-20,10011500,1.2459392,10011500
1988-02-21,10011500,1.1893056,10011500
1988-02-22,10011500,1.1893056,10011500
1988-02-23,10011500,1.1893056,10011500
1988-02-24,10011500,1.2459392,10011500
1988-02-25,10011500,1.2176224,10011500
1988-02-26,10011500,1.1893056,10011500
1988-02-27,10011500,1.1893056,10011500
1988-02-28,10011500,1.2176224,10011500
1988-02-29,10011500,1.3025728,10011500
1988-03-01,10011500,1.3592064,10011500
1988-03-02,10011500,1.3875232,10011500
1988-03-03,10011500,1.3308896,10011500
1988-03-04,10011500,1.3308896,10011500
1988-03-05,10011500,1.274256,10011500
1988-03-06,10011500,1.3308896,10011500
1988-03-07,10011500,1.3308896,10011500
1988-03-08,10011500,1.3308896,10011500
1988-03-09,10011500,1.3308896,10011500
1988-03-10,10011500,1.3592064,10011500
1988-03-11,10011500,1.3592064,10011500
1988-03-12,10011500,1.3592064,10011500
1988-03-13,10011500,1.3875232,10011500
1988-03-14,10011500,1.41584,10011500
1988-03-15,10011500,1.41584,10011500
1988-03-16,10011500,1.4441568,10011500
1988-03-17,10011500,1.41584,10011500
1988-03-18,10011500,1.3875232,10011500
1988-03-19,10011500,1.4441568,10011500
1988-03-20,10011500,1.5007904,10011500
1988-03-21,10011500,1.4441568,10011500
1988-03-22,10011500,1.41584,10011500
1988-03-23,10011500,1.3875232,10011500
1988-03-24,10011500,1.41584,10011500
1988-03-25,10011500,1.3875232,10011500
1988-03-26,10011500,1.3308896,10011500
1988-03-27,10011500,1.3308896,10011500
1988-03-28,10011500,1.3308896,10011500
1988-03-29,10011500,1.3308896,10011500
1988-03-30,10011500,1.3875232,10011500
1988-03-31,10011500,1.4441568,10011500
1988-04-01,10011500,1.5291071999999999,10011500
1988-04-02,10011500,1.5007904,10011500
1988-04-03,10011500,1.6423744,10011500
1988-04-04,10011500,1.8122752,10011500
1988-04-05,10011500,1.6706912,10011500
1988-04-06,10011500,1.840592,10011500
1988-04-07,10011500,2.2370272,10011500
1988-04-08,10011500,2.3219776,10011500
1988-04-09,10011500,1.982176,10011500
1988-04-10,10011500,2.0388096,10011500
1988-04-11,10011500,2.4352448,10011500
1988-04-12,10011500,2.973264,10011500
1988-04-13,10011500,3.4263328,10011500
1988-04-14,10011500,3.7944512,10011500
1988-04-15,10011500,4.9271232,10011500
1988-04-16,10011500,5.3518752,10011500
1988-04-17,10011500,5.5784096,10011500
1988-04-18,10011500,5.66336,10011500
1988-04-19,10011500,5.7199936,10011500
1988-04-20,10011500,6.2580127999999995,10011500
1988-04-21,10011500,6.088112,10011500
1988-04-22,10011500,5.238608,10011500
1988-04-23,10011500,4.5023712,10011500
1988-04-24,10011500,4.4740544,10011500
1988-04-25,10011500,4.1625696,10011500
1988-04-26,10011500,3.6528671999999998,10011500
1988-04-27,10011500,4.0209856,10011500
1988-04-28,10011500,4.6722719999999995,10011500
1988-04-29,10011500,5.2102912,10011500
1988-04-30,10011500,6.9092991999999995,10011500
1988-05-01,10011500,7.1924672,10011500
1988-05-02,10011500,5.66336,10011500
1988-05-03,10011500,5.4085088,10011500
1988-05-04,10011500,5.7766272,10011500
1988-05-05,10011500,6.0597952,10011500
1988-05-06,10011500,6.088112,10011500
1988-05-07,10011500,5.1253408,10011500
1988-05-08,10011500,4.8704896,10011500
1988-05-09,10011500,4.4457376,10011500
1988-05-10,10011500,4.8421728,10011500
1988-05-11,10011500,6.6827648,10011500
1988-05-12,10011500,9.7126624,10011500
1988-05-13,10011500,14.583152,10011500
1988-05-14,10011500,18.3209696,10011500
1988-05-15,10011500,19.538592,10011500
1988-05-16,10011500,24.4373984,10011500
1988-05-17,10011500,30.582144,10011500
1988-05-18,10011500,24.7205664,10011500
1988-05-19,10011500,17.6130496,10011500
1988-05-20,10011500,14.4982016,10011500
1988-05-21,10011500,15.715824,10011500
1988-05-22,10011500,18.7174048,10011500
1988-05-23,10011500,22.0021536,10011500
1988-05-24,10011500,23.1348256,10011500
1988-05-25,10011500,23.2764096,10011500
1988-05-26,10011500,24.352448,10011500
1988-05-27,10011500,26.334623999999998,10011500
1988-05-28,10011500,23.8710624,10011500
1988-05-29,10011500,24.380764799999998,10011500
1988-05-30,10011500,20.2181952,10011500
1988-05-31,10011500,15.8007744,10011500
1988-06-01,10011500,12.4027584,10011500
1988-06-02,10011500,10.8453344,10011500
1988-06-03,10011500,12.7991936,10011500
1988-06-04,10011500,21.096016,10011500
1988-06-05,10011500,27.60888,10011500
1988-06-06,10011500,24.7772,10011500
1988-06-07,10011500,20.104928,10011500
1988-06-08,10011500,17.3581984,10011500
1988-06-09,10011500,15.4892896,10011500
1988-06-10,10011500,14.299984,10011500
1988-06-11,10011500,12.6576096,10011500
1988-06-12,10011500,11.4399872,10011500
1988-06-13,10011500,10.052464,10011500
1988-06-14,10011500,9.20296,10011500
1988-06-15,10011500,8.7215744,10011500
1988-06-16,10011500,8.1552384,10011500
1988-06-17,10011500,8.353456,10011500
1988-06-18,10011500,8.070288,10011500
1988-06-19,10011500,7.6738528,10011500
1988-06-20,10011500,7.5605856,10011500
1988-06-21,10011500,9.769296,10011500
1988-06-22,10011500,8.2968224,10011500
1988-06-23,10011500,7.78712,10011500
1988-06-24,10011500,7.1075168,10011500
1988-06-25,10011500,6.4279136,10011500
1988-06-26,10011500,6.7110816,10011500
1988-06-27,10011500,6.3995968,10011500
1988-06-28,10011500,5.5784096,10011500
1988-06-29,10011500,4.8704896,10011500
1988-06-30,10011500,4.2192032,10011500
1988-07-01,10011500,3.7944512,10011500
1988-07-02,10011500,3.4546495999999998,10011500
1988-07-03,10011500,3.1714816,10011500
1988-07-04,10011500,3.1997984,10011500
1988-07-05,10011500,3.6528671999999998,10011500
1988-07-06,10011500,3.4263328,10011500
1988-07-07,10011500,2.9166304,10011500
1988-07-08,10011500,3.0015808,10011500
1988-07-09,10011500,3.6245504,10011500
1988-07-10,10011500,3.7944512,10011500
1988-07-11,10011500,4.1908864,10011500
1988-07-12,10011500,4.0493024,10011500
1988-07-13,10011500,3.9077184,10011500
1988-07-14,10011500,3.5396,10011500
1988-07-15,10011500,3.0298976,10011500
1988-07-16,10011500,2.9449472,10011500
1988-07-17,10011500,2.8599968,10011500
1988-07-18,10011500,2.9166304,10011500
1988-07-19,10011500,2.973264,10011500
1988-07-20,10011500,2.548512,10011500
1988-07-21,10011500,2.4918784,10011500
1988-07-22,10011500,2.4352448,10011500
1988-07-23,10011500,2.3502944,10011500
