Date,site_no,flow_cms,gage_id
1998-05-31,09292000,11.468304,09292000
1998-06-01,09292000,13.6770144,09292000
1998-06-02,09292000,17.0750304,09292000
1998-06-03,09292000,18.2077024,09292000
1998-06-04,09292000,14.7813696,09292000
1998-06-05,09292000,12.374441599999999,09292000
1998-06-06,09292000,12.6859264,09292000
1998-06-07,09292000,11.043552,09292000
1998-06-08,09292000,9.9391968,09292000
1998-06-09,09292000,9.9391968,09292000
1998-06-10,09292000,8.7498912,09292000
1998-06-11,09292000,7.8720704,09292000
1998-06-12,09292000,8.2685056,09292000
1998-06-13,09292000,9.91088,09292000
1998-06-14,09292000,9.8825632,09292000
1998-06-15,09292000,10.137414399999999,09292000
1998-06-16,09292000,11.185136,09292000
1998-06-17,09292000,9.5427616,09292000
1998-06-18,09292000,8.2401888,09292000
1998-06-19,09292000,10.2223648,09292000
1998-06-20,09292000,12.884144,09292000
1998-06-21,09292000,15.3193888,09292000
1998-06-22,09292000,17.3298816,09292000
1998-06-23,09292000,18.6607712,09292000
1998-06-24,09292000,17.7263168,09292000
1998-06-25,09292000,19.255424,09292000
1998-06-26,09292000,23.5878944,09292000
1998-06-27,09292000,20.812848,09292000
1998-06-28,09292000,19.6518592,09292000
1998-06-29,09292000,21.6057184,09292000
1998-06-30,09292000,21.2659168,09292000
1998-07-01,09292000,20.6146304,09292000
1998-07-02,09292000,20.8694816,09292000
1998-07-03,09292000,20.388096,09292000
1998-07-04,09292000,19.7084928,09292000
1998-07-05,09292000,17.8679008,09292000
1998-07-06,09292000,15.6025568,09292000
1998-07-07,09292000,14.4982016,09292000
1998-07-08,09292000,13.5637472,09292000
1998-07-09,09292000,13.1956288,09292000
1998-07-10,09292000,13.2239456,09292000
1998-07-11,09292000,13.0823616,09292000
1998-07-12,09292000,12.1479072,09292000
1998-07-13,09292000,10.5055328,09292000
1998-07-14,09292000,9.5144448,09292000
1998-07-15,09292000,8.7215744,09292000
1998-07-16,09292000,8.0986048,09292000
1998-07-17,09292000,7.928704,09292000
1998-07-18,09292000,7.5605856,09292000
1998-07-19,09292000,6.5694976,09292000
1998-07-20,09292000,6.0597952,09292000
1998-07-21,09292000,7.1924672,09292000
1998-07-22,09292000,7.78712,09292000
1998-07-23,09292000,7.5322688,09292000
1998-07-24,09292000,7.6738528,09292000
1998-07-25,09292000,8.070288,09292000
1998-07-26,09292000,8.7215744,09292000
1998-07-27,09292000,7.1358336,09292000
1998-07-28,09292000,6.937616,09292000
1998-07-29,09292000,7.1924672,09292000
1998-07-30,09292000,6.3429632,09292000
1998-07-31,09292000,6.6261312,09292000
1998-08-01,09292000,6.229696,09292000
1998-08-02,09292000,5.238608,09292000
1998-08-03,09292000,4.6722719999999995,09292000
1998-08-04,09292000,4.7005888,09292000
1998-08-05,09292000,5.1819744,09292000
1998-08-06,09292000,4.7289056,09292000
1998-08-07,09292000,4.1342528,09292000
1998-08-08,09292000,4.2192032,09292000
1998-08-09,09292000,5.1819744,09292000
1998-08-10,09292000,5.66336,09292000
1998-08-11,09292000,5.1536576,09292000
1998-08-12,09292000,4.4174208,09292000
1998-08-13,09292000,4.3041536,09292000
1998-08-14,09292000,3.9360352,09292000
1998-08-15,09292000,3.822768,09292000
1998-08-16,09292000,3.7661344,09292000
1998-08-17,09292000,3.7661344,09292000
1998-08-18,09292000,4.1908864,09292000
1998-08-19,09292000,3.9077184,09292000
1998-08-20,09292000,3.4829664,09292000
1998-08-21,09292000,4.0209856,09292000
1998-08-22,09292000,3.9360352,09292000
1998-08-23,09292000,3.4546495999999998,09292000
1998-08-24,09292000,3.2281152,09292000
1998-08-25,09292000,3.2281152,09292000
1998-08-26,09292000,3.6245504,09292000
1998-08-27,09292000,3.9360352,09292000
1998-08-28,09292000,3.0582143999999998,09292000
1998-08-29,09292000,2.7467296,09292000
1998-08-30,09292000,2.6051456,09292000
1998-08-31,09292000,2.8599968,09292000
1998-09-01,09292000,3.3413824,09292000
1998-09-02,09292000,4.3041536,09292000
1998-09-03,09292000,4.0776192,09292000
1998-09-04,09292000,3.8794016,09292000
1998-09-05,09292000,4.1342528,09292000
1998-09-06,09292000,3.7661344,09292000
1998-09-07,09292000,3.3413824,09292000
1998-09-08,09292000,3.1431648,09292000
1998-09-09,09292000,2.973264,09292000
1998-09-10,09292000,3.8510847999999998,09292000
1998-09-11,09292000,4.2758367999999995,09292000
1998-09-12,09292000,6.5411808,09292000
1998-09-13,09292000,5.0687071999999995,09292000
1998-09-14,09292000,4.6722719999999995,09292000
1998-09-15,09292000,4.3607872,09292000
1998-09-16,09292000,4.105936,09292000
1998-09-17,09292000,3.7661344,09292000
1998-09-18,09292000,3.5112832,09292000
1998-09-19,09292000,3.3413824,09292000
1998-09-20,09292000,3.2281152,09292000
1998-09-21,09292000,3.6528671999999998,09292000
1998-09-22,09292000,3.8510847999999998,09292000
1998-09-23,09292000,4.1625696,09292000
1998-09-24,09292000,3.822768,09292000
1998-09-25,09292000,3.6245504,09292000
1998-09-26,09292000,3.398016,09292000
1998-09-27,09292000,3.1431648,09292000
1998-09-28,09292000,2.8033632,09292000
1998-09-29,09292000,2.265344,09292000
1998-09-30,09292000,2.4635616,09292000
1998-10-01,09292000,2.3786112,09292000
1998-10-02,09292000,2.3502944,09292000
1998-10-03,09292000,2.3502944,09292000
1998-10-04,09292000,2.2936608,09292000
1998-10-05,09292000,2.1520768,09292000
1998-10-06,09292000,2.1520768,09292000
1998-10-07,09292000,2.1520768,09292000
1998-10-08,09292000,1.9538592,09292000
1998-10-09,09292000,1.840592,09292000
1998-10-10,09292000,1.7556416,09292000
1998-10-11,09292000,1.6423744,09292000
1998-10-12,09292000,1.6140576,09292000
1998-10-13,09292000,1.557424,09292000
1998-10-14,09292000,1.4724736,09292000
1998-10-15,09292000,1.4724736,09292000
1998-10-16,09292000,1.5857408,09292000
1998-10-17,09292000,1.5857408,09292000
1998-10-18,09292000,1.5291071999999999,09292000
1998-10-19,09292000,1.4724736,09292000
1998-10-20,09292000,1.41584,09292000
1998-10-21,09292000,1.3875232,09292000
1998-10-22,09292000,1.5857408,09292000
1998-10-23,09292000,1.5857408,09292000
1998-10-24,09292000,1.41584,09292000
1998-10-25,09292000,1.699008,09292000
1998-10-26,09292000,1.7273247999999999,09292000
1998-10-27,09292000,1.7556416,09292000
1998-10-28,09292000,1.557424,09292000
1998-10-29,09292000,1.557424,09292000
1998-10-30,09292000,1.6423744,09292000
1998-10-31,09292000,1.4724736,09292000
1998-11-01,09292000,1.41584,09292000
1998-11-02,09292000,1.5007904,09292000
1998-11-03,09292000,1.3308896,09292000
1998-11-04,09292000,1.1043552,09292000
1998-11-05,09292000,1.2459392,09292000
1998-11-06,09292000,1.2459392,09292000
1998-11-07,09292000,0.991088,09292000
1998-11-08,09292000,1.3025728,09292000
1998-11-09,09292000,1.1609888,09292000
1998-11-10,09292000,1.4724736,09292000
1998-11-11,09292000,1.1609888,09292000
1998-11-12,09292000,1.1043552,09292000
1998-11-13,09292000,1.0760384,09292000
1998-11-14,09292000,1.0477216,09292000
1998-11-15,09292000,0.991088,09292000
1998-11-16,09292000,0.9344544,09292000
1998-11-17,09292000,0.9061376,09292000
1998-11-18,09292000,0.8778208,09292000
1998-11-19,09292000,0.7362368,09292000
1998-11-20,09292000,0.8778208,09292000
1998-11-21,09292000,0.9061376,09292000
1998-11-22,09292000,0.8211872,09292000
1998-11-23,09292000,0.7645535999999999,09292000
1998-11-24,09292000,0.7362368,09292000
1998-11-25,09292000,0.70792,09292000
1998-11-26,09292000,0.70792,09292000
1998-11-27,09292000,0.6796032,09292000
1998-11-28,09292000,0.6796032,09292000
1998-11-29,09292000,0.70792,09292000
1998-11-30,09292000,0.6796032,09292000
1998-12-01,09292000,0.6512864,09292000
1998-12-02,09292000,0.6229696,09292000
1998-12-03,09292000,0.5946528,09292000
1998-12-04,09292000,0.566336,09292000
1998-12-05,09292000,0.5097024,09292000
1998-12-06,09292000,0.566336,09292000
1998-12-07,09292000,0.566336,09292000
1998-12-08,09292000,0.5946528,09292000
1998-12-09,09292000,0.5946528,09292000
1998-12-10,09292000,0.6229696,09292000
1998-12-11,09292000,0.6229696,09292000
1998-12-12,09292000,0.6229696,09292000
1998-12-13,09292000,0.6229696,09292000
1998-12-14,09292000,0.6512864,09292000
1998-12-15,09292000,0.6512864,09292000
1998-12-16,09292000,0.6796032,09292000
1998-12-17,09292000,0.6796032,09292000
1998-12-18,09292000,0.6512864,09292000
1998-12-19,09292000,0.6229696,09292000
1998-12-20,09292000,0.5946528,09292000
1998-12-21,09292000,0.566336,09292000
1998-12-22,09292000,0.5380192,09292000
1998-12-23,09292000,0.5380192,09292000
1998-12-24,09292000,0.566336,09292000
1998-12-25,09292000,0.5946528,09292000
1998-12-26,09292000,0.6229696,09292000
1998-12-27,09292000,0.6512864,09292000
1998-12-28,09292000,0.6229696,09292000
1998-12-29,09292000,0.5946528,09292000
1998-12-30,09292000,0.5946528,09292000
1998-12-31,09292000,0.8778208,09292000
1999-01-01,09292000,1.1043552,09292000
1999-01-02,09292000,1.0477216,09292000
1999-01-03,09292000,0.991088,09292000
1999-01-04,09292000,1.0194048,09292000
1999-01-05,09292000,1.0477216,09292000
1999-01-06,09292000,1.0477216,09292000
1999-01-07,09292000,1.0194048,09292000
1999-01-08,09292000,1.0477216,09292000
1999-01-09,09292000,1.0477216,09292000
1999-01-10,09292000,1.0477216,09292000
1999-01-11,09292000,0.991088,09292000
1999-01-12,09292000,0.9627711999999999,09292000
1999-01-13,09292000,0.9627711999999999,09292000
1999-01-14,09292000,1.0194048,09292000
1999-01-15,09292000,0.9344544,09292000
1999-01-16,09292000,0.9627711999999999,09292000
1999-01-17,09292000,0.9627711999999999,09292000
1999-01-18,09292000,0.9627711999999999,09292000
1999-01-19,09292000,0.991088,09292000
1999-01-20,09292000,1.0194048,09292000
1999-01-21,09292000,1.0477216,09292000
1999-01-22,09292000,1.0477216,09292000
1999-01-23,09292000,1.0194048,09292000
1999-01-24,09292000,1.0194048,09292000
1999-01-25,09292000,1.0194048,09292000
1999-01-26,09292000,1.0194048,09292000
1999-01-27,09292000,1.0194048,09292000
1999-01-28,09292000,0.991088,09292000
1999-01-29,09292000,0.9627711999999999,09292000
1999-01-30,09292000,0.9627711999999999,09292000
1999-01-31,09292000,0.9627711999999999,09292000
1999-02-01,09292000,0.9627711999999999,09292000
1999-02-02,09292000,1.0194048,09292000
1999-02-03,09292000,0.9627711999999999,09292000
1999-02-04,09292000,0.9061376,09292000
1999-02-05,09292000,0.9061376,09292000
1999-02-06,09292000,0.9061376,09292000
1999-02-07,09292000,0.9344544,09292000
1999-02-08,09292000,0.9627711999999999,09292000
1999-02-09,09292000,0.991088,09292000
1999-02-10,09292000,0.991088,09292000
1999-02-11,09292000,0.9627711999999999,09292000
1999-02-12,09292000,0.9344544,09292000
1999-02-13,09292000,0.9344544,09292000
1999-02-14,09292000,0.9344544,09292000
1999-02-15,09292000,0.9344544,09292000
1999-02-16,09292000,0.9344544,09292000
1999-02-17,09292000,0.9344544,09292000
1999-02-18,09292000,0.9061376,09292000
1999-02-19,09292000,0.8778208,09292000
1999-02-20,09292000,0.8778208,09292000
1999-02-21,09292000,0.849504,09292000
1999-02-22,09292000,0.8778208,09292000
1999-02-23,09292000,0.9061376,09292000
1999-02-24,09292000,0.9061376,09292000
1999-02-25,09292000,0.8211872,09292000
1999-02-26,09292000,0.849504,09292000
1999-02-27,09292000,1.0477216,09292000
1999-02-28,09292000,0.8778208,09292000
1999-03-01,09292000,0.8778208,09292000
1999-03-02,09292000,0.8778208,09292000
1999-03-03,09292000,0.8778208,09292000
1999-03-04,09292000,0.8778208,09292000
1999-03-05,09292000,0.9061376,09292000
1999-03-06,09292000,1.1043552,09292000
1999-03-07,09292000,0.8211872,09292000
1999-03-08,09292000,0.849504,09292000
1999-03-09,09292000,0.849504,09292000
1999-03-10,09292000,0.9344544,09292000
1999-03-11,09292000,0.8211872,09292000
1999-03-12,09292000,0.8211872,09292000
1999-03-13,09292000,0.8211872,09292000
1999-03-14,09292000,0.849504,09292000
1999-03-15,09292000,0.849504,09292000
1999-03-16,09292000,0.849504,09292000
1999-03-17,09292000,0.8778208,09292000
1999-03-18,09292000,0.8778208,09292000
1999-03-19,09292000,0.9344544,09292000
1999-03-20,09292000,0.9627711999999999,09292000
1999-03-21,09292000,0.9344544,09292000
1999-03-22,09292000,0.9061376,09292000
1999-03-23,09292000,0.9061376,09292000
1999-03-24,09292000,0.9061376,09292000
1999-03-25,09292000,0.9627711999999999,09292000
1999-03-26,09292000,0.9627711999999999,09292000
1999-03-27,09292000,0.9061376,09292000
1999-03-28,09292000,0.8778208,09292000
1999-03-29,09292000,0.849504,09292000
1999-03-30,09292000,0.8778208,09292000
1999-03-31,09292000,0.849504,09292000
1999-04-01,09292000,0.8211872,09292000
1999-04-02,09292000,0.7928704,09292000
1999-04-03,09292000,0.849504,09292000
1999-04-04,09292000,0.9061376,09292000
1999-04-05,09292000,0.849504,09292000
1999-04-06,09292000,0.7645535999999999,09292000
1999-04-07,09292000,0.7645535999999999,09292000
1999-04-08,09292000,0.70792,09292000
1999-04-09,09292000,0.70792,09292000
1999-04-10,09292000,0.8778208,09292000
1999-04-11,09292000,0.7928704,09292000
1999-04-12,09292000,0.6796032,09292000
1999-04-13,09292000,0.7362368,09292000
1999-04-14,09292000,0.7645535999999999,09292000
1999-04-15,09292000,0.7362368,09292000
1999-04-16,09292000,0.7928704,09292000
1999-04-17,09292000,0.7645535999999999,09292000
1999-04-18,09292000,0.9344544,09292000
1999-04-19,09292000,1.0760384,09292000
1999-04-20,09292000,1.1893056,09292000
1999-04-21,09292000,1.0760384,09292000
1999-04-22,09292000,0.9627711999999999,09292000
1999-04-23,09292000,0.9344544,09292000
1999-04-24,09292000,0.9344544,09292000
1999-04-25,09292000,0.9061376,09292000
1999-04-26,09292000,0.991088,09292000
1999-04-27,09292000,1.1893056,09292000
1999-04-28,09292000,1.9255423999999999,09292000
1999-04-29,09292000,1.7273247999999999,09292000
1999-04-30,09292000,1.982176,09292000
1999-05-01,09292000,1.9255423999999999,09292000
1999-05-02,09292000,1.9255423999999999,09292000
1999-05-03,09292000,1.982176,09292000
1999-05-04,09292000,1.5857408,09292000
1999-05-05,09292000,1.132672,09292000
1999-05-06,09292000,1.0760384,09292000
1999-05-07,09292000,1.3025728,09292000
1999-05-08,09292000,1.7273247999999999,09292000
1999-05-09,09292000,2.0954432,09292000
1999-05-10,09292000,1.699008,09292000
1999-05-11,09292000,1.4441568,09292000
1999-05-12,09292000,1.3875232,09292000
1999-05-13,09292000,1.8689088,09292000
1999-05-14,09292000,2.4918784,09292000
1999-05-15,09292000,2.1520768,09292000
1999-05-16,09292000,1.8972256,09292000
1999-05-17,09292000,1.6706912,09292000
1999-05-18,09292000,2.0104928,09292000
1999-05-19,09292000,1.9255423999999999,09292000
1999-05-20,09292000,1.9255423999999999,09292000
1999-05-21,09292000,2.6051456,09292000
1999-05-22,09292000,3.8510847999999998,09292000
1999-05-23,09292000,4.1342528,09292000
1999-05-24,09292000,4.530688,09292000
1999-05-25,09292000,5.521776,09292000
1999-05-26,09292000,6.796032,09292000
1999-05-27,09292000,9.061376,09292000
1999-05-28,09292000,12.74256,09292000
1999-05-29,09292000,15.857408,09292000
1999-05-30,09292000,14.724736,09292000
1999-05-31,09292000,15.291072,09292000
1999-06-01,09292000,12.74256,09292000
1999-06-02,09292000,12.74256,09292000
1999-06-03,09292000,11.32672,09292000
1999-06-04,09292000,9.91088,09292000
1999-06-05,09292000,8.636624,09292000
1999-06-06,09292000,8.49504,09292000
1999-06-07,09292000,8.919792,09292000
1999-06-08,09292000,9.627712,09292000
1999-06-09,09292000,10.477216,09292000
1999-06-10,09292000,11.043552,09292000
1999-06-11,09292000,10.194048,09292000
1999-06-12,09292000,11.043552,09292000
1999-06-13,09292000,13.592064,09292000
1999-06-14,09292000,18.122752,09292000
1999-06-15,09292000,26.617791999999998,09292000
1999-06-16,09292000,28.3168,09292000
1999-06-17,09292000,31.14848,09292000
1999-06-18,09292000,29.73264,09292000
1999-06-19,09292000,28.3168,09292000
1999-06-20,09292000,33.98016,09292000
1999-06-21,09292000,31.14848,09292000
1999-06-22,09292000,28.3168,09292000
1999-06-23,09292000,28.3168,09292000
1999-06-24,09292000,23.219776,09292000
1999-06-25,09292000,24.352448,09292000
1999-06-26,09292000,17.556416,09292000
1999-06-27,09292000,14.1584,09292000
1999-06-28,09292000,13.025727999999999,09292000
1999-06-29,09292000,12.459392,09292000
1999-06-30,09292000,11.893056,09292000
1999-07-01,09292000,11.609888,09292000
1999-07-02,09292000,11.043552,09292000
1999-07-03,09292000,10.477216,09292000
1999-07-04,09292000,9.061376,09292000
1999-07-05,09292000,8.49504,09292000
1999-07-06,09292000,7.928704,09292000
1999-07-07,09292000,8.211872,09292000
1999-07-08,09292000,8.49504,09292000
1999-07-09,09292000,7.645536,09292000
1999-07-10,09292000,6.796032,09292000
1999-07-11,09292000,6.5128639999999995,09292000
1999-07-12,09292000,6.229696,09292000
1999-07-13,09292000,5.946528,09292000
1999-07-14,09292000,6.229696,09292000
1999-07-15,09292000,6.5128639999999995,09292000
1999-07-16,09292000,5.946528,09292000
1999-07-17,09292000,6.229696,09292000
1999-07-18,09292000,5.946528,09292000
1999-07-19,09292000,5.66336,09292000
1999-07-20,09292000,5.946528,09292000
1999-07-21,09292000,5.66336,09292000
1999-07-22,09292000,5.380192,09292000
1999-07-23,09292000,5.097024,09292000
1999-07-24,09292000,4.813856,09292000
1999-07-25,09292000,4.530688,09292000
1999-07-26,09292000,4.530688,09292000
1999-07-27,09292000,4.530688,09292000
1999-07-28,09292000,4.530688,09292000
1999-07-29,09292000,4.813856,09292000
1999-07-30,09292000,4.95544,09292000
1999-07-31,09292000,5.097024,09292000
1999-08-01,09292000,4.813856,09292000
1999-08-02,09292000,4.6722719999999995,09292000
1999-08-03,09292000,4.24752,09292000
1999-08-04,09292000,4.530688,09292000
1999-08-05,09292000,4.9271232,09292000
1999-08-06,09292000,4.6722719999999995,09292000
1999-08-07,09292000,4.389104,09292000
1999-08-08,09292000,4.24752,09292000
1999-08-09,09292000,4.24752,09292000
1999-08-10,09292000,4.24752,09292000
1999-08-11,09292000,4.24752,09292000
1999-08-12,09292000,4.24752,09292000
1999-08-13,09292000,3.964352,09292000
1999-08-14,09292000,3.822768,09292000
1999-08-15,09292000,3.681184,09292000
1999-08-16,09292000,3.681184,09292000
1999-08-17,09292000,3.398016,09292000
1999-08-18,09292000,3.681184,09292000
1999-08-19,09292000,3.964352,09292000
1999-08-20,09292000,4.530688,09292000
1999-08-21,09292000,5.097024,09292000
1999-08-22,09292000,4.24752,09292000
1999-08-23,09292000,3.964352,09292000
1999-08-24,09292000,4.530688,09292000
1999-08-25,09292000,4.105936,09292000
1999-08-26,09292000,3.964352,09292000
1999-08-27,09292000,3.6245504,09292000
1999-08-28,09292000,4.1342528,09292000
1999-08-29,09292000,3.7661344,09292000
1999-08-30,09292000,3.681184,09292000
1999-08-31,09292000,6.088112,09292000
1999-09-01,09292000,5.097024,09292000
1999-09-02,09292000,8.4667232,09292000
1999-09-03,09292000,8.4100896,09292000
1999-09-04,09292000,7.4756352,09292000
1999-09-05,09292000,6.937616,09292000
1999-09-06,09292000,6.5128639999999995,09292000
1999-09-07,09292000,6.0031616,09292000
1999-09-08,09292000,5.5500928,09292000
1999-09-09,09292000,5.238608,09292000
1999-09-10,09292000,4.9837568,09292000
1999-09-11,09292000,4.813856,09292000
1999-09-12,09292000,4.2758367999999995,09292000
1999-09-13,09292000,4.0776192,09292000
1999-09-14,09292000,3.8794016,09292000
1999-09-15,09292000,3.7095008,09292000
1999-09-16,09292000,3.5396,09292000
