Date,dayl_s,prcp_mm_day,srad_W_m2,swe_cm,tmax_C,tmin_C,vp_Pa,tmean_C,gage_id
1980-10-11,39640.93,0.0,457.73,20.829,15.58,0.14,215.35,7.86,09217900
1980-10-12,39480.09,7.28,126.95,20.406000000000002,8.5,4.07,639.99,6.285,09217900
1980-10-13,39319.92,8.89,306.59,21.295,3.13,-9.18,173.78,-3.025,09217900
1980-10-14,39160.46,16.02,195.97,21.230000000000004,2.69,-4.46,394.81,-0.885,09217900
1980-10-15,39001.74,14.33,47.73,21.194000000000003,-4.46,-5.14,416.91,-4.8,09217900
1980-10-16,38843.81,11.19,46.99,22.313000000000002,-8.39,-8.97,310.14,-8.68,09217900
1980-10-17,38686.71,8.13,203.57,23.125,-3.76,-10.74,269.6,-7.25,09217900
1980-10-18,38530.46,0.0,372.33,23.125,2.85,-7.92,330.3,-2.535,09217900
1980-10-19,38375.12,0.0,453.96,23.125,3.17,-12.81,210.13,-4.82,09217900
1980-10-20,38220.73,0.0,358.18,23.125,2.56,-7.87,337.79,-2.6550000000000002,09217900
1980-10-21,38067.32,0.0,417.54,23.125,4.1,-9.68,274.9,-2.79,09217900
1980-10-22,37914.94,0.0,243.88,23.125,-1.88,-8.26,327.72,-5.07,09217900
1980-10-23,37763.63,3.32,294.68,23.458000000000002,-5.58,-17.27,157.7,-11.425,09217900
1980-10-24,37613.44,0.0,449.98,23.458000000000002,5.49,-11.92,226.12,-3.215,09217900
1980-10-25,37464.42,0.0,404.59,23.421000000000003,8.63,-5.14,383.63,1.7450000000000006,09217900
1980-10-26,37316.6,8.47,187.77,24.268,-1.5,-8.0,334.47,-4.75,09217900
1980-10-27,37170.04,7.13,132.77,24.981,-5.93,-10.18,281.96,-8.055,09217900
1980-10-28,37024.79,0.0,450.91,24.981,-2.49,-20.45,120.11,-11.469999999999999,09217900
1980-10-29,36880.9,0.0,467.28,24.981,7.23,-18.53,139.01,-5.65,09217900
1980-10-30,36738.41,0.0,413.66,24.981,7.97,-7.19,351.76,0.3899999999999997,09217900
1980-10-31,36597.38,0.0,386.29,24.831000000000003,11.16,-2.42,501.07,4.37,09217900
1980-11-01,36457.85,0.0,424.8,24.831000000000003,11.06,-6.99,346.75,2.035,09217900
1980-11-02,36319.89,0.0,290.95,24.769000000000002,3.92,-4.53,436.58,-0.30500000000000016,09217900
1980-11-03,36183.54,0.0,303.16,24.769000000000002,1.33,-7.53,346.88,-3.1,09217900
1980-11-04,36048.86,0.0,342.32,24.669,7.36,-3.61,467.9,1.8750000000000002,09217900
1980-11-05,35915.91,0.0,376.48,24.433000000000003,13.73,-0.39,579.93,6.67,09217900
1980-11-06,35784.73,0.0,341.68,24.321,8.04,-3.33,477.75,2.3549999999999995,09217900
1980-11-07,35655.39,0.0,336.93,24.171000000000003,8.88,-2.42,511.24,3.2300000000000004,09217900
1980-11-08,35527.94,2.93,92.06,23.921000000000003,3.04,-0.06,607.82,1.49,09217900
1980-11-09,35402.43,0.0,362.92,23.822000000000003,10.0,-3.62,467.35,3.19,09217900
1980-11-10,35278.94,0.0,346.72,23.661,10.29,-2.18,520.3,4.055,09217900
1980-11-11,35157.51,0.0,216.02,23.392,6.64,0.41,629.38,3.525,09217900
1980-11-12,35038.2,13.17,116.25,23.319000000000003,-0.24,-4.28,444.97,-2.2600000000000002,09217900
1980-11-13,34921.07,5.05,245.57,23.825000000000003,-5.08,-15.5,182.99,-10.29,09217900
1980-11-14,34806.19,6.98,290.4,24.523,-4.49,-20.68,117.74,-12.585,09217900
1980-11-15,34693.6,0.0,370.49,24.523,-7.89,-24.65,82.74,-16.27,09217900
1980-11-16,34583.37,0.0,380.32,24.523,-5.32,-25.54,76.35,-15.43,09217900
1980-11-17,34475.56,0.0,384.38,24.523,2.82,-21.99,104.9,-9.584999999999999,09217900
1980-11-18,34370.23,0.0,358.61,24.523,-1.26,-19.08,135.16,-10.17,09217900
1980-11-19,34267.43,0.0,342.16,24.523,2.52,-13.7,212.18,-5.59,09217900
1980-11-20,34167.23,0.0,324.56,24.523,-1.53,-16.02,175.13,-8.775,09217900
1980-11-21,34069.67,0.0,347.47,24.523,5.55,-13.12,222.55,-3.7849999999999997,09217900
1980-11-22,33974.83,0.0,80.46,24.523,-5.78,-8.15,330.62,-6.965,09217900
1980-11-23,33882.75,7.73,273.1,25.296000000000003,1.71,-17.67,152.51,-7.98,09217900
1980-11-24,33793.5,3.37,137.33,25.633,-5.72,-11.99,243.97,-8.855,09217900
1980-11-25,33707.12,0.0,307.06,25.633,1.47,-12.53,233.5,-5.529999999999999,09217900
1980-11-26,33623.68,0.0,329.74,25.633,-2.1,-19.45,130.98,-10.775,09217900
1980-11-27,33543.22,0.0,289.84,25.633,2.71,-10.44,276.09,-3.8649999999999998,09217900
1980-11-28,33465.8,0.0,285.67,25.633,5.48,-7.23,355.24,-0.875,09217900
1980-11-29,33391.47,0.0,301.26,25.597,9.37,-5.14,416.91,2.1149999999999998,09217900
1980-11-30,33320.28,0.0,92.16,25.386000000000003,2.02,-0.98,568.5,0.52,09217900
1980-12-01,33252.28,5.95,249.54,25.981,-4.54,-20.56,118.99,-12.549999999999999,09217900
1980-12-02,33187.51,0.0,347.19,25.981,7.28,-18.97,136.46,-5.844999999999999,09217900
1980-12-03,33126.02,0.0,144.31,25.774,4.26,-1.08,564.48,1.5899999999999999,09217900
1980-12-04,33067.86,13.71,120.99,27.144000000000002,-1.38,-7.13,357.89,-4.255,09217900
1980-12-05,33013.05,6.19,109.92,27.763,-6.56,-11.56,252.48,-9.06,09217900
1980-12-06,32961.65,3.84,191.43,28.147000000000006,-6.97,-16.82,163.87,-11.895,09217900
1980-12-07,32913.69,3.6,195.43,28.506,-10.43,-20.54,119.16,-15.485,09217900
1980-12-08,32869.21,0.0,341.13,28.506,-6.22,-30.33,48.82,-18.275,09217900
1980-12-09,32828.23,0.0,335.0,28.506,-2.82,-25.15,79.11,-13.985,09217900
1980-12-10,32790.8,0.0,321.11,28.506,4.03,-15.38,184.84,-5.675000000000001,09217900
1980-12-11,32756.92,0.0,304.35,28.506,7.75,-9.52,297.04,-0.8849999999999998,09217900
1980-12-12,32726.65,0.0,292.93,28.506,7.5,-8.69,316.96,-0.5949999999999998,09217900
1980-12-13,32699.98,0.0,301.73,28.506,6.26,-11.41,255.42,-2.575,09217900
1980-12-14,32676.96,0.0,302.65,28.506,7.39,-10.64,271.63,-1.6250000000000004,09217900
1980-12-15,32657.58,0.0,249.61,28.506,5.03,-7.17,356.83,-1.0699999999999998,09217900
1980-12-16,32641.88,0.0,285.88,28.438000000000002,11.54,-4.37,441.81,3.5849999999999995,09217900
1980-12-17,32629.85,0.0,291.67,28.348000000000003,12.69,-3.85,459.43,4.42,09217900
1980-12-18,32621.51,0.0,284.26,28.348000000000003,8.85,-6.41,378.22,1.2199999999999998,09217900
1980-12-19,32616.87,0.0,159.99,28.298000000000002,1.65,-4.81,427.39,-1.5799999999999998,09217900
1980-12-20,32615.93,0.0,233.45,28.298000000000002,3.34,-7.06,359.94,-1.8599999999999999,09217900
1980-12-21,32618.69,0.0,194.09,28.231,3.51,-4.42,440.14,-0.45500000000000007,09217900
1980-12-22,32625.15,7.13,46.23,27.995,1.49,-0.38,594.2,0.5549999999999999,09217900
1980-12-23,32635.3,0.0,130.61,27.995,-5.84,-10.52,274.23,-8.18,09217900
1980-12-24,32649.13,0.0,330.77,27.995,7.76,-16.32,170.9,-4.28,09217900
1980-12-25,32666.64,0.0,145.56,27.781000000000002,4.68,-0.9,571.73,1.89,09217900
1980-12-26,32687.81,0.0,284.22,27.781000000000002,8.05,-6.04,389.09,1.0050000000000003,09217900
1980-12-27,32712.63,0.0,289.1,27.631,12.58,-2.42,511.09,5.08,09217900
1980-12-28,32741.07,0.0,204.69,27.623000000000005,2.35,-5.81,396.02,-1.7299999999999998,09217900
1980-12-29,32773.12,0.0,322.73,27.623000000000005,8.78,-11.24,259.11,-1.2300000000000004,09217900
1980-12-30,32808.74,0.0,302.28,27.593000000000004,11.5,-5.28,412.43,3.11,09217900
1981-01-01,32848.1,0.0,270.53,25.469,8.11,-4.99,421.52,1.5599999999999996,09217900
1981-01-02,32890.82,0.0,226.43,25.469,3.15,-6.51,375.51,-1.68,09217900
1981-01-03,32937.03,0.0,244.21,25.469,1.93,-8.74,315.78,-3.4050000000000002,09217900
1981-01-04,32986.7,5.01,81.8,25.462000000000003,-1.94,-5.85,394.98,-3.8949999999999996,09217900
1981-01-05,33039.79,4.17,237.61,25.880000000000003,-8.01,-23.51,91.71,-15.760000000000002,09217900
1981-01-06,33096.27,0.0,346.79,25.880000000000003,4.97,-22.93,96.6,-8.98,09217900
1981-01-07,33156.09,0.0,320.1,25.880000000000003,7.39,-10.46,275.64,-1.5350000000000006,09217900
1981-01-08,33219.21,0.0,322.49,25.880000000000003,7.22,-10.76,269.1,-1.77,09217900
1981-01-09,33285.58,0.0,301.0,25.880000000000003,4.39,-10.28,279.54,-2.945,09217900
1981-01-10,33355.17,0.0,300.9,25.880000000000003,3.07,-11.34,257.04,-4.135,09217900
1981-01-11,33427.93,0.0,297.47,25.880000000000003,4.86,-9.12,306.51,-2.1299999999999994,09217900
1981-01-12,33503.79,0.0,312.03,25.880000000000003,4.87,-10.4,276.91,-2.765,09217900
1981-01-13,33582.72,0.0,286.34,25.880000000000003,1.6,-10.97,264.73,-4.6850000000000005,09217900
1981-01-14,33664.67,0.0,317.29,25.880000000000003,4.79,-10.53,274.1,-2.8699999999999997,09217900
1981-01-15,33749.57,0.0,264.02,25.880000000000003,1.67,-9.08,307.38,-3.705,09217900
1981-01-16,33837.38,0.0,273.36,25.880000000000003,-7.59,-18.6,140.89,-13.095,09217900
1981-01-17,33928.04,0.0,177.45,25.880000000000003,-0.81,-7.11,358.49,-3.96,09217900
1981-01-18,34021.49,0.0,256.39,25.880000000000003,-0.75,-10.66,271.23,-5.705,09217900
1981-01-19,34117.69,0.0,328.32,25.880000000000003,2.01,-13.09,223.16,-5.54,09217900
1981-01-20,34216.56,0.0,167.14,25.880000000000003,-1.03,-6.75,368.54,-3.89,09217900
1981-01-21,34318.06,0.0,370.23,25.880000000000003,7.05,-13.95,207.92,-3.4499999999999997,09217900
1981-01-22,34422.12,0.0,358.86,25.880000000000003,11.51,-7.03,360.73,2.2399999999999998,09217900
1981-01-23,34528.69,0.0,361.7,25.880000000000003,10.37,-8.04,333.51,1.165,09217900
1981-01-24,34637.7,8.32,196.43,26.711000000000002,2.6,-6.65,371.39,-2.0250000000000004,09217900
1981-01-25,34749.11,0.0,70.11,26.711000000000002,-11.54,-13.2,221.03,-12.37,09217900
1981-01-26,34862.84,0.0,381.2,26.711000000000002,-6.82,-25.27,78.23,-16.045,09217900
1981-01-27,34978.85,0.0,277.99,26.711000000000002,0.49,-9.42,299.25,-4.465,09217900
1981-01-28,35097.06,0.0,273.99,26.691000000000003,4.17,-5.52,404.83,-0.6749999999999998,09217900
1981-01-29,35217.43,14.43,264.2,28.134,-0.23,-13.46,216.49,-6.845000000000001,09217900
1981-01-30,35339.89,19.39,316.63,30.073000000000004,-0.28,-19.77,127.38,-10.025,09217900
1981-01-31,35464.39,49.29,102.2,35.001,-12.02,-15.77,178.84,-13.895,09217900
1981-02-01,35590.86,0.0,272.46,35.001,-12.58,-21.01,114.33,-16.795,09217900
1981-02-02,35719.26,0.0,438.53,35.001,1.62,-22.7,98.54,-10.54,09217900
1981-02-03,35849.52,0.0,437.07,35.001,4.59,-19.03,135.83,-7.220000000000001,09217900
1981-02-04,35981.59,0.0,420.11,35.001,-3.17,-22.2,102.99,-12.684999999999999,09217900
1981-02-05,36115.4,0.0,441.85,35.001,1.08,-20.92,115.3,-9.920000000000002,09217900
1981-02-06,36250.92,0.0,235.45,35.001,-7.7,-14.71,195.34,-11.205,09217900
1981-02-07,36388.07,0.0,445.67,35.001,-7.85,-28.09,60.33,-17.97,09217900
1981-02-08,36526.81,0.0,463.84,35.001,-3.52,-27.68,62.71,-15.6,09217900
1981-02-09,36667.09,8.5,74.78,35.851,-7.19,-9.59,295.41,-8.39,09217900
1981-02-10,36808.85,9.25,348.33,36.777,-10.64,-29.58,52.44,-20.11,09217900
1981-02-11,36952.04,0.0,483.09,36.777,0.49,-25.93,73.65,-12.72,09217900
1981-02-12,37096.62,0.0,160.48,36.777,-1.93,-6.29,381.68,-4.11,09217900
1981-02-13,37242.52,0.0,471.83,36.777,7.08,-14.02,206.75,-3.4699999999999998,09217900
1981-02-14,37389.71,0.0,249.43,36.656,4.06,-3.14,484.59,0.45999999999999974,09217900
1981-02-15,37538.13,0.0,369.44,36.656,-0.37,-12.01,243.48,-6.1899999999999995,09217900
1981-02-16,37687.73,0.0,431.32,36.656,2.33,-13.0,224.66,-5.335,09217900
1981-02-17,37838.48,0.0,215.76,36.656,-2.4,-8.28,327.22,-5.34,09217900
1981-02-18,37990.33,0.0,477.15,36.656,3.21,-15.3,185.98,-6.045,09217900
1981-02-19,38143.22,4.12,337.31,37.069,5.32,-10.14,282.75,-2.41,09217900
1981-02-20,38297.13,5.2,312.09,37.589,0.42,-12.49,234.15,-6.035,09217900
1981-02-21,38452.0,0.0,481.87,37.589,-6.3,-23.52,91.6,-14.91,09217900
1981-02-22,38607.79,0.0,540.95,37.589,3.79,-23.58,91.09,-9.895,09217900
1981-02-23,38764.47,0.0,511.29,37.589,6.39,-14.3,202.07,-3.9550000000000005,09217900
1981-02-24,38921.99,0.0,352.09,37.589,3.02,-7.5,347.69,-2.24,09217900
1981-02-25,39080.31,0.0,243.51,37.547000000000004,1.55,-5.01,420.97,-1.73,09217900
1981-02-26,39239.4,10.4,93.73,38.587,-4.71,-7.56,346.02,-6.135,09217900
1981-02-27,39399.21,0.0,241.34,38.587,-4.91,-11.06,262.86,-7.985,09217900
1981-02-28,39559.72,0.0,539.55,38.587,1.49,-19.08,135.24,-8.795,09217900
1981-03-01,39720.89,0.0,396.18,38.587,-3.78,-14.68,195.79,-9.23,09217900
1981-03-02,39882.67,3.41,319.2,38.928,-3.84,-15.72,179.68,-9.780000000000001,09217900
1981-03-03,40045.04,9.75,111.08,39.903,-5.93,-9.29,302.51,-7.609999999999999,09217900
1981-03-04,40207.96,0.0,535.76,39.903,1.63,-16.0,175.46,-7.1850000000000005,09217900
1981-03-05,40371.4,0.0,540.91,39.903,-1.55,-18.87,137.7,-10.21,09217900
1981-03-06,40535.33,0.0,584.45,39.903,1.43,-20.29,121.75,-9.43,09217900
1981-03-07,40699.71,0.0,563.23,39.903,-4.44,-22.75,98.13,-13.595,09217900
1981-03-08,40864.52,3.82,314.51,40.285000000000004,-3.46,-13.98,207.44,-8.72,09217900
1981-03-09,41029.72,6.22,355.8,40.906000000000006,-4.47,-16.63,166.5,-10.549999999999999,09217900
1981-03-10,41195.28,5.9,436.76,41.496,-3.71,-21.17,112.81,-12.440000000000001,09217900
1981-03-11,41361.17,0.0,557.2,41.496,-0.66,-17.26,157.93,-8.96,09217900
1981-03-12,41527.37,5.93,353.31,42.089,-2.37,-14.03,206.58,-8.2,09217900
1981-03-13,41693.84,0.0,483.75,42.089,-3.49,-15.29,186.14,-9.39,09217900
1981-03-14,41860.55,0.0,503.62,42.089,-1.91,-14.62,196.87,-8.264999999999999,09217900
1981-03-15,42027.49,0.0,446.68,42.089,-1.3,-11.57,252.27,-6.4350000000000005,09217900
1981-03-16,42194.61,11.56,421.81,43.245000000000005,1.12,-13.53,215.28,-6.205,09217900
1981-03-17,42361.9,7.53,280.3,43.998000000000005,-7.49,-15.45,183.65,-11.469999999999999,09217900
1981-03-18,42529.32,0.0,526.69,43.998000000000005,-5.07,-17.73,151.65,-11.4,09217900
1981-03-19,42696.85,0.0,569.49,43.998000000000005,1.57,-13.24,220.34,-5.835,09217900
1981-03-20,42864.46,10.59,199.33,45.057,-2.18,-7.46,348.93,-4.82,09217900
1981-03-21,43032.13,7.17,218.33,45.774,-5.14,-10.76,269.1,-7.949999999999999,09217900
1981-03-22,43199.82,0.0,664.04,45.774,0.79,-19.28,132.93,-9.245000000000001,09217900
1981-03-23,43367.51,0.0,560.72,45.774,0.99,-12.06,242.44,-5.535,09217900
1981-03-24,43535.17,0.0,259.44,45.774,-1.33,-6.02,389.68,-3.675,09217900
1981-03-25,43702.78,0.0,681.16,45.774,3.67,-15.87,177.47,-6.1,09217900
1981-03-26,43870.31,16.68,249.31,47.44200000000001,-0.49,-6.46,376.74,-3.475,09217900
1981-03-27,44037.73,9.82,376.8,48.42400000000001,-4.83,-14.58,197.43,-9.705,09217900
1981-03-28,44205.02,7.78,107.5,49.202,-7.7,-9.85,289.31,-8.775,09217900
1981-03-29,44372.15,28.66,398.54,52.068,3.49,-7.2,355.97,-1.855,09217900
1981-03-30,44539.08,13.61,380.52,53.429,-3.41,-12.91,226.4,-8.16,09217900
1981-03-31,44705.8,7.57,519.13,54.18600000000001,0.3,-16.78,164.4,-8.24,09217900
1981-04-01,44872.27,0.0,402.76,54.155,1.91,-5.28,412.31,-1.685,09217900
1981-04-02,45038.47,10.67,444.91,55.223000000000006,3.97,-8.25,328.01,-2.1399999999999997,09217900
1981-04-03,45204.36,8.3,301.13,56.053,-7.0,-13.88,209.18,-10.440000000000001,09217900
1981-04-04,45369.92,3.48,442.43,56.401,-10.05,-21.16,112.89,-15.605,09217900
1981-04-05,45535.12,0.0,764.83,56.401,4.62,-22.71,98.5,-9.045,09217900
1981-04-06,45699.93,1.07,232.63,56.287000000000006,0.32,-3.29,479.04,-1.485,09217900
1981-04-07,45864.31,0.0,326.09,56.287000000000006,-3.34,-8.44,323.17,-5.89,09217900
1981-04-08,46028.24,0.0,679.03,56.287000000000006,-3.61,-17.4,156.07,-10.504999999999999,09217900
1981-04-09,46191.68,0.0,544.16,56.224000000000004,4.82,-4.51,437.15,0.15500000000000025,09217900
1981-04-10,46354.6,0.0,731.04,56.224000000000004,5.04,-11.42,255.41,-3.19,09217900
1981-04-11,46516.98,0.0,621.49,56.224000000000004,4.05,-7.2,355.85,-1.5750000000000002,09217900
1981-04-12,46678.76,0.0,401.06,56.10900000000001,2.9,-3.26,480.31,-0.17999999999999994,09217900
1981-04-13,46839.93,0.0,559.92,56.10900000000001,1.75,-7.39,350.67,-2.82,09217900
1981-04-14,47000.44,0.0,735.59,56.10900000000001,7.54,-8.34,325.65,-0.3999999999999999,09217900
1981-04-15,47160.25,17.23,453.32,56.099000000000004,4.43,-5.75,397.89,-0.6600000000000001,09217900
1981-04-16,47319.34,0.0,718.52,56.099000000000004,8.7,-6.04,389.19,1.3299999999999996,09217900
1981-04-17,47477.67,0.0,615.32,55.92400000000001,8.88,-1.84,533.86,3.5200000000000005,09217900
1981-04-18,47635.19,4.26,511.15,55.84400000000001,8.47,-4.1,450.89,2.1850000000000005,09217900
1981-04-19,47791.87,8.61,334.47,55.78200000000001,2.22,-4.53,436.59,-1.155,09217900
1981-04-20,47947.66,0.0,666.19,55.78200000000001,2.56,-9.38,300.14,-3.41,09217900
1981-04-21,48102.53,4.64,316.0,55.781,0.15,-5.96,391.4,-2.905,09217900
1981-04-22,48256.44,0.0,709.63,55.781,1.63,-11.14,261.09,-4.755000000000001,09217900
1981-04-23,48409.34,0.0,726.19,55.781,7.62,-6.41,378.38,0.605,09217900
1981-04-24,48561.19,0.0,724.34,55.661,10.75,-3.15,484.2,3.8,09217900
1981-04-25,48711.94,0.0,684.49,55.478,10.79,-1.64,541.4,4.574999999999999,09217900
1981-04-26,48861.55,0.0,661.87,55.35900000000001,8.41,-3.15,484.1,2.63,09217900
1981-04-27,49009.97,0.0,791.02,55.35900000000001,10.47,-8.02,333.97,1.2250000000000005,09217900
1981-04-28,49157.16,0.0,781.27,55.35900000000001,10.01,-7.75,341.21,1.13,09217900
1981-04-29,49303.07,0.0,764.55,55.303,12.27,-4.67,431.84,3.8,09217900
1981-04-30,49447.64,0.0,705.48,55.09700000000001,12.86,-1.09,563.96,5.885,09217900
1981-05-01,49590.84,0.0,695.84,54.792,15.19,1.25,666.26,8.219999999999999,09217900
1981-05-02,49732.6,0.0,695.22,54.476,15.37,1.53,635.11,8.45,09217900
1981-05-03,49872.88,0.0,190.67,54.428,-2.16,-4.85,426.15,-3.505,09217900
1981-05-04,50011.63,5.35,592.09,54.962,7.16,-10.5,274.8,-1.67,09217900
1981-05-05,50148.79,0.0,786.64,54.962,10.32,-6.9,341.9,1.71,09217900
1981-05-06,50284.3,8.2,373.67,55.78200000000001,0.81,-7.2,356.07,-3.1950000000000003,09217900
1981-05-07,50418.12,0.0,552.24,55.78200000000001,-1.51,-10.63,271.97,-6.07,09217900
1981-05-08,50550.19,0.0,454.28,55.78200000000001,-3.07,-10.12,283.16,-6.595,09217900
1981-05-09,50680.46,0.0,599.55,55.777,4.21,-5.88,393.94,-0.835,09217900
1981-05-10,50808.86,8.79,531.7,55.724000000000004,8.45,-4.74,429.74,1.8549999999999995,09217900
1981-05-11,50935.34,5.18,555.18,56.242,4.87,-9.33,301.44,-2.23,09217900
1981-05-12,51059.84,0.0,324.08,56.242,-4.15,-8.96,310.34,-6.555000000000001,09217900
1981-05-13,51182.3,0.0,834.39,56.242,9.02,-11.31,240.84,-1.1450000000000005,09217900
1981-05-14,51302.68,0.0,772.52,56.16900000000001,11.94,-4.26,412.43,3.84,09217900
1981-05-15,51420.9,8.43,407.99,56.152,3.35,-5.6,402.46,-1.1249999999999998,09217900
1981-05-16,51536.91,12.48,114.71,56.141999999999996,-3.87,-5.75,397.96,-4.8100000000000005,09217900
1981-05-17,51650.65,12.61,377.62,57.403,0.69,-7.07,359.61,-3.1900000000000004,09217900
1981-05-18,51762.05,4.99,608.1,57.902,7.34,-10.05,284.77,-1.3550000000000004,09217900
1981-05-19,51871.08,0.0,861.93,57.902,11.02,-12.57,223.09,-0.7750000000000004,09217900
1981-05-20,51977.65,7.93,593.86,58.69500000000001,4.18,-12.61,231.91,-4.215,09217900
1981-05-21,52081.72,9.93,398.31,59.688,1.02,-7.84,338.84,-3.41,09217900
1981-05-22,52183.22,0.0,176.21,59.56100000000001,-0.56,-2.98,490.39,-1.77,09217900
1981-05-23,52282.1,0.0,653.34,59.56100000000001,4.83,-6.52,375.18,-0.8449999999999998,09217900
1981-05-24,52378.3,0.0,588.65,59.44,6.65,-3.11,485.5,1.7700000000000002,09217900
1981-05-25,52471.76,0.0,609.39,59.212,9.73,-0.56,586.3,4.585,09217900
1981-05-26,52562.43,7.87,480.76,58.99,10.37,-0.71,579.68,4.83,09217900
1981-05-27,52650.24,8.9,260.56,58.704,5.92,0.8,647.34,3.36,09217900
1981-05-28,52735.15,0.0,589.81,58.49400000000001,8.23,-1.0,567.68,3.615,09217900
1981-05-29,52817.1,22.4,494.69,58.266,10.18,-0.57,586.06,4.805,09217900
1981-05-30,52896.04,0.0,740.95,57.992,13.76,0.51,633.51,7.135,09217900
1981-05-31,52971.91,0.0,554.86,57.684000000000005,9.63,1.35,673.24,5.49,09217900
1981-06-01,53044.67,0.0,556.17,57.385000000000005,9.28,1.12,662.07,5.199999999999999,09217900
1981-06-02,53114.27,0.0,665.9,57.099000000000004,11.58,0.81,647.4,6.195,09217900
1981-06-03,53180.65,1.31,738.14,57.092999999999996,6.47,-5.86,394.47,0.3049999999999997,09217900
1981-06-04,53243.78,0.0,776.57,56.98,10.54,-3.3,477.13,3.6199999999999997,09217900
1981-06-05,53303.61,0.0,790.98,56.717,15.4,0.25,594.01,7.825,09217900
1981-06-06,53360.09,0.0,837.03,56.482000000000006,18.46,-0.39,545.29,9.035,09217900
1981-06-07,53413.19,0.0,788.44,56.14,18.14,2.14,665.59,10.14,09217900
1981-06-08,53462.86,0.0,738.53,55.73500000000001,17.55,3.64,753.83,10.595,09217900
1981-06-09,53509.08,0.0,671.31,55.321000000000005,15.49,3.85,793.48,9.67,09217900
1981-06-10,53551.81,0.0,700.4,54.971000000000004,14.67,2.34,707.21,8.504999999999999,09217900
1981-06-11,53591.01,0.0,764.88,54.623000000000005,17.37,2.28,666.59,9.825000000000001,09217900
1981-06-12,53626.66,0.0,474.64,53.963,17.2,9.72,1204.37,13.46,09217900
1981-06-13,53658.73,7.28,652.66,54.691,15.42,-7.55,346.46,3.935,09217900
1981-06-14,53687.2,0.0,483.6,54.691,-3.13,-10.27,279.8,-6.699999999999999,09217900
1981-06-15,53712.04,0.0,792.8,54.691,7.95,-7.78,335.33,0.08499999999999996,09217900
1981-06-16,53733.23,0.0,813.73,54.531,15.68,-2.18,469.52,6.75,09217900
1981-06-17,53750.77,0.0,840.99,54.466,15.4,-4.46,392.76,5.470000000000001,09217900
1981-06-18,53764.62,0.0,712.82,54.233000000000004,12.62,-0.46,571.06,6.079999999999999,09217900
1981-06-19,53774.8,0.0,863.44,54.233000000000004,13.38,-8.11,295.16,2.6350000000000007,09217900
1981-06-20,53781.28,0.0,709.25,53.877,15.93,2.48,673.03,9.205,09217900
1981-06-21,53784.06,0.0,712.99,53.567,15.26,1.39,624.61,8.325,09217900
1981-06-22,53783.15,0.0,787.15,53.264,18.59,1.22,579.12,9.905,09217900
1981-06-23,53778.53,0.0,725.71,52.87200000000001,18.23,3.33,697.71,10.780000000000001,09217900
1981-06-24,53770.22,0.0,801.06,52.623000000000005,18.56,-0.07,524.43,9.245,09217900
1981-06-25,53758.22,0.0,781.62,52.237,21.26,3.17,635.05,12.215,09217900
1981-06-26,53742.53,0.0,681.4,51.71000000000001,20.85,6.55,842.05,13.700000000000001,09217900
1981-06-27,53723.18,0.0,706.68,51.325,18.25,3.17,656.98,10.71,09217900
1981-06-28,53700.18,0.0,664.69,51.044000000000004,14.19,0.7,550.68,7.444999999999999,09217900
1981-06-29,53673.54,0.0,716.91,50.757000000000005,16.15,0.82,506.45,8.485,09217900
1981-06-30,53643.29,0.0,605.33,50.227000000000004,18.84,6.62,796.39,12.73,09217900
1981-07-01,53609.44,0.0,660.17,49.664,21.52,7.42,786.31,14.469999999999999,09217900
1981-07-02,53572.02,7.58,398.02,49.219,15.04,4.58,829.26,9.809999999999999,09217900
1981-07-03,53531.07,0.0,559.75,48.85,13.71,2.79,641.22,8.25,09217900
1981-07-04,53486.61,0.0,680.29,48.457,17.77,3.37,573.14,10.57,09217900
1981-07-05,53438.67,0.0,641.92,47.891000000000005,20.9,7.47,768.17,14.184999999999999,09217900
