Date,dayl_s,prcp_mm_day,srad_W_m2,swe_cm,tmax_C,tmin_C,vp_Pa,tmean_C,gage_id
1990-12-16,32724.62,0.0,295.68,8.831000000000001,-4.9,-21.3,111.47,-13.100000000000001,09289500
1990-12-17,32709.02,0.0,293.82,8.831000000000001,-5.99,-22.41,101.09,-14.2,09289500
1990-12-18,32697.08,7.21,118.03,9.552,-6.33,-13.8,210.48,-10.065000000000001,09289500
1990-12-19,32688.8,12.99,136.64,10.851,-9.33,-18.03,147.91,-13.68,09289500
1990-12-20,32684.19,4.62,213.0,11.312000000000001,-15.17,-30.66,47.32,-22.915,09289500
1990-12-21,32683.26,0.0,304.99,11.312000000000001,-17.35,-34.43,32.76,-25.89,09289500
1990-12-22,32686.0,0.0,242.66,11.312000000000001,-21.9,-33.84,34.74,-27.87,09289500
1990-12-23,32692.41,0.0,292.44,11.312000000000001,-14.75,-30.57,47.72,-22.66,09289500
1990-12-24,32702.49,0.0,292.52,11.312000000000001,-8.16,-24.02,87.57,-16.09,09289500
1990-12-25,32716.23,0.0,278.85,11.312000000000001,-9.28,-23.85,88.94,-16.565,09289500
1990-12-26,32733.61,0.0,287.7,11.312000000000001,-9.01,-24.35,85.01,-16.68,09289500
1990-12-27,32754.64,0.0,311.45,11.312000000000001,-2.07,-20.11,123.67,-11.09,09289500
1990-12-28,32779.28,0.0,287.03,11.312000000000001,-6.95,-22.4,101.2,-14.674999999999999,09289500
1990-12-29,32807.52,0.0,280.87,11.312000000000001,-13.96,-28.62,57.4,-21.29,09289500
1990-12-30,32839.34,0.0,332.03,11.312000000000001,-5.93,-26.49,69.98,-16.21,09289500
1990-12-31,32874.72,0.0,269.32,11.312000000000001,-2.63,-16.53,167.87,-9.58,09289500
1991-01-01,32913.8,0.0,290.28,14.246000000000002,2.29,-12.71,230.11,-5.210000000000001,09289500
1991-01-02,32956.22,0.0,316.4,14.246000000000002,1.54,-15.69,180.04,-7.074999999999999,09289500
1991-01-03,33002.11,0.0,312.46,14.246000000000002,1.53,-15.2,187.52,-6.835,09289500
1991-01-04,33051.44,0.0,294.2,14.246000000000002,-0.35,-15.29,186.16,-7.819999999999999,09289500
1991-01-05,33104.16,0.0,312.24,14.246000000000002,-0.14,-16.54,167.81,-8.34,09289500
1991-01-06,33160.24,0.0,324.92,14.246000000000002,1.23,-16.37,170.13,-7.57,09289500
1991-01-07,33219.65,4.31,172.84,14.676,-1.6,-12.35,236.93,-6.975,09289500
1991-01-08,33282.33,0.0,312.71,14.676,-2.17,-18.11,146.83,-10.14,09289500
1991-01-09,33348.25,0.0,313.18,14.676,-2.89,-18.61,140.71,-10.75,09289500
1991-01-10,33417.36,0.0,281.45,14.676,-3.77,-17.01,161.23,-10.39,09289500
1991-01-11,33489.61,0.0,302.78,14.676,-0.81,-15.51,182.88,-8.16,09289500
1991-01-12,33564.96,3.15,201.8,14.991,1.22,-11.44,254.92,-5.109999999999999,09289500
1991-01-13,33643.35,4.67,181.12,15.457,-0.5,-11.37,256.34,-5.935,09289500
1991-01-14,33724.73,4.22,134.46,15.879,-4.62,-12.26,238.59,-8.44,09289500
1991-01-15,33809.06,12.13,124.25,17.092,-3.99,-10.91,266.03,-7.45,09289500
1991-01-16,33896.27,0.0,304.05,17.092,-2.33,-15.93,176.45,-9.129999999999999,09289500
1991-01-17,33986.31,2.06,230.78,17.298,-1.23,-15.36,185.09,-8.295,09289500
1991-01-18,34079.13,0.0,376.01,17.298,4.47,-15.14,188.48,-5.335000000000001,09289500
1991-01-19,34174.68,0.0,351.12,17.298,-2.03,-18.57,141.23,-10.3,09289500
1991-01-20,34272.88,0.0,377.92,17.298,-6.25,-25.02,80.03,-15.635,09289500
1991-01-21,34373.7,0.0,400.62,17.298,-3.38,-24.69,82.43,-14.035,09289500
1991-01-22,34477.06,0.0,345.23,17.298,-2.45,-17.84,150.3,-10.145,09289500
1991-01-23,34582.92,0.0,284.67,17.298,-6.78,-18.32,144.32,-12.55,09289500
1991-01-24,34691.2,0.0,375.39,17.298,-3.73,-21.1,113.45,-12.415000000000001,09289500
1991-01-25,34801.87,0.0,402.62,17.298,-4.51,-24.45,84.3,-14.48,09289500
1991-01-26,34914.85,0.0,311.75,17.298,-2.35,-15.04,190.13,-8.695,09289500
1991-01-27,35030.08,0.0,293.4,17.298,-3.88,-15.44,183.94,-9.66,09289500
1991-01-28,35147.52,0.0,362.56,17.298,-4.1,-19.48,130.68,-11.79,09289500
1991-01-29,35267.09,0.0,405.34,17.298,-6.46,-25.12,79.34,-15.790000000000001,09289500
1991-01-30,35388.75,0.0,367.82,17.298,-1.08,-16.52,168.06,-8.8,09289500
1991-01-31,35512.43,0.0,410.1,17.298,4.61,-14.36,201.03,-4.875,09289500
1991-02-01,35638.08,0.0,417.18,17.298,6.37,-13.16,221.8,-3.395,09289500
1991-02-02,35765.64,0.0,417.92,17.298,5.95,-13.41,217.43,-3.73,09289500
1991-02-03,35895.05,0.0,356.46,17.298,0.83,-13.38,217.8,-6.275,09289500
1991-02-04,36026.26,0.0,440.74,17.298,5.42,-15.72,179.62,-5.15,09289500
1991-02-05,36159.21,0.0,414.88,17.298,6.9,-11.32,257.28,-2.21,09289500
1991-02-06,36293.85,0.0,394.93,17.298,5.71,-10.82,267.96,-2.555,09289500
1991-02-07,36430.12,0.0,433.14,17.298,7.68,-11.99,243.86,-2.1550000000000002,09289500
1991-02-08,36567.97,0.0,429.96,17.298,7.48,-11.65,250.6,-2.085,09289500
1991-02-09,36707.35,0.0,430.77,17.298,5.03,-13.78,210.81,-4.375,09289500
1991-02-10,36848.2,0.0,431.98,17.298,6.41,-12.4,235.87,-2.995,09289500
1991-02-11,36990.48,0.0,446.59,17.298,7.03,-13.04,223.97,-3.0049999999999994,09289500
1991-02-12,37134.14,0.0,420.37,17.298,5.72,-11.95,244.66,-3.1149999999999998,09289500
1991-02-13,37279.12,12.51,119.82,18.549000000000003,-1.95,-7.51,347.41,-4.7299999999999995,09289500
1991-02-14,37425.37,0.0,343.84,18.549000000000003,4.68,-8.18,329.76,-1.75,09289500
1991-02-15,37572.85,0.0,443.49,18.549000000000003,9.59,-9.2,285.69,0.19500000000000028,09289500
1991-02-16,37721.52,6.14,192.67,19.163,1.75,-7.32,352.57,-2.785,09289500
1991-02-17,37871.32,3.77,188.9,19.540000000000003,-3.78,-12.29,238.07,-8.035,09289500
1991-02-18,38022.21,0.0,350.2,19.540000000000003,-4.26,-16.21,172.47,-10.235,09289500
1991-02-19,38174.15,0.0,441.96,19.540000000000003,0.26,-16.11,173.93,-7.925,09289500
1991-02-20,38327.09,0.0,422.42,19.540000000000003,4.86,-10.12,268.9,-2.6299999999999994,09289500
1991-02-21,38481.0,0.0,475.71,19.540000000000003,6.91,-11.2,224.7,-2.1449999999999996,09289500
1991-02-22,38635.82,0.0,475.36,19.540000000000003,7.45,-10.59,233.74,-1.5699999999999998,09289500
1991-02-23,38791.52,0.0,435.44,19.540000000000003,2.88,-12.35,219.27,-4.734999999999999,09289500
1991-02-24,38948.06,0.0,376.24,19.540000000000003,-3.54,-15.59,181.66,-9.565,09289500
1991-02-25,39105.41,0.0,512.72,19.540000000000003,1.33,-18.22,124.21,-8.445,09289500
1991-02-26,39263.51,0.0,524.13,19.540000000000003,1.46,-19.02,110.22,-8.78,09289500
1991-02-27,39422.34,0.0,537.07,19.540000000000003,4.23,-17.25,113.41,-6.51,09289500
1991-02-28,39581.86,7.55,274.11,20.295,-0.37,-12.03,243.18,-6.199999999999999,09289500
1991-03-01,39742.04,11.83,191.82,21.478,0.73,-6.89,364.6,-3.08,09289500
1991-03-02,39902.83,7.27,220.09,22.205000000000002,0.08,-8.45,323.11,-4.185,09289500
1991-03-03,40064.2,9.48,343.64,23.153000000000002,4.29,-10.06,278.8,-2.8850000000000002,09289500
1991-03-04,40226.13,21.68,207.9,23.143,1.85,-5.77,397.37,-1.9599999999999997,09289500
1991-03-05,40388.57,11.17,326.77,24.26,-0.46,-12.97,225.21,-6.715000000000001,09289500
1991-03-06,40551.49,0.0,522.88,24.26,-4.32,-19.94,125.52,-12.13,09289500
1991-03-07,40714.87,0.0,555.68,24.26,-2.71,-19.88,126.16,-11.295,09289500
1991-03-08,40878.67,0.0,578.41,24.26,-1.75,-20.27,122.02,-11.01,09289500
1991-03-09,41042.87,0.0,636.88,24.26,3.31,-21.25,105.05,-8.97,09289500
1991-03-10,41207.42,0.0,436.85,24.26,3.92,-7.78,340.3,-1.9300000000000002,09289500
1991-03-11,41372.31,8.5,391.75,25.109,-2.01,-16.8,164.17,-9.405000000000001,09289500
1991-03-12,41537.49,0.0,616.35,25.109,-0.14,-19.88,126.24,-10.01,09289500
1991-03-13,41702.95,0.0,632.81,25.109,1.75,-19.21,128.61,-8.73,09289500
1991-03-14,41868.66,5.43,399.3,25.652,-2.22,-16.83,163.67,-9.524999999999999,09289500
1991-03-15,42034.58,6.52,446.44,26.305000000000003,0.37,-17.73,151.77,-8.68,09289500
1991-03-16,42200.7,2.51,474.24,26.556,1.96,-18.91,137.18,-8.475,09289500
1991-03-17,42366.97,0.0,655.01,26.556,2.98,-18.72,133.87,-7.869999999999999,09289500
1991-03-18,42533.38,0.0,641.58,26.556,5.83,-14.95,177.12,-4.56,09289500
1991-03-19,42699.89,0.0,540.67,26.556,3.43,-11.67,249.93,-4.12,09289500
1991-03-20,42866.49,0.0,551.09,26.556,2.99,-12.5,233.5,-4.755,09289500
1991-03-21,43033.14,9.15,388.85,27.471,-1.48,-15.47,183.4,-8.475,09289500
1991-03-22,43199.82,0.0,509.92,27.471,0.63,-12.72,229.87,-6.045,09289500
1991-03-23,43366.49,0.0,542.73,27.471,0.91,-13.45,216.69,-6.27,09289500
1991-03-24,43533.14,0.0,586.43,27.471,4.6,-11.47,247.77,-3.4350000000000005,09289500
1991-03-25,43699.74,11.42,326.62,28.613,1.9,-8.72,316.16,-3.41,09289500
1991-03-26,43866.26,3.48,375.69,28.961000000000002,-0.02,-12.48,234.36,-6.25,09289500
1991-03-27,44032.67,0.0,643.26,28.961000000000002,-0.98,-18.69,139.84,-9.835,09289500
1991-03-28,44198.94,4.43,518.26,29.404000000000003,2.98,-18.29,144.71,-7.654999999999999,09289500
1991-03-29,44365.05,4.76,380.37,29.880000000000003,-3.75,-15.73,179.45,-9.74,09289500
1991-03-30,44530.98,2.7,549.09,30.151,7.19,-17.85,150.24,-5.33,09289500
1991-03-31,44696.68,0.0,702.39,30.151,9.38,-12.0,223.44,-1.3099999999999996,09289500
1991-04-01,44862.15,3.65,487.11,30.515,8.31,-10.37,277.54,-1.0299999999999994,09289500
1991-04-02,45027.33,0.0,565.91,30.465,9.86,-4.81,419.22,2.525,09289500
1991-04-03,45192.22,0.0,582.59,30.465,7.97,-7.32,348.83,0.32499999999999973,09289500
1991-04-04,45356.77,0.0,676.23,30.465,12.49,-7.33,316.48,2.58,09289500
1991-04-05,45520.97,0.0,598.83,30.312,13.81,-2.36,474.96,5.7250000000000005,09289500
1991-04-06,45684.77,0.0,580.65,30.194000000000003,12.06,-3.18,457.97,4.44,09289500
1991-04-07,45848.15,0.0,562.49,30.194000000000003,4.42,-9.7,292.82,-2.6399999999999997,09289500
1991-04-08,46011.08,0.0,537.26,30.194000000000003,0.39,-12.46,234.79,-6.035,09289500
1991-04-09,46173.52,2.5,529.93,30.444000000000003,5.58,-15.16,188.19,-4.79,09289500
1991-04-10,46335.44,11.48,401.79,31.593000000000004,-0.05,-13.04,224.01,-6.545,09289500
1991-04-11,46496.82,5.67,337.51,32.159,-3.12,-13.37,218.1,-8.245,09289500
1991-04-12,46657.61,3.73,473.13,32.532000000000004,-2.83,-18.57,141.26,-10.7,09289500
1991-04-13,46817.79,4.06,393.02,32.938,-1.64,-13.69,212.46,-7.665,09289500
1991-04-14,46977.31,0.0,661.13,32.938,4.89,-11.74,247.67,-3.4250000000000003,09289500
1991-04-15,47136.14,0.0,532.92,32.938,5.98,-6.07,388.29,-0.04499999999999993,09289500
1991-04-16,47294.25,0.0,621.04,32.938,8.25,-6.36,357.74,0.9449999999999998,09289500
1991-04-17,47451.59,0.0,596.17,32.938,6.48,-7.01,350.92,-0.2649999999999997,09289500
1991-04-18,47608.14,0.0,655.66,32.938,4.79,-10.62,260.08,-2.9149999999999996,09289500
1991-04-19,47763.84,0.0,735.18,32.938,6.96,-12.16,214.96,-2.6,09289500
1991-04-20,47918.67,2.58,445.32,33.195,6.43,-7.1,358.84,-0.33499999999999996,09289500
1991-04-21,48072.57,3.69,378.8,33.564,4.75,-6.09,387.69,-0.6699999999999999,09289500
1991-04-22,48225.52,0.0,675.41,33.564,6.03,-9.97,269.22,-1.9700000000000002,09289500
1991-04-23,48377.46,0.0,714.81,33.564,6.93,-10.75,245.23,-1.9100000000000001,09289500
1991-04-24,48528.35,0.0,673.95,33.564,7.15,-8.89,288.76,-0.8700000000000001,09289500
1991-04-25,48678.16,10.9,337.9,34.655,1.97,-7.44,349.33,-2.7350000000000003,09289500
1991-04-26,48826.82,6.44,402.19,35.299,-1.54,-12.85,227.54,-7.195,09289500
1991-04-27,48974.31,7.33,414.76,36.031,-0.57,-12.1,241.72,-6.335,09289500
1991-04-28,49120.57,2.44,456.23,36.275,0.93,-12.19,240.01,-5.63,09289500
1991-04-29,49265.55,6.64,495.3,36.939,3.21,-11.35,256.75,-4.07,09289500
1991-04-30,49409.2,0.0,734.23,36.939,5.64,-11.53,245.43,-2.945,09289500
1991-05-01,49551.49,6.19,589.5,37.558,9.59,-11.51,253.51,-0.96,09289500
1991-05-02,49692.34,5.0,468.53,38.058,5.37,-7.88,337.55,-1.255,09289500
1991-05-03,49831.73,7.38,470.4,38.796,4.66,-8.55,320.4,-1.9450000000000003,09289500
1991-05-04,49969.58,4.09,499.31,39.206,4.08,-10.17,282.19,-3.045,09289500
1991-05-05,50105.86,0.0,800.03,39.206,9.84,-11.03,245.62,-0.5949999999999998,09289500
1991-05-06,50240.5,0.0,625.55,39.127,8.88,-4.13,449.79,2.3750000000000004,09289500
1991-05-07,50373.45,0.0,649.31,39.005,10.67,-3.09,477.74,3.79,09289500
1991-05-08,50504.67,0.0,721.92,38.883,13.54,-3.09,449.27,5.225,09289500
1991-05-09,50634.08,0.0,624.05,38.711000000000006,10.95,-1.91,525.27,4.52,09289500
1991-05-10,50761.65,0.0,478.65,38.581,6.11,-2.9,493.21,1.6050000000000002,09289500
1991-05-11,50887.3,2.38,479.04,38.819,4.22,-8.85,312.93,-2.315,09289500
1991-05-12,51010.98,0.0,699.81,38.819,5.4,-9.48,297.87,-2.04,09289500
1991-05-13,51132.65,0.0,731.22,38.815,10.57,-5.9,371.46,2.335,09289500
1991-05-14,51252.23,0.0,629.35,38.764,7.95,-4.78,428.34,1.585,09289500
1991-05-15,51369.66,6.87,433.08,38.755,5.53,-5.8,396.3,-0.1349999999999998,09289500
1991-05-16,51484.91,0.0,626.01,38.556000000000004,11.43,-1.26,542.29,5.085,09289500
1991-05-17,51597.89,0.0,519.23,38.341,8.95,-0.88,572.84,4.034999999999999,09289500
1991-05-18,51708.56,0.0,563.99,38.186,8.42,-2.3,515.88,3.06,09289500
1991-05-19,51816.85,0.0,694.85,38.061,11.31,-3.03,450.41,4.140000000000001,09289500
1991-05-20,51922.71,0.0,703.11,37.910000000000004,12.29,-2.41,464.82,4.9399999999999995,09289500
1991-05-21,52026.08,0.0,688.15,37.74,12.32,-1.96,483.99,5.18,09289500
1991-05-22,52126.9,0.0,637.88,37.538000000000004,11.43,-1.18,530.76,5.125,09289500
1991-05-23,52225.11,4.56,447.61,37.333999999999996,10.28,-1.14,561.7,4.569999999999999,09289500
1991-05-24,52320.66,0.0,728.1,37.156,13.65,-1.76,477.21,5.945,09289500
1991-05-25,52413.49,7.68,483.43,36.958,11.57,-1.28,556.17,5.1450000000000005,09289500
1991-05-26,52503.54,5.34,454.6,36.733,11.1,-0.66,582.21,5.22,09289500
1991-05-27,52590.76,6.79,405.76,36.588,7.44,-2.53,506.93,2.455,09289500
1991-05-28,52675.09,3.45,483.69,36.489,8.99,-3.66,466.2,2.665,09289500
1991-05-29,52756.48,0.0,705.22,36.377,11.13,-3.34,455.77,3.8950000000000005,09289500
1991-05-30,52834.87,17.43,415.55,36.219,7.88,-2.22,518.82,2.83,09289500
1991-05-31,52910.23,15.8,388.39,36.057,6.87,-2.15,521.6,2.3600000000000003,09289500
1991-06-01,52982.49,9.31,390.71,35.826,8.53,-0.51,588.36,4.01,09289500
1991-06-02,53051.6,6.99,403.84,35.626,8.06,-1.24,557.95,3.41,09289500
1991-06-03,53117.53,5.32,476.26,35.382,11.46,-0.19,602.46,5.635000000000001,09289500
1991-06-04,53180.22,6.62,539.97,35.151,13.7,-0.5,588.81,6.6,09289500
1991-06-05,53239.63,5.16,493.79,34.89,12.34,0.22,620.65,6.28,09289500
1991-06-06,53295.72,0.0,724.34,34.656,13.59,-0.43,541.5,6.58,09289500
1991-06-07,53348.45,0.0,763.88,34.407000000000004,15.62,-0.07,535.17,7.7749999999999995,09289500
1991-06-08,53397.78,0.0,776.97,34.162,16.31,-0.17,524.19,8.069999999999999,09289500
1991-06-09,53443.68,0.0,766.76,33.913000000000004,16.14,-0.07,531.79,8.035,09289500
1991-06-10,53486.11,0.0,799.22,33.663000000000004,18.25,-0.04,505.41,9.105,09289500
1991-06-11,53525.04,0.0,791.27,33.336000000000006,19.92,1.77,570.18,10.845,09289500
1991-06-12,53560.44,3.32,558.08,32.962,19.15,2.92,724.46,11.035,09289500
1991-06-13,53592.28,0.0,680.44,32.575,16.55,3.22,690.18,9.885,09289500
1991-06-14,53620.55,0.0,650.34,32.303,12.72,0.46,588.22,6.590000000000001,09289500
1991-06-15,53645.21,0.0,788.66,32.159,15.11,-2.56,424.39,6.2749999999999995,09289500
1991-06-16,53666.26,0.0,746.14,31.844,17.6,1.5,571.52,9.55,09289500
1991-06-17,53683.67,0.0,728.97,31.503,17.7,2.12,603.33,9.91,09289500
1991-06-18,53697.43,0.0,727.55,31.130000000000003,18.52,2.88,633.43,10.7,09289500
1991-06-19,53707.54,0.0,701.53,30.715,18.58,3.89,691.11,11.235,09289500
1991-06-20,53713.97,0.0,770.09,30.444000000000003,17.97,0.46,509.89,9.215,09289500
1991-06-21,53716.74,0.0,753.51,30.141000000000005,18.11,1.21,543.7,9.66,09289500
1991-06-22,53715.83,0.0,717.43,29.835000000000004,16.76,1.28,566.17,9.020000000000001,09289500
1991-06-23,53711.24,0.0,776.09,29.573000000000004,18.63,0.23,497.23,9.43,09289500
1991-06-24,53702.99,0.0,719.51,29.249000000000002,17.59,1.71,563.64,9.65,09289500
1991-06-25,53691.07,0.0,677.88,28.983999999999998,14.62,0.3,533.82,7.46,09289500
1991-06-26,53675.5,0.0,668.9,28.757,13.54,-0.58,509.22,6.4799999999999995,09289500
1991-06-27,53656.28,0.0,580.9,28.526,11.02,-0.5,549.81,5.26,09289500
1991-06-28,53633.44,0.0,745.86,28.345,15.58,-1.69,427.09,6.945,09289500
1991-06-29,53606.99,0.0,691.75,28.049000000000003,16.39,1.04,533.22,8.715,09289500
1991-06-30,53576.95,0.0,683.19,27.785000000000004,15.5,0.29,512.89,7.895,09289500
1991-07-01,53543.34,0.0,761.83,27.581000000000003,18.01,-1.15,421.06,8.430000000000001,09289500
1991-07-02,53506.18,0.0,737.42,27.255000000000003,20.25,1.76,518.38,11.005,09289500
1991-07-03,53465.52,0.0,733.29,26.893,21.34,2.63,548.56,11.985,09289500
1991-07-04,53421.36,0.0,732.28,26.476,23.04,3.92,592.99,13.48,09289500
1991-07-05,53373.76,0.0,717.99,26.006,24.05,5.2,651.48,14.625,09289500
1991-07-06,53322.74,0.0,665.43,25.435000000000002,24.41,7.59,801.86,16.0,09289500
1991-07-07,53268.34,0.0,637.1,24.948,21.17,5.61,734.15,13.39,09289500
1991-07-08,53210.6,14.74,361.57,24.442,16.91,6.05,938.13,11.48,09289500
1991-07-09,53149.56,4.87,384.36,23.977000000000004,16.68,5.07,876.42,10.875,09289500
1991-07-10,53085.26,7.06,381.76,23.560000000000002,15.24,3.91,807.81,9.575,09289500
1991-07-11,53017.74,0.0,666.74,23.213,18.55,2.26,591.53,10.405000000000001,09289500
1991-07-12,52947.06,0.0,699.92,22.823,21.39,3.29,600.29,12.34,09289500
1991-07-13,52873.26,0.0,685.93,22.376,22.41,4.64,654.65,13.525,09289500
1991-07-14,52796.4,0.0,654.12,21.862000000000002,22.95,6.24,748.6,14.594999999999999,09289500
1991-07-15,52716.51,0.0,601.07,21.295,22.26,7.51,858.16,14.885000000000002,09289500
1991-07-16,52633.66,0.0,631.53,20.757,22.78,6.81,795.91,14.795,09289500
1991-07-17,52547.89,8.15,465.17,20.238,22.35,6.35,892.64,14.350000000000001,09289500
1991-07-18,52459.26,0.0,530.8,19.737000000000002,18.42,5.95,853.6,12.185,09289500
1991-07-19,52367.82,0.0,511.52,19.264,17.1,5.25,832.82,11.175,09289500
1991-07-20,52273.64,0.0,547.65,18.852,16.62,3.82,733.38,10.22,09289500
1991-07-21,52176.77,4.78,433.86,18.471,17.08,3.06,753.28,10.069999999999999,09289500
1991-07-22,52077.25,0.0,628.01,18.112000000000002,18.22,2.55,627.66,10.385,09289500
1991-07-23,51975.16,8.89,472.54,17.729,19.37,3.12,733.43,11.245000000000001,09289500
1991-07-24,51870.55,0.0,592.89,17.359,17.2,2.8,674.6,10.0,09289500
1991-07-25,51763.48,4.53,466.85,17.006,18.43,2.41,702.5,10.42,09289500
1991-07-26,51654.0,0.0,567.15,16.582,17.82,4.1,730.63,10.96,09289500
1991-07-27,51542.18,0.0,666.89,16.244,20.15,2.04,565.22,11.094999999999999,09289500
1991-07-28,51428.07,0.0,662.21,15.837000000000002,21.92,3.69,624.73,12.805000000000001,09289500
1991-07-29,51311.73,0.0,613.35,15.358000000000002,21.52,5.41,722.64,13.465,09289500
1991-07-30,51193.22,0.0,618.13,14.87,22.13,5.62,727.62,13.875,09289500
1991-07-31,51072.6,3.91,429.86,14.371000000000002,20.88,5.89,871.01,13.385,09289500
1991-08-01,50949.93,8.37,309.8,13.829,16.57,6.9,994.53,11.735,09289500
1991-08-02,50825.26,11.69,346.67,13.397,15.08,4.27,828.73,9.675,09289500
1991-08-03,50698.66,6.68,363.75,13.008000000000003,14.58,3.27,772.31,8.925,09289500
1991-08-04,50570.17,0.0,601.88,12.622,18.41,3.2,658.75,10.805,09289500
1991-08-05,50439.86,0.0,610.31,12.238,18.79,3.13,650.38,10.959999999999999,09289500
1991-08-06,50307.77,0.0,514.83,11.854000000000001,15.2,3.14,717.96,9.17,09289500
1991-08-07,50173.97,0.0,625.66,11.514000000000001,18.75,2.09,599.12,10.42,09289500
1991-08-08,50038.52,0.0,623.96,11.105,20.83,3.74,664.78,12.285,09289500
1991-08-09,49901.45,0.0,613.38,10.675,21.18,4.25,694.02,12.715,09289500
1991-08-10,49762.83,0.0,613.58,10.204,22.47,5.21,732.06,13.84,09289500
1991-08-11,49622.71,3.3,402.01,9.737000000000002,19.21,5.13,879.91,12.17,09289500
1991-08-12,49481.14,4.77,325.82,9.295,14.93,4.52,843.23,9.725,09289500
1991-08-13,49338.17,0.0,590.64,8.893,19.58,3.58,694.87,11.579999999999998,09289500
1991-08-14,49193.85,7.55,410.73,8.408,20.3,5.53,900.5,12.915000000000001,09289500
1991-08-15,49048.23,10.07,364.4,7.929000000000001,17.7,5.41,897.3,11.555,09289500
1991-08-16,48901.36,0.0,520.81,7.486000000000001,17.89,4.54,809.47,11.215,09289500
1991-08-17,48753.29,0.0,568.75,7.07,19.45,3.9,743.49,11.674999999999999,09289500
1991-08-18,48604.05,9.58,359.51,6.617000000000001,17.11,4.79,859.02,10.95,09289500
1991-08-19,48453.7,3.35,316.94,6.178000000000001,14.9,4.46,839.65,9.68,09289500
1991-08-20,48302.28,0.0,566.13,5.788,19.18,3.28,734.5,11.23,09289500
1991-08-21,48149.84,0.0,577.68,5.343,21.53,4.6,790.36,13.065000000000001,09289500
1991-08-22,47996.41,0.0,559.49,4.853000000000001,21.9,5.66,853.29,13.78,09289500
1991-08-23,47842.04,0.0,577.97,4.413,21.95,4.48,777.84,13.215,09289500
1991-08-24,47686.78,11.97,389.99,3.9290000000000003,20.51,5.52,904.05,13.015,09289500
1991-08-25,47530.65,0.0,552.83,3.476,21.34,4.81,812.13,13.075,09289500
1991-08-26,47373.71,5.33,285.43,2.9450000000000003,16.45,6.63,976.11,11.54,09289500
1991-08-27,47215.98,7.71,286.25,2.427,16.09,6.33,956.59,11.21,09289500
1991-08-28,47057.51,5.26,328.79,2.007,15.48,4.01,813.72,9.745000000000001,09289500
1991-08-29,46898.33,0.0,566.31,1.6500000000000001,19.73,2.49,682.5,11.11,09289500
1991-08-30,46738.48,0.0,550.53,1.219,20.97,4.27,751.83,12.62,09289500
1991-08-31,46577.99,0.0,532.86,0.7690000000000001,20.83,4.71,771.0,12.77,09289500
1991-09-01,46416.91,3.97,280.34,0.29700000000000004,15.16,5.24,886.39,10.2,09289500
1991-09-02,46255.26,1.93,463.56,0.0,18.02,2.58,702.58,10.3,09289500
1991-09-03,46093.07,0.0,491.37,0.0,20.62,3.09,695.07,11.855,09289500
1991-09-04,45930.38,0.0,475.05,0.0,20.71,4.07,745.36,12.39,09289500
1991-09-05,45767.23,0.0,455.51,0.0,18.74,3.19,721.49,10.965,09289500
1991-09-06,45603.64,6.48,133.98,0.0,9.83,4.81,860.22,7.32,09289500
1991-09-07,45439.64,15.4,123.04,0.0,9.29,4.83,861.67,7.06,09289500
1991-09-08,45275.26,6.58,252.46,0.0,13.06,3.3,773.54,8.18,09289500
1991-09-09,45110.54,5.21,255.85,0.0,11.49,1.76,693.35,6.625,09289500
1991-09-10,44945.5,12.88,249.03,0.0,10.66,1.31,671.6,5.985,09289500
1991-09-11,44780.17,10.74,272.65,0.0,11.24,0.71,643.19,5.975,09289500
1991-09-12,44614.58,6.57,277.18,0.0,10.23,-0.42,592.34,4.905,09289500
1991-09-13,44448.77,0.0,391.97,0.0,10.34,-0.99,568.01,4.675,09289500
1991-09-14,44282.75,8.92,290.38,0.0,7.48,-3.75,462.83,1.8650000000000002,09289500
1991-09-15,44116.55,0.0,450.15,0.0,8.17,-5.86,394.41,1.1549999999999998,09289500
1991-09-16,43950.2,0.0,498.99,0.0,14.47,-3.84,459.75,5.315,09289500
1991-09-17,43783.74,0.0,485.72,0.0,16.32,-1.45,549.08,7.4350000000000005,09289500
1991-09-18,43617.18,0.0,464.71,0.0,14.77,-1.59,543.73,6.59,09289500
1991-09-19,43450.55,0.0,451.19,0.0,15.73,-0.02,609.89,7.855,09289500
1991-09-20,43283.89,0.0,466.27,0.0,16.98,-0.17,603.32,8.405,09289500
1991-09-21,43117.21,0.0,435.42,0.0,15.17,0.2,619.73,7.685,09289500
