Date,dayl_s,prcp_mm_day,srad_W_m2,swe_cm,tmax_C,tmin_C,vp_Pa,tmean_C,gage_id
1988-02-14,37425.37,0.0,379.29,13.850000000000001,0.05,-14.72,195.13,-7.335,09299500
1988-02-15,37572.85,0.0,421.22,13.850000000000001,4.22,-13.52,213.74,-4.65,09299500
1988-02-16,37721.52,0.0,322.31,13.850000000000001,-6.64,-18.02,147.96,-12.33,09299500
1988-02-17,37871.32,3.3,346.28,14.181000000000001,0.2,-21.56,108.98,-10.68,09299500
1988-02-18,38022.21,0.0,344.16,14.181000000000001,-5.13,-17.52,154.43,-11.325,09299500
1988-02-19,38174.15,0.0,427.56,14.181000000000001,2.12,-15.12,186.22,-6.5,09299500
1988-02-20,38327.09,0.0,402.65,14.181000000000001,3.54,-11.87,241.8,-4.164999999999999,09299500
1988-02-21,38481.0,0.0,463.75,14.181000000000001,7.11,-12.78,204.78,-2.8349999999999995,09299500
1988-02-22,38635.82,0.0,408.47,14.181000000000001,2.37,-13.0,222.16,-5.3149999999999995,09299500
1988-02-23,38791.52,0.0,442.82,14.181000000000001,3.43,-14.17,187.5,-5.37,09299500
1988-02-24,38948.06,0.0,486.75,14.181000000000001,7.91,-13.42,176.21,-2.755,09299500
1988-02-25,39105.41,0.0,491.34,14.181000000000001,8.44,-13.28,175.6,-2.42,09299500
1988-02-26,39263.51,0.0,479.62,14.181000000000001,8.86,-11.38,199.57,-1.2600000000000007,09299500
1988-02-27,39422.34,0.0,454.78,14.181000000000001,7.02,-10.75,220.51,-1.8650000000000002,09299500
1988-02-28,39581.86,0.0,380.79,14.181000000000001,6.2,-7.15,318.49,-0.4750000000000001,09299500
1988-02-29,39742.04,0.0,369.83,14.181000000000001,5.08,-7.56,316.06,-1.2399999999999998,09299500
1988-03-01,39902.83,0.0,334.57,14.181000000000001,3.36,-7.64,332.0,-2.1399999999999997,09299500
1988-03-02,40064.2,9.81,265.41,15.162,1.09,-10.46,275.61,-4.6850000000000005,09299500
1988-03-03,40226.13,0.0,478.99,15.162,4.01,-13.52,189.34,-4.755,09299500
1988-03-04,40388.57,0.0,454.05,15.162,2.27,-13.38,199.87,-5.555000000000001,09299500
1988-03-05,40551.49,0.0,512.69,15.162,4.82,-14.61,165.55,-4.895,09299500
1988-03-06,40714.87,8.57,314.58,16.019000000000002,0.75,-12.78,228.76,-6.015,09299500
1988-03-07,40878.67,0.0,327.84,16.019000000000002,-5.37,-14.9,192.22,-10.135,09299500
1988-03-08,41042.87,4.58,401.62,16.476,5.07,-15.03,184.72,-4.9799999999999995,09299500
1988-03-09,41207.42,6.7,393.53,17.146,6.29,-12.46,228.85,-3.0850000000000004,09299500
1988-03-10,41372.31,6.08,132.24,17.754,-7.06,-11.7,249.69,-9.379999999999999,09299500
1988-03-11,41537.49,5.82,327.24,18.336000000000002,-4.97,-17.89,149.68,-11.43,09299500
1988-03-12,41702.95,2.54,358.67,18.59,-5.96,-20.55,119.07,-13.255,09299500
1988-03-13,41868.66,0.0,492.68,18.59,-4.32,-19.12,134.68,-11.72,09299500
1988-03-14,42034.58,3.93,434.89,18.983,0.43,-20.43,120.27,-10.0,09299500
1988-03-15,42200.7,3.15,322.25,19.298000000000002,-1.2,-13.45,216.55,-7.324999999999999,09299500
1988-03-16,42366.97,5.17,278.73,19.815,-5.71,-15.62,181.21,-10.665,09299500
1988-03-17,42533.38,0.0,575.13,19.815,-0.42,-18.99,136.25,-9.705,09299500
1988-03-18,42699.89,0.0,590.08,19.815,3.27,-16.2,162.86,-6.465,09299500
1988-03-19,42866.49,0.0,622.85,19.815,9.91,-13.01,189.44,-1.5499999999999998,09299500
1988-03-20,43033.14,0.0,552.04,19.815,10.74,-6.46,324.21,2.14,09299500
1988-03-21,43199.82,0.0,548.05,19.815,9.94,-6.89,311.24,1.525,09299500
1988-03-22,43366.49,0.0,514.25,19.815,4.06,-10.67,239.43,-3.305,09299500
1988-03-23,43533.14,0.0,558.6,19.815,4.98,-11.78,205.37,-3.3999999999999995,09299500
1988-03-24,43699.74,0.0,456.74,19.815,0.89,-11.25,244.46,-5.18,09299500
1988-03-25,43866.26,0.0,534.56,19.815,8.14,-6.86,282.32,0.6400000000000001,09299500
1988-03-26,44032.67,0.0,584.86,19.815,10.17,-7.02,230.54,1.5750000000000002,09299500
1988-03-27,44198.94,0.0,635.87,19.815,8.5,-11.61,156.6,-1.5549999999999997,09299500
1988-03-28,44365.05,0.0,490.24,19.815,-5.29,-17.71,143.2,-11.5,09299500
1988-03-29,44530.98,0.0,640.24,19.815,-0.82,-20.64,91.25,-10.73,09299500
1988-03-30,44696.68,7.37,267.05,20.552000000000003,-3.98,-12.45,234.89,-8.215,09299500
1988-03-31,44862.15,3.73,365.99,20.925,-1.62,-13.91,208.7,-7.765000000000001,09299500
1988-04-01,45027.33,0.0,502.71,20.925,-1.53,-14.09,187.71,-7.81,09299500
1988-04-02,45192.22,0.0,606.98,20.925,9.46,-7.47,236.22,0.9950000000000006,09299500
1988-04-03,45356.77,0.0,563.77,20.917,9.03,-5.81,282.59,1.6099999999999999,09299500
1988-04-04,45520.97,0.0,513.43,20.917,6.48,-6.14,302.33,0.17000000000000037,09299500
1988-04-05,45684.77,0.0,627.08,20.917,8.58,-8.78,210.26,-0.09999999999999964,09299500
1988-04-06,45848.15,0.0,667.39,20.917,13.21,-7.11,208.86,3.0500000000000003,09299500
1988-04-07,46011.08,0.0,616.28,20.833000000000002,12.89,-4.0,281.7,4.445,09299500
1988-04-08,46173.52,0.0,477.26,20.833000000000002,2.71,-8.55,274.34,-2.9200000000000004,09299500
1988-04-09,46335.44,0.0,615.85,20.833000000000002,2.48,-14.03,156.68,-5.7749999999999995,09299500
1988-04-10,46496.82,0.0,689.53,20.833000000000002,9.72,-11.72,150.62,-1.0,09299500
1988-04-11,46657.61,0.0,667.06,20.828000000000003,13.86,-5.89,210.69,3.985,09299500
1988-04-12,46817.79,0.0,648.53,20.747,14.63,-4.07,243.4,5.28,09299500
1988-04-13,46977.31,0.0,625.91,20.596000000000004,14.96,-2.4,281.68,6.28,09299500
1988-04-14,47136.14,0.0,539.02,20.419,11.95,-1.79,349.23,5.08,09299500
1988-04-15,47294.25,0.0,476.83,20.243000000000002,9.87,-1.81,390.47,4.029999999999999,09299500
1988-04-16,47451.59,0.0,590.0,20.118000000000002,12.45,-3.02,292.9,4.715,09299500
1988-04-17,47608.14,4.99,390.36,19.992,9.96,-2.99,388.92,3.4850000000000003,09299500
1988-04-18,47763.84,0.0,507.14,19.929000000000002,7.46,-4.52,299.79,1.4700000000000002,09299500
1988-04-19,47918.67,6.3,382.23,19.872,7.42,-4.64,355.25,1.3900000000000001,09299500
1988-04-20,48072.57,11.27,297.17,19.742,5.9,-2.91,472.82,1.495,09299500
1988-04-21,48225.52,15.92,313.45,19.664,5.07,-4.14,444.88,0.4650000000000003,09299500
1988-04-22,48377.46,22.97,292.21,21.961000000000002,1.29,-6.84,366.01,-2.775,09299500
1988-04-23,48528.35,6.54,496.68,22.614,4.85,-11.76,239.1,-3.455,09299500
1988-04-24,48678.16,0.0,652.55,22.614,6.07,-9.75,248.05,-1.8399999999999999,09299500
1988-04-25,48826.82,2.93,362.38,22.907,3.43,-6.82,366.46,-1.695,09299500
1988-04-26,48974.31,2.88,564.8,23.195,6.04,-16.3,160.6,-5.130000000000001,09299500
1988-04-27,49120.57,0.0,666.88,23.191000000000003,10.37,-5.88,316.59,2.2449999999999997,09299500
1988-04-28,49265.55,0.0,593.69,23.058000000000003,10.48,-2.85,419.01,3.8150000000000004,09299500
1988-04-29,49409.2,0.0,678.25,22.96,13.27,-3.66,356.04,4.805,09299500
1988-04-30,49551.49,0.0,589.33,22.827,10.59,-2.82,419.67,3.885,09299500
1988-05-01,49692.34,18.55,295.24,24.682000000000002,0.71,-7.2,356.04,-3.245,09299500
1988-05-02,49831.73,0.0,603.47,24.682000000000002,2.21,-10.85,260.56,-4.32,09299500
1988-05-03,49969.58,0.0,726.1,24.682000000000002,6.52,-11.74,212.71,-2.6100000000000003,09299500
1988-05-04,50105.86,0.0,656.45,24.678,9.32,-5.9,336.29,1.71,09299500
1988-05-05,50240.5,0.0,560.75,24.449,11.56,-0.54,522.71,5.51,09299500
1988-05-06,50373.45,0.0,519.19,24.449,3.13,-7.34,352.16,-2.105,09299500
1988-05-07,50504.67,3.02,398.22,24.75,4.27,-6.44,377.3,-1.0850000000000004,09299500
1988-05-08,50634.08,0.0,538.25,24.700000000000003,6.01,-4.8,411.08,0.605,09299500
1988-05-09,50761.65,0.0,686.73,24.698,9.61,-5.95,327.2,1.8299999999999996,09299500
1988-05-10,50887.3,0.0,686.26,24.564,12.6,-2.81,398.71,4.895,09299500
1988-05-11,51010.98,0.0,753.55,24.458000000000002,15.48,-3.48,339.4,6.0,09299500
1988-05-12,51132.65,0.0,741.43,24.234,17.77,-0.66,409.74,8.555,09299500
1988-05-13,51252.23,0.0,717.48,23.977000000000004,17.21,0.11,444.17,8.66,09299500
1988-05-14,51369.66,0.0,718.5,23.810000000000002,15.14,-2.0,389.26,6.57,09299500
1988-05-15,51484.91,0.0,731.47,23.558000000000003,18.38,0.0,428.75,9.19,09299500
1988-05-16,51597.89,0.0,690.34,23.273,16.95,0.77,476.6,8.86,09299500
1988-05-17,51708.56,9.28,301.37,22.905,10.63,2.77,745.0,6.7,09299500
1988-05-18,51816.85,8.61,290.46,22.636000000000003,7.81,0.41,628.96,4.109999999999999,09299500
1988-05-19,51922.71,0.0,537.09,22.499000000000002,7.95,-2.73,474.56,2.6100000000000003,09299500
1988-05-20,52026.08,0.0,640.57,22.376,10.83,-3.08,417.84,3.875,09299500
1988-05-21,52126.9,0.0,676.25,22.213,13.37,-2.12,424.65,5.625,09299500
1988-05-22,52225.11,0.0,711.12,22.077,14.7,-2.76,388.71,5.97,09299500
1988-05-23,52320.66,0.0,721.89,21.913,16.11,-2.11,397.93,7.0,09299500
1988-05-24,52413.49,0.0,661.17,21.624000000000002,16.39,0.9,517.35,8.645,09299500
1988-05-25,52503.54,0.0,639.26,21.313000000000002,16.23,1.4,546.11,8.815,09299500
1988-05-26,52590.76,0.0,629.66,20.944000000000003,17.15,2.78,601.5,9.965,09299500
1988-05-27,52675.09,0.0,599.01,20.573,16.08,2.82,623.92,9.45,09299500
1988-05-28,52756.48,0.0,684.72,20.346000000000004,15.89,-0.59,456.56,7.65,09299500
1988-05-29,52834.87,0.0,550.92,20.02,13.45,1.76,614.52,7.6049999999999995,09299500
1988-05-30,52910.23,6.04,374.43,20.624000000000002,3.54,-6.46,376.97,-1.46,09299500
1988-05-31,52982.49,0.0,657.61,20.624000000000002,6.4,-8.39,293.43,-0.9950000000000001,09299500
1988-06-01,53051.6,0.0,619.29,20.486000000000004,10.94,-2.7,427.47,4.119999999999999,09299500
1988-06-02,53117.53,0.0,579.43,20.247,12.0,-0.33,517.64,5.835,09299500
1988-06-03,53180.22,0.0,729.71,19.961000000000002,19.95,0.81,458.11,10.379999999999999,09299500
1988-06-04,53239.63,0.0,668.56,19.503,21.26,4.9,637.75,13.080000000000002,09299500
1988-06-05,53295.72,0.0,569.63,18.985,19.13,6.33,762.42,12.73,09299500
1988-06-06,53348.45,0.0,530.93,18.491,17.44,5.76,770.07,11.600000000000001,09299500
1988-06-07,53397.78,0.0,565.23,18.055000000000003,17.06,4.39,670.13,10.725,09299500
1988-06-08,53443.68,0.0,674.84,17.769000000000002,17.52,0.81,453.65,9.165,09299500
1988-06-09,53486.11,0.0,716.14,17.52,19.12,-0.06,389.29,9.530000000000001,09299500
1988-06-10,53525.04,0.0,658.84,17.177000000000003,18.31,2.16,474.68,10.235,09299500
1988-06-11,53560.44,0.0,662.4,16.836000000000002,18.41,2.11,464.04,10.26,09299500
1988-06-12,53592.28,0.0,666.23,16.538999999999998,17.54,1.08,433.71,9.309999999999999,09299500
1988-06-13,53620.55,0.0,611.08,16.272000000000002,14.42,0.36,444.79,7.39,09299500
1988-06-14,53645.21,0.0,680.89,16.049000000000003,16.31,-0.69,366.12,7.81,09299500
1988-06-15,53666.26,0.0,649.26,15.724000000000002,17.39,1.73,431.26,9.56,09299500
1988-06-16,53683.67,0.0,679.47,15.334000000000001,20.99,3.3,443.37,12.145,09299500
1988-06-17,53697.43,0.0,599.48,14.844000000000001,20.2,5.64,584.32,12.92,09299500
1988-06-18,53707.54,0.0,610.75,14.376,20.32,5.15,555.75,12.735,09299500
1988-06-19,53713.97,0.0,645.03,13.953000000000001,20.89,4.08,490.63,12.485,09299500
1988-06-20,53716.74,0.0,545.69,13.398,20.3,7.2,696.23,13.75,09299500
1988-06-21,53715.83,0.0,603.29,12.881,21.49,6.31,600.69,13.899999999999999,09299500
1988-06-22,53711.24,0.0,619.83,12.337000000000002,22.93,6.95,605.19,14.94,09299500
1988-06-23,53702.99,0.0,640.41,11.815000000000001,23.54,6.44,565.04,14.99,09299500
1988-06-24,53691.07,0.0,656.04,11.266,25.39,7.07,566.81,16.23,09299500
1988-06-25,53675.5,16.91,404.92,10.597000000000001,23.81,9.93,983.13,16.869999999999997,09299500
1988-06-26,53656.28,0.0,467.93,10.028,18.67,7.54,854.82,13.105,09299500
1988-06-27,53633.44,7.37,436.1,9.584999999999999,19.78,4.54,718.75,12.16,09299500
1988-06-28,53606.99,3.36,298.15,9.057,15.88,6.58,972.72,11.23,09299500
1988-06-29,53576.95,0.0,572.99,8.57,20.44,5.6,667.68,13.02,09299500
1988-06-30,53543.34,0.0,628.64,8.234,19.29,1.99,485.34,10.639999999999999,09299500
1988-07-01,53506.18,0.0,632.09,7.819,21.79,3.87,538.5,12.83,09299500
1988-07-02,53465.52,0.0,582.57,7.317,21.78,5.97,659.84,13.875,09299500
1988-07-03,53421.36,0.0,576.95,6.767,22.74,7.08,711.06,14.91,09299500
1988-07-04,53373.76,0.0,368.81,6.186,16.62,7.84,985.34,12.23,09299500
1988-07-05,53322.74,0.0,565.48,5.7090000000000005,20.48,5.35,653.26,12.915,09299500
1988-07-06,53268.34,0.0,562.71,5.234000000000001,20.52,5.32,653.83,12.92,09299500
1988-07-07,53210.6,0.0,602.9,4.813000000000001,21.32,4.01,567.32,12.665,09299500
1988-07-08,53149.56,0.0,595.79,4.394,21.01,3.97,572.6,12.49,09299500
1988-07-09,53085.26,0.0,567.97,3.9590000000000005,20.05,4.37,612.95,12.21,09299500
1988-07-10,53017.74,0.0,546.52,3.532,18.91,4.15,624.78,11.530000000000001,09299500
1988-07-11,52947.06,0.0,596.53,3.061,22.68,5.22,616.63,13.95,09299500
1988-07-12,52873.26,0.0,538.86,2.4960000000000004,22.35,7.46,770.6,14.905000000000001,09299500
1988-07-13,52796.4,0.0,602.87,2.0050000000000003,23.97,5.67,625.95,14.82,09299500
1988-07-14,52716.51,0.0,577.96,1.4100000000000001,25.56,8.17,755.87,16.865,09299500
1988-07-15,52633.66,0.0,606.5,0.8970000000000001,25.49,6.22,640.96,15.854999999999999,09299500
1988-07-16,52547.89,0.0,574.92,0.361,24.23,6.77,698.27,15.5,09299500
1988-07-17,52459.26,0.0,507.67,0.0,23.28,6.26,720.49,14.77,09299500
1988-07-18,52367.82,0.0,540.85,0.0,22.98,3.8,586.65,13.39,09299500
1988-07-19,52273.64,0.0,497.01,0.0,19.58,3.38,599.89,11.479999999999999,09299500
1988-07-20,52176.77,0.0,563.58,0.0,22.11,1.15,435.09,11.629999999999999,09299500
1988-07-21,52077.25,0.0,562.54,0.0,25.35,3.92,457.17,14.635000000000002,09299500
1988-07-22,51975.16,0.0,489.89,0.0,23.09,6.9,521.61,14.995000000000001,09299500
1988-07-23,51870.55,0.0,470.43,0.0,22.76,7.63,529.16,15.195,09299500
1988-07-24,51763.48,0.0,527.36,0.0,24.55,6.28,416.11,15.415000000000001,09299500
1988-07-25,51654.0,0.0,483.86,0.0,23.04,7.23,479.88,15.135,09299500
1988-07-26,51542.18,0.0,460.18,0.0,21.25,6.55,475.88,13.9,09299500
1988-07-27,51428.07,5.46,349.65,0.0,20.41,5.01,560.48,12.71,09299500
1988-07-28,51311.73,0.0,420.54,0.0,18.71,5.55,539.53,12.13,09299500
1988-07-29,51193.22,0.0,497.49,0.0,22.7,5.76,443.49,14.23,09299500
1988-07-30,51072.6,0.0,509.17,0.0,23.42,5.75,429.01,14.585,09299500
1988-07-31,50949.93,3.02,355.07,0.0,22.96,7.01,520.05,14.985,09299500
1988-08-01,50825.26,3.58,361.07,0.0,22.24,5.78,499.56,14.01,09299500
1988-08-02,50698.66,18.3,359.98,0.0,21.4,4.97,505.08,13.184999999999999,09299500
1988-08-03,50570.17,10.56,315.73,0.0,18.66,4.84,675.4,11.75,09299500
1988-08-04,50439.86,0.0,500.52,0.0,18.44,0.97,407.83,9.705,09299500
1988-08-05,50307.77,0.0,520.46,0.0,21.27,2.24,418.39,11.754999999999999,09299500
1988-08-06,50173.97,7.86,298.75,0.0,18.0,4.97,740.89,11.485,09299500
1988-08-07,50038.52,2.41,311.25,0.0,16.5,2.88,661.66,9.69,09299500
1988-08-08,49901.45,0.0,470.91,0.0,17.27,1.32,472.87,9.295,09299500
1988-08-09,49762.83,0.0,501.83,0.0,19.38,1.49,447.95,10.434999999999999,09299500
1988-08-10,49622.71,0.0,506.16,0.0,21.4,2.91,482.84,12.155,09299500
1988-08-11,49481.14,0.0,487.63,0.0,21.49,4.01,537.06,12.75,09299500
1988-08-12,49338.17,0.0,432.69,0.0,17.64,3.22,573.0,10.43,09299500
1988-08-13,49193.85,0.0,477.33,0.0,19.46,2.73,511.08,11.095,09299500
1988-08-14,49048.23,0.0,505.61,0.0,22.04,3.42,502.22,12.73,09299500
1988-08-15,48901.36,4.51,260.47,0.0,15.78,4.64,821.47,10.209999999999999,09299500
1988-08-16,48753.29,0.0,493.34,0.0,20.41,2.66,477.46,11.535,09299500
1988-08-17,48604.05,0.0,506.84,0.0,22.56,3.85,458.96,13.205,09299500
1988-08-18,48453.7,0.0,494.68,0.0,22.81,4.74,499.23,13.774999999999999,09299500
1988-08-19,48302.28,0.0,496.93,0.0,23.18,4.84,500.02,14.01,09299500
1988-08-20,48149.84,2.38,313.25,0.0,21.03,6.75,803.17,13.89,09299500
1988-08-21,47996.41,0.0,450.07,0.0,18.98,3.63,534.48,11.305,09299500
1988-08-22,47842.04,0.0,491.74,0.0,21.4,3.44,481.47,12.42,09299500
1988-08-23,47686.78,0.0,494.38,0.0,21.9,3.53,481.28,12.715,09299500
1988-08-24,47530.65,0.0,510.01,0.0,25.01,5.03,505.1,15.020000000000001,09299500
1988-08-25,47373.71,0.0,425.21,0.0,22.92,8.05,733.67,15.485000000000001,09299500
1988-08-26,47215.98,0.0,464.82,0.0,23.21,6.16,603.66,14.685,09299500
1988-08-27,47057.51,0.0,482.03,0.0,19.3,1.17,432.44,10.235,09299500
1988-08-28,46898.33,0.0,469.2,0.0,20.16,2.68,488.02,11.42,09299500
1988-08-29,46738.48,0.0,488.02,0.0,22.0,3.09,452.34,12.545,09299500
1988-08-30,46577.99,0.0,483.41,0.0,22.52,3.71,474.97,13.115,09299500
1988-08-31,46416.91,0.0,446.39,0.0,21.08,4.46,543.72,12.77,09299500
1988-09-01,46255.26,0.0,473.48,0.0,21.21,2.78,462.27,11.995000000000001,09299500
1988-09-02,46093.07,0.0,452.26,0.0,20.73,3.49,507.79,12.11,09299500
1988-09-03,45930.38,0.0,465.43,0.0,20.41,2.12,454.06,11.265,09299500
1988-09-04,45767.23,0.0,458.33,0.0,19.86,2.01,459.9,10.934999999999999,09299500
1988-09-05,45603.64,0.0,484.63,0.0,20.63,0.52,393.89,10.575,09299500
1988-09-06,45439.64,0.0,466.98,0.0,21.6,2.47,462.37,12.035,09299500
1988-09-07,45275.26,0.0,432.58,0.0,22.33,5.12,587.15,13.725,09299500
1988-09-08,45110.54,0.0,455.85,0.0,21.99,3.18,496.27,12.584999999999999,09299500
1988-09-09,44945.5,0.0,463.33,0.0,21.6,2.11,457.93,11.855,09299500
1988-09-10,44780.17,8.43,219.54,0.0,16.12,5.44,889.85,10.780000000000001,09299500
1988-09-11,44614.58,0.0,310.59,0.0,7.27,-3.65,454.37,1.8099999999999998,09299500
1988-09-12,44448.77,6.0,156.75,0.0,2.35,-4.65,432.73,-1.1500000000000001,09299500
1988-09-13,44282.75,4.06,144.82,0.0,2.87,-3.48,472.38,-0.30499999999999994,09299500
1988-09-14,44116.55,0.0,328.22,0.0,6.57,-4.89,424.81,0.8400000000000003,09299500
1988-09-15,43950.2,0.0,411.22,0.0,11.81,-3.84,403.91,3.9850000000000003,09299500
1988-09-16,43783.74,0.0,426.29,0.0,15.19,-1.63,453.51,6.779999999999999,09299500
1988-09-17,43617.18,0.0,376.65,0.0,14.63,0.61,567.89,7.62,09299500
1988-09-18,43450.55,0.0,324.87,0.0,7.57,-3.79,461.52,1.8900000000000001,09299500
1988-09-19,43283.89,0.0,467.89,0.0,12.37,-8.03,278.66,2.17,09299500
1988-09-20,43117.21,0.0,384.92,0.0,12.93,-1.76,483.48,5.585,09299500
1988-09-21,42950.54,7.99,265.9,0.0,11.99,-1.37,552.41,5.3100000000000005,09299500
1988-09-22,42783.91,7.32,251.2,0.0,9.78,-2.47,509.23,3.6549999999999994,09299500
1988-09-23,42617.35,0.0,419.56,0.0,13.47,-3.54,435.41,4.965,09299500
1988-09-24,42450.89,0.0,413.52,0.0,15.04,-1.8,458.97,6.619999999999999,09299500
1988-09-25,42284.54,0.0,395.07,0.0,15.87,-0.06,529.04,7.904999999999999,09299500
1988-09-26,42118.34,0.0,381.62,0.0,14.84,-0.21,518.24,7.3149999999999995,09299500
1988-09-27,41952.32,0.0,392.15,0.0,13.14,-2.53,432.34,5.305000000000001,09299500
1988-09-28,41786.5,0.0,338.65,0.0,8.54,-3.98,432.11,2.2799999999999994,09299500
1988-09-29,41620.92,0.0,399.64,0.0,14.19,-2.2,436.38,5.994999999999999,09299500
1988-09-30,41455.59,0.0,402.43,0.0,16.9,-0.07,495.99,8.415,09299500
1988-10-01,41290.54,0.0,395.27,0.0,15.86,-0.64,486.02,7.609999999999999,09299500
1988-10-02,41125.82,0.0,407.37,0.0,17.3,-0.62,474.41,8.34,09299500
1988-10-03,40961.44,0.0,400.0,0.0,17.47,-0.05,499.59,8.709999999999999,09299500
1988-10-04,40797.44,0.0,360.63,0.0,15.04,0.35,552.07,7.694999999999999,09299500
1988-10-05,40633.84,0.0,353.7,0.0,14.01,-0.23,539.45,6.89,09299500
1988-10-06,40470.68,0.0,365.22,0.0,12.95,-2.06,471.0,5.444999999999999,09299500
1988-10-07,40307.99,2.5,242.3,0.0,10.4,-2.25,517.59,4.075,09299500
1988-10-08,40145.81,0.0,370.85,0.0,13.47,-2.07,473.01,5.7,09299500
1988-10-09,39984.15,0.0,352.48,0.0,11.65,-2.7,468.92,4.475,09299500
1988-10-10,39823.06,0.0,380.22,0.0,12.22,-4.53,396.59,3.845,09299500
1988-10-11,39662.57,0.0,384.03,0.0,13.74,-3.92,408.98,4.91,09299500
1988-10-12,39502.72,0.0,276.76,0.0,8.41,-2.48,508.78,2.965,09299500
1988-10-13,39343.54,0.0,338.39,0.0,11.13,-3.74,446.15,3.6950000000000003,09299500
1988-10-14,39185.06,0.0,300.22,0.0,10.89,-1.82,534.29,4.535,09299500
1988-10-15,39027.33,0.0,335.51,0.0,13.68,-1.5,519.04,6.09,09299500
1988-10-16,38870.38,0.0,323.29,0.0,14.77,0.24,592.69,7.505,09299500
1988-10-17,38714.24,0.0,278.85,0.0,14.06,2.02,706.45,8.040000000000001,09299500
1988-10-18,38558.97,0.0,317.85,0.0,14.19,-0.41,573.37,6.89,09299500
1988-10-19,38404.6,0.0,294.04,0.0,11.81,-1.1,563.41,5.355,09299500
1988-10-20,38251.17,0.0,333.85,0.0,13.96,-1.99,505.0,5.985,09299500
1988-10-21,38098.72,0.0,345.06,0.0,14.92,-2.59,475.45,6.165,09299500
1988-10-22,37947.29,0.0,314.16,0.0,13.43,-1.69,530.94,5.87,09299500
1988-10-23,37796.93,0.0,341.9,0.0,15.03,-2.8,471.33,6.115,09299500
1988-10-24,37647.69,0.0,325.99,0.0,14.18,-2.51,493.01,5.835,09299500
1988-10-25,37499.61,0.0,300.08,0.0,12.54,-2.12,522.66,5.209999999999999,09299500
1988-10-26,37352.73,0.0,314.22,0.0,13.02,-2.96,478.0,5.029999999999999,09299500
1988-10-27,37207.1,0.0,273.77,0.0,11.19,-1.84,533.76,4.675,09299500
1988-10-28,37062.77,0.0,284.83,0.0,12.24,-1.89,531.51,5.175,09299500
1988-10-29,36919.79,2.41,200.99,0.0,10.63,-2.47,509.2,4.08,09299500
1988-10-30,36778.21,0.0,302.45,0.0,11.74,-3.98,454.82,3.88,09299500
1988-10-31,36638.08,0.0,308.06,0.0,11.22,-5.16,410.49,3.0300000000000002,09299500
1988-11-01,36499.45,0.0,266.79,0.0,9.67,-3.39,455.54,3.1399999999999997,09299500
1988-11-02,36362.38,0.0,203.97,0.0,6.55,-2.73,499.5,1.91,09299500
1988-11-03,36226.91,4.26,163.98,0.0,7.5,-2.69,501.13,2.4050000000000002,09299500
1988-11-04,36093.1,0.0,163.64,0.0,1.8,-5.34,410.42,-1.77,09299500
1988-11-05,35961.0,0.0,273.18,0.0,6.73,-6.72,330.04,0.0050000000000003375,09299500
1988-11-06,35830.68,0.0,281.52,0.0,8.62,-5.89,331.83,1.3649999999999998,09299500
1988-11-07,35702.18,0.0,277.97,0.0,4.83,-9.46,267.0,-2.3150000000000004,09299500
1988-11-08,35575.56,0.0,204.3,0.0,3.5,-5.95,391.73,-1.225,09299500
1988-11-09,35450.88,0.0,194.66,0.0,-0.1,-8.88,312.23,-4.49,09299500
1988-11-10,35328.19,5.74,189.22,0.5740000000000001,2.84,-7.86,338.18,-2.5100000000000002,09299500
1988-11-11,35207.56,7.13,207.83,1.287,0.34,-11.83,246.95,-5.745,09299500
1988-11-12,35089.04,0.0,346.43,1.287,2.17,-16.5,161.01,-7.165,09299500
1988-11-13,34972.69,4.7,160.75,1.2650000000000001,3.54,-5.47,406.55,-0.9649999999999999,09299500
1988-11-14,34858.56,28.49,175.13,4.113,-0.35,-9.95,287.09,-5.1499999999999995,09299500
1988-11-15,34746.73,0.0,303.98,4.113,-2.67,-16.57,167.26,-9.620000000000001,09299500
1988-11-16,34637.23,0.0,317.74,4.113,-0.77,-16.24,171.98,-8.504999999999999,09299500
1988-11-17,34530.14,4.59,224.15,4.572,-3.31,-17.35,156.69,-10.33,09299500
1988-11-18,34425.52,3.9,216.21,4.962,-4.34,-17.62,153.14,-10.98,09299500
1988-11-19,34323.41,0.0,322.58,4.962,-2.83,-19.2,133.84,-11.015,09299500
1988-11-20,34223.88,0.0,322.55,4.962,1.03,-15.67,180.41,-7.32,09299500
1988-11-21,34126.99,0.0,318.72,4.962,0.25,-16.57,167.31,-8.16,09299500
1988-11-22,34032.78,0.0,276.03,4.962,0.52,-12.38,236.38,-5.930000000000001,09299500
1988-11-23,33941.33,7.23,159.31,5.686,2.19,-6.88,364.78,-2.3449999999999998,09299500
1988-11-24,33852.69,2.84,201.33,5.969,-3.81,-16.02,175.25,-9.915,09299500
1988-11-25,33766.9,0.0,326.64,5.969,-5.13,-22.98,96.11,-14.055,09299500
