Date,dayl_s,prcp_mm_day,srad_W_m2,swe_cm,tmax_C,tmin_C,vp_Pa,tmean_C,gage_id
1980-10-19,38404.6,0.0,297.7,2.5090000000000003,6.7,-3.91,457.44,1.395,09266500
1980-10-20,38251.17,0.0,354.55,2.484,8.19,-5.43,407.81,1.38,09266500
1980-10-21,38098.72,0.0,322.97,2.227,12.59,0.14,617.04,6.365,09266500
1980-10-22,37947.29,0.0,303.53,1.9969999999999999,10.84,-0.54,587.02,5.15,09266500
1980-10-23,37796.93,0.0,263.38,1.9969999999999999,0.49,-8.71,316.5,-4.11,09266500
1980-10-24,37647.69,0.0,433.12,1.9969999999999999,9.84,-12.28,238.15,-1.2199999999999998,09266500
1980-10-25,37499.61,0.0,425.7,1.9969999999999999,14.45,-8.02,334.0,3.215,09266500
1980-10-26,37352.73,0.0,264.91,1.7800000000000002,9.17,-0.82,575.13,4.175,09266500
1980-10-27,37207.1,0.0,65.81,1.5890000000000002,0.23,-1.47,548.53,-0.62,09266500
1980-10-28,37062.77,0.0,208.18,1.5890000000000002,-2.6,-9.77,291.14,-6.185,09266500
1980-10-29,36919.79,0.0,385.74,1.5890000000000002,7.31,-10.15,282.56,-1.4200000000000004,09266500
1980-10-30,36778.21,0.0,389.09,1.5890000000000002,11.47,-7.07,359.56,2.2,09266500
1980-10-31,36638.08,0.0,333.45,1.4400000000000002,11.41,-2.44,510.42,4.485,09266500
1980-11-01,36499.45,0.0,370.39,1.322,13.98,-3.2,482.55,5.390000000000001,09266500
1980-11-02,36362.38,0.0,367.57,1.163,15.24,-2.22,518.9,6.51,09266500
1980-11-03,36226.91,0.0,282.88,0.9820000000000001,9.34,-1.67,540.42,3.835,09266500
1980-11-04,36093.1,0.0,326.68,0.7070000000000001,14.72,0.54,635.17,7.630000000000001,09266500
1980-11-05,35961.0,0.0,343.02,0.48700000000000004,14.96,-0.78,577.06,7.090000000000001,09266500
1980-11-06,35830.68,0.0,335.81,0.23399999999999999,15.54,0.04,612.66,7.789999999999999,09266500
1980-11-07,35702.18,0.0,299.21,0.0,17.67,1.96,703.21,9.815000000000001,09266500
1980-11-08,35575.56,0.0,152.48,0.0,7.8,1.54,682.54,4.67,09266500
1980-11-09,35450.88,0.0,292.71,0.0,9.85,-4.65,432.58,2.5999999999999996,09266500
1980-11-10,35328.19,0.0,245.78,0.0,7.42,-3.52,471.11,1.95,09266500
1980-11-11,35207.56,0.0,286.85,0.0,14.82,0.16,617.63,7.49,09266500
1980-11-12,35089.04,9.02,79.62,0.0,5.17,0.94,653.74,3.0549999999999997,09266500
1980-11-13,34972.69,7.7,166.24,0.77,-0.99,-9.34,301.24,-5.165,09266500
1980-11-14,34858.56,4.93,184.76,1.2630000000000001,-9.88,-19.15,134.35,-14.515,09266500
1980-11-15,34746.73,0.0,264.49,1.2630000000000001,-10.15,-20.38,120.82,-15.265,09266500
1980-11-16,34637.23,0.0,309.59,1.2630000000000001,-5.96,-19.34,132.17,-12.65,09266500
1980-11-17,34530.14,0.0,240.07,1.2630000000000001,-3.97,-13.47,216.23,-8.72,09266500
1980-11-18,34425.52,0.0,302.95,1.2630000000000001,0.09,-13.66,213.03,-6.785,09266500
1980-11-19,34323.41,0.0,301.95,1.2630000000000001,4.56,-9.53,296.75,-2.485,09266500
1980-11-20,34223.88,0.0,253.57,1.2630000000000001,1.54,-9.16,305.52,-3.81,09266500
1980-11-21,34126.99,0.0,314.57,1.2630000000000001,6.65,-9.36,300.82,-1.3549999999999995,09266500
1980-11-22,34032.78,0.0,95.94,1.189,-0.64,-4.24,446.24,-2.44,09266500
1980-11-23,33941.33,0.0,156.0,1.175,0.26,-5.68,399.98,-2.71,09266500
1980-11-24,33852.69,0.0,111.48,1.102,-0.28,-4.25,445.74,-2.265,09266500
1980-11-25,33766.9,0.0,173.9,1.102,-10.23,-16.51,168.13,-13.370000000000001,09266500
1980-11-26,33684.02,0.0,203.19,1.102,-0.33,-8.16,330.35,-4.245,09266500
1980-11-27,33604.12,0.0,293.18,1.102,5.22,-8.73,315.89,-1.7550000000000003,09266500
1980-11-28,33527.23,0.0,295.35,1.0890000000000002,8.78,-5.68,400.03,1.5499999999999998,09266500
1980-11-29,33453.41,0.0,302.97,1.0230000000000001,11.36,-4.43,439.66,3.465,09266500
1980-11-30,33382.71,0.0,285.1,0.927,10.14,-3.71,464.4,3.2150000000000003,09266500
1980-12-01,33315.18,0.0,208.65,0.886,3.27,-5.04,419.99,-0.885,09266500
1980-12-02,33250.86,0.0,319.85,0.886,9.05,-10.1,283.68,-0.5249999999999995,09266500
1980-12-03,33189.79,0.0,270.62,0.649,12.65,-0.36,594.84,6.1450000000000005,09266500
1980-12-04,33132.03,0.0,253.44,0.44100000000000006,10.5,-1.03,566.46,4.735,09266500
1980-12-05,33077.61,8.9,28.05,0.317,-2.4,-3.05,487.85,-2.7249999999999996,09266500
1980-12-06,33026.56,0.0,231.03,0.317,-4.85,-13.96,207.78,-9.405000000000001,09266500
1980-12-07,32978.94,3.42,137.61,0.659,-6.79,-13.46,216.47,-10.125,09266500
1980-12-08,32934.76,0.0,119.33,0.659,-8.1,-12.22,239.32,-10.16,09266500
1980-12-09,32894.07,0.0,234.28,0.659,-6.49,-15.46,183.59,-10.975000000000001,09266500
1980-12-10,32856.9,0.0,297.65,0.659,0.02,-14.57,197.66,-7.275,09266500
1980-12-11,32823.26,0.0,309.94,0.659,8.3,-9.86,289.11,-0.7799999999999994,09266500
1980-12-12,32793.2,0.0,299.78,0.659,7.17,-9.21,304.3,-1.0200000000000005,09266500
1980-12-13,32766.72,0.0,284.85,0.659,3.85,-10.39,277.28,-3.2700000000000005,09266500
1980-12-14,32743.86,0.0,298.79,0.659,6.54,-10.36,277.95,-1.9099999999999997,09266500
1980-12-15,32724.62,0.0,274.27,0.589,9.68,-4.34,442.76,2.67,09266500
1980-12-16,32709.02,0.0,285.89,0.522,11.41,-4.39,441.11,3.5100000000000002,09266500
1980-12-17,32697.08,0.0,281.76,0.511,9.53,-5.75,397.97,1.8899999999999997,09266500
1980-12-18,32688.8,0.0,289.87,0.47000000000000003,11.87,-5.03,420.23,3.4199999999999995,09266500
1980-12-19,32684.19,0.0,192.07,0.418,3.41,-4.74,429.58,-0.665,09266500
1980-12-20,32683.26,0.0,257.09,0.418,5.01,-7.41,350.29,-1.2000000000000002,09266500
1980-12-21,32686.0,0.0,277.0,0.418,8.46,-6.1,387.3,1.1800000000000006,09266500
1980-12-22,32692.41,0.0,205.18,0.296,5.95,-3.12,485.44,1.415,09266500
1980-12-23,32702.49,0.0,30.86,0.223,-4.17,-4.24,446.15,-4.205,09266500
1980-12-24,32716.23,0.0,207.68,0.223,2.54,-6.52,375.18,-1.9899999999999998,09266500
1980-12-25,32733.61,0.0,269.53,0.15800000000000003,9.74,-4.46,438.86,2.64,09266500
1980-12-26,32754.64,0.0,264.45,0.017,11.36,-2.65,502.6,4.3549999999999995,09266500
1980-12-27,32779.28,0.0,249.0,0.0,11.41,-3.9,457.6,3.755,09266500
1980-12-28,32807.52,0.0,187.16,0.0,7.1,-2.29,516.16,2.405,09266500
1980-12-29,32839.34,0.0,224.89,0.0,5.19,-6.73,369.02,-0.77,09266500
1980-12-30,32874.72,0.0,249.01,0.0,7.77,-6.71,369.74,0.5299999999999998,09266500
1981-01-01,32913.8,0.0,275.18,1.516,7.48,-7.53,346.96,-0.02499999999999991,09266500
1981-01-02,32956.22,0.0,271.17,1.516,8.37,-6.14,386.15,1.1149999999999998,09266500
1981-01-03,33002.11,0.0,265.06,1.516,7.29,-6.49,375.91,0.3999999999999999,09266500
1981-01-04,33051.44,0.0,241.64,1.457,7.24,-4.59,434.46,1.3250000000000002,09266500
1981-01-05,33104.16,0.0,248.09,1.457,-2.01,-13.89,209.03,-7.95,09266500
1981-01-06,33160.24,0.0,201.69,1.457,-0.56,-9.58,295.59,-5.07,09266500
1981-01-07,33219.65,0.0,291.94,1.457,4.45,-11.41,255.59,-3.48,09266500
1981-01-08,33282.33,0.0,295.35,1.457,4.77,-11.34,256.9,-3.285,09266500
1981-01-09,33348.25,0.0,290.68,1.457,6.64,-8.87,312.61,-1.1149999999999998,09266500
1981-01-10,33417.36,0.0,264.02,1.457,3.95,-8.84,313.17,-2.445,09266500
1981-01-11,33489.61,0.0,271.62,1.457,2.12,-11.07,262.57,-4.475,09266500
1981-01-12,33564.96,0.0,291.88,1.457,3.08,-11.8,247.7,-4.36,09266500
1981-01-13,33643.35,0.0,292.68,1.457,1.92,-12.82,228.02,-5.45,09266500
1981-01-14,33724.73,0.0,305.81,1.457,4.16,-11.89,245.93,-3.865,09266500
1981-01-15,33809.06,0.0,213.37,1.457,-0.79,-9.85,289.24,-5.32,09266500
1981-01-16,33896.27,0.0,132.03,1.457,-4.58,-9.81,290.16,-7.195,09266500
1981-01-17,33986.31,0.0,191.24,1.457,-1.64,-9.47,298.08,-5.555000000000001,09266500
1981-01-18,34079.13,0.0,262.85,1.457,3.04,-8.66,317.6,-2.81,09266500
1981-01-19,34174.68,0.0,302.22,1.457,5.29,-9.33,301.34,-2.02,09266500
1981-01-20,34272.88,0.0,287.56,1.457,5.95,-7.3,353.29,-0.6749999999999998,09266500
1981-01-21,34373.7,0.0,333.37,1.457,9.01,-8.8,310.16,0.10499999999999954,09266500
1981-01-22,34477.06,0.0,350.13,1.457,10.68,-9.7,280.56,0.4900000000000002,09266500
1981-01-23,34582.92,0.0,337.76,1.457,7.33,-10.21,280.4,-1.4400000000000004,09266500
1981-01-24,34691.2,12.54,205.57,2.7110000000000003,4.31,-7.26,354.37,-1.475,09266500
1981-01-25,34801.87,0.0,74.03,2.7110000000000003,-5.16,-7.56,346.29,-6.359999999999999,09266500
1981-01-26,34914.85,0.0,294.04,2.7110000000000003,-2.37,-14.58,197.48,-8.475,09266500
1981-01-27,35030.08,0.0,290.15,2.7110000000000003,3.12,-8.87,312.44,-2.8749999999999996,09266500
1981-01-28,35147.52,0.0,283.47,2.7110000000000003,4.94,-6.56,363.89,-0.8099999999999996,09266500
1981-01-29,35267.09,0.0,319.54,2.7110000000000003,2.69,-10.84,242.95,-4.075,09266500
1981-01-30,35388.75,13.35,249.42,4.046,3.78,-10.5,272.17,-3.3600000000000003,09266500
1981-01-31,35512.43,10.48,45.05,5.094,-9.23,-10.66,271.28,-9.945,09266500
1981-02-01,35638.08,0.0,40.53,5.094,-8.98,-8.98,309.88,-8.98,09266500
1981-02-02,35765.64,0.0,356.65,5.094,1.2,-12.87,227.09,-5.835,09266500
1981-02-03,35895.05,0.0,373.99,5.094,1.04,-14.35,201.22,-6.654999999999999,09266500
1981-02-04,36026.26,0.0,378.43,5.094,-0.79,-16.33,170.71,-8.559999999999999,09266500
1981-02-05,36159.21,0.0,309.09,5.094,-2.84,-13.58,214.29,-8.21,09266500
1981-02-06,36293.85,0.0,289.97,5.094,-2.97,-12.55,233.01,-7.760000000000001,09266500
1981-02-07,36430.12,0.0,304.87,5.094,-3.37,-13.33,218.77,-8.35,09266500
1981-02-08,36567.97,0.0,403.72,5.094,2.07,-14.38,193.5,-6.155,09266500
1981-02-09,36707.35,0.0,126.72,5.094,-4.56,-8.08,332.36,-6.32,09266500
1981-02-10,36848.2,0.0,453.46,5.094,-0.06,-27.5,63.35,-13.78,09266500
1981-02-11,36990.48,0.0,448.19,5.094,0.17,-22.53,97.29,-11.18,09266500
1981-02-12,37134.14,0.0,374.21,5.094,3.53,-9.78,278.41,-3.125,09266500
1981-02-13,37279.12,0.0,383.33,5.094,4.6,-9.05,287.87,-2.2250000000000005,09266500
1981-02-14,37425.37,0.0,390.62,5.010000000000001,10.37,-4.0,391.5,3.1849999999999996,09266500
1981-02-15,37572.85,0.0,360.63,4.946000000000001,7.97,-4.47,400.2,1.75,09266500
1981-02-16,37721.52,0.0,351.27,4.873,7.63,-4.27,411.17,1.6800000000000002,09266500
1981-02-17,37871.32,0.0,370.31,4.707,10.84,-2.03,436.27,4.405,09266500
1981-02-18,38022.21,0.0,400.11,4.6530000000000005,9.71,-4.71,348.25,2.5000000000000004,09266500
1981-02-19,38174.15,0.0,389.7,4.556,9.88,-3.7,378.65,3.0900000000000003,09266500
1981-02-20,38327.09,0.0,348.61,4.434,7.99,-3.09,425.93,2.45,09266500
1981-02-21,38481.0,0.0,270.16,4.434,-3.16,-10.7,270.51,-6.93,09266500
1981-02-22,38635.82,0.0,449.79,4.434,6.4,-9.82,230.01,-1.71,09266500
1981-02-23,38791.52,0.0,441.33,4.434,8.51,-6.9,280.61,0.8049999999999997,09266500
1981-02-24,38948.06,0.0,417.52,4.4110000000000005,8.39,-5.46,282.3,1.4650000000000003,09266500
1981-02-25,39105.41,0.0,365.27,4.32,7.21,-3.84,351.74,1.685,09266500
1981-02-26,39263.51,0.0,135.13,4.098,2.75,-0.72,579.56,1.0150000000000001,09266500
1981-02-27,39422.34,3.88,251.53,4.485,0.08,-9.24,303.5,-4.58,09266500
1981-02-28,39581.86,0.0,391.22,4.485,4.01,-7.29,282.84,-1.6400000000000001,09266500
1981-03-01,39742.04,0.0,257.25,4.485,-0.2,-6.72,369.49,-3.46,09266500
1981-03-02,39902.83,6.46,263.02,4.349,6.94,-2.76,460.83,2.0900000000000003,09266500
1981-03-03,40064.2,3.08,130.37,4.657,-3.33,-7.62,344.5,-5.475,09266500
1981-03-04,40226.13,0.0,406.54,4.657,2.14,-9.27,262.37,-3.5649999999999995,09266500
1981-03-05,40388.57,0.0,313.43,4.607,3.14,-4.81,403.95,-0.8349999999999997,09266500
1981-03-06,40551.49,0.0,470.88,4.607,6.64,-7.45,258.54,-0.40500000000000025,09266500
1981-03-07,40714.87,3.83,345.95,4.99,-1.72,-15.02,188.31,-8.37,09266500
1981-03-08,40878.67,4.98,182.32,5.488,-0.75,-6.47,376.6,-3.61,09266500
1981-03-09,41042.87,0.0,277.54,5.488,-1.23,-7.7,342.34,-4.465,09266500
1981-03-10,41207.42,0.0,485.0,5.488,1.13,-12.33,202.07,-5.6,09266500
1981-03-11,41372.31,0.0,413.24,5.488,1.84,-8.61,286.16,-3.385,09266500
1981-03-12,41537.49,0.0,369.66,5.488,2.24,-6.28,354.67,-2.02,09266500
1981-03-13,41702.95,0.0,370.95,5.452000000000001,3.04,-5.14,381.21,-1.0499999999999998,09266500
1981-03-14,41868.66,0.0,451.43,5.452000000000001,3.91,-6.63,307.27,-1.3599999999999999,09266500
1981-03-15,42034.58,0.0,488.74,5.423,6.62,-5.31,310.87,0.6550000000000002,09266500
1981-03-16,42200.7,5.02,317.06,5.305,6.18,-3.2,452.44,1.4899999999999998,09266500
1981-03-17,42366.97,0.0,572.4,5.305,0.13,-16.71,135.8,-8.290000000000001,09266500
1981-03-18,42533.38,0.0,497.72,5.305,0.69,-11.03,224.75,-5.17,09266500
1981-03-19,42699.89,0.0,546.66,5.305,8.25,-6.17,272.93,1.04,09266500
1981-03-20,42866.49,7.75,44.16,5.141,-2.09,-2.09,523.84,-2.09,09266500
1981-03-21,43033.14,0.0,270.33,5.141,-1.6,-6.53,374.74,-4.065,09266500
1981-03-22,43199.82,0.0,518.12,5.141,3.35,-8.1,263.13,-2.375,09266500
1981-03-23,43366.49,5.19,428.04,5.66,5.61,-8.97,256.02,-1.6800000000000002,09266500
1981-03-24,43533.14,4.21,281.29,5.572,3.15,-3.91,457.5,-0.3800000000000001,09266500
1981-03-25,43699.74,6.43,410.89,5.5520000000000005,6.95,-5.52,350.58,0.7150000000000003,09266500
1981-03-26,43866.26,7.47,401.63,5.314,11.65,-0.34,507.76,5.655,09266500
1981-03-27,44032.67,10.69,297.77,5.260000000000001,2.53,-4.7,430.86,-1.0850000000000002,09266500
1981-03-28,44198.94,11.19,72.44,6.3790000000000004,-5.98,-7.16,357.04,-6.57,09266500
1981-03-29,44365.05,0.0,520.32,6.3790000000000004,3.24,-7.0,332.03,-1.88,09266500
1981-03-30,44530.98,6.6,451.51,7.038,2.2,-11.82,246.16,-4.8100000000000005,09266500
1981-03-31,44696.68,0.0,500.62,7.038,-1.52,-10.95,264.82,-6.234999999999999,09266500
1981-04-01,44862.15,0.0,515.0,6.867000000000001,8.16,-1.92,461.98,3.12,09266500
1981-04-02,45027.33,0.0,510.92,6.651000000000001,9.25,-0.85,494.33,4.2,09266500
1981-04-03,45192.22,7.24,490.97,7.374,10.77,-9.25,268.38,0.7599999999999998,09266500
1981-04-04,45356.77,0.0,394.31,7.374,-6.18,-13.06,223.63,-9.620000000000001,09266500
1981-04-05,45520.97,0.0,676.82,7.374,3.13,-18.94,119.76,-7.905000000000001,09266500
1981-04-06,45684.77,0.0,445.59,7.292000000000001,4.12,-4.04,443.49,0.040000000000000036,09266500
1981-04-07,45848.15,2.71,419.51,7.563,2.25,-9.33,301.55,-3.54,09266500
1981-04-08,46011.08,0.0,581.68,7.563,-0.49,-12.83,218.45,-6.66,09266500
1981-04-09,46173.52,0.0,641.92,7.5200000000000005,11.28,-4.98,327.25,3.1499999999999995,09266500
1981-04-10,46335.44,0.0,490.28,7.301000000000001,8.77,-0.78,520.35,3.9949999999999997,09266500
1981-04-11,46496.82,0.0,517.02,7.114000000000001,8.76,-1.55,480.12,3.605,09266500
1981-04-12,46657.61,0.0,582.7,6.898000000000001,11.98,-0.88,458.89,5.55,09266500
1981-04-13,46817.79,0.0,653.75,6.898000000000001,8.92,-8.03,263.53,0.4450000000000003,09266500
1981-04-14,46977.31,0.0,667.68,6.859999999999999,13.8,-5.07,304.75,4.365,09266500
1981-04-15,47136.14,6.1,518.42,7.470000000000001,18.62,-6.2,312.03,6.210000000000001,09266500
1981-04-16,47294.25,0.0,665.11,7.362000000000001,15.34,-3.43,347.4,5.955,09266500
1981-04-17,47451.59,0.0,656.38,7.2780000000000005,13.92,-4.01,340.34,4.955,09266500
1981-04-18,47608.14,4.73,474.4,7.088,15.27,-1.48,481.66,6.895,09266500
1981-04-19,47763.84,9.95,239.98,6.595000000000001,12.27,5.75,918.44,9.01,09266500
1981-04-20,47918.67,0.0,581.89,6.498000000000001,10.28,-3.69,405.8,3.295,09266500
1981-04-21,48072.57,0.0,367.84,6.316,5.76,-1.67,540.41,2.045,09266500
1981-04-22,48225.52,0.0,527.96,6.202000000000001,8.33,-3.29,442.49,2.52,09266500
1981-04-23,48377.46,0.0,680.05,6.154,16.11,-4.85,322.25,5.63,09266500
1981-04-24,48528.35,0.0,603.78,5.937,14.48,-0.84,467.61,6.82,09266500
1981-04-25,48678.16,0.0,634.96,5.724,16.36,-0.92,420.48,7.72,09266500
1981-04-26,48826.82,0.0,467.92,5.2620000000000005,15.68,5.0,755.54,10.34,09266500
1981-04-27,48974.31,0.0,663.93,5.023,20.53,-0.31,407.31,10.110000000000001,09266500
1981-04-28,49120.57,0.0,635.05,4.989000000000001,12.88,-5.21,318.15,3.8350000000000004,09266500
1981-04-29,49265.55,0.0,571.22,4.671,16.61,1.59,531.05,9.1,09266500
1981-04-30,49409.2,0.0,629.3,4.607,13.55,-4.49,333.62,4.53,09266500
1981-05-01,49551.49,0.0,610.24,4.2780000000000005,19.32,1.82,469.59,10.57,09266500
1981-05-02,49692.34,9.89,477.16,3.9939999999999998,20.79,0.78,480.44,10.785,09266500
1981-05-03,49831.73,13.19,393.94,3.95,8.45,-4.95,403.17,1.7499999999999996,09266500
1981-05-04,49969.58,7.11,450.72,3.9350000000000005,11.49,-5.65,368.06,2.92,09266500
1981-05-05,50105.86,0.0,532.43,3.726,12.72,-1.03,481.55,5.845000000000001,09266500
1981-05-06,50240.5,0.0,619.26,3.5600000000000005,16.21,-2.03,398.64,7.090000000000001,09266500
1981-05-07,50373.45,0.0,648.7,3.5600000000000005,6.62,-13.23,186.56,-3.305,09266500
1981-05-08,50504.67,0.0,394.92,3.5600000000000005,2.59,-6.84,366.03,-2.125,09266500
1981-05-09,50634.08,0.0,358.03,3.4890000000000003,4.01,-4.33,443.18,-0.16000000000000014,09266500
1981-05-10,50761.65,0.0,467.89,3.297,10.19,-1.43,504.06,4.38,09266500
1981-05-11,50887.3,2.64,507.64,3.562,13.29,-9.66,258.05,1.8149999999999995,09266500
1981-05-12,51010.98,0.0,483.81,3.562,5.11,-7.04,346.77,-0.9649999999999999,09266500
1981-05-13,51132.65,0.0,655.92,3.562,10.99,-9.43,235.86,0.7800000000000002,09266500
1981-05-14,51252.23,0.0,623.18,3.35,17.72,-0.95,422.12,8.385,09266500
1981-05-15,51369.66,0.0,513.87,2.979,16.24,2.82,622.25,9.53,09266500
1981-05-16,51484.91,5.51,351.27,2.975,5.48,-5.91,393.18,-0.21499999999999986,09266500
1981-05-17,51597.89,0.0,356.09,2.891,4.06,-4.0,454.46,0.029999999999999805,09266500
1981-05-18,51708.56,0.0,553.8,2.806,10.08,-3.96,395.89,3.06,09266500
1981-05-19,51816.85,0.0,492.03,2.5500000000000003,12.24,0.09,548.49,6.165,09266500
1981-05-20,51922.71,4.89,466.65,2.433,14.88,-3.21,434.81,5.835000000000001,09266500
1981-05-21,52026.08,6.1,409.69,2.2760000000000002,12.23,-2.28,504.4,4.9750000000000005,09266500
1981-05-22,52126.9,0.0,267.53,2.096,4.33,-1.71,538.8,1.31,09266500
1981-05-23,52225.11,0.0,360.9,1.72,11.31,2.95,754.81,7.130000000000001,09266500
1981-05-24,52320.66,0.0,608.03,1.582,14.07,-2.71,410.17,5.68,09266500
1981-05-25,52413.49,3.93,400.61,1.3170000000000002,14.02,0.31,611.21,7.165,09266500
1981-05-26,52503.54,3.97,366.08,1.024,13.1,0.99,655.92,7.045,09266500
1981-05-27,52590.76,6.76,329.97,0.561,15.62,5.02,873.47,10.32,09266500
1981-05-28,52675.09,3.47,243.14,0.18600000000000003,10.09,2.93,753.66,6.51,09266500
1981-05-29,52756.48,6.1,370.2,0.0,13.46,-0.35,595.13,6.555000000000001,09266500
1981-05-30,52834.87,4.05,372.45,0.0,15.67,1.68,689.5,8.675,09266500
1981-05-31,52910.23,0.0,363.15,0.0,10.61,1.77,693.96,6.1899999999999995,09266500
1981-06-01,52982.49,0.0,503.54,0.0,14.81,1.21,614.96,8.01,09266500
1981-06-02,53051.6,0.0,474.5,0.0,19.21,6.5,877.37,12.855,09266500
1981-06-03,53117.53,0.0,561.7,0.0,17.35,0.62,547.62,8.985000000000001,09266500
1981-06-04,53180.22,0.0,542.52,0.0,16.07,0.53,557.74,8.3,09266500
1981-06-05,53239.63,0.0,537.89,0.0,18.92,3.47,674.55,11.195,09266500
1981-06-06,53295.72,0.0,539.76,0.0,19.24,3.83,681.56,11.535,09266500
1981-06-07,53348.45,0.0,378.38,0.0,18.02,8.68,1090.69,13.35,09266500
1981-06-08,53397.78,0.0,511.69,0.0,24.23,9.53,984.19,16.88,09266500
1981-06-09,53443.68,0.0,572.56,0.0,23.71,5.33,699.47,14.52,09266500
1981-06-10,53486.11,0.0,468.18,0.0,16.29,4.18,747.83,10.235,09266500
1981-06-11,53525.04,0.0,616.06,0.0,24.97,1.92,523.18,13.445,09266500
1981-06-12,53560.44,0.0,447.91,0.0,21.94,10.08,1097.81,16.01,09266500
1981-06-13,53592.28,0.0,644.91,0.0,25.27,-4.9,309.24,10.184999999999999,09266500
1981-06-14,53620.55,0.0,551.42,0.0,7.76,-8.03,309.46,-0.1349999999999998,09266500
1981-06-15,53645.21,0.0,502.37,0.0,11.63,-2.03,477.79,4.800000000000001,09266500
1981-06-16,53666.26,0.0,584.78,0.0,19.07,-0.28,473.62,9.395,09266500
1981-06-17,53683.67,0.0,428.9,0.0,20.67,8.98,1032.26,14.825000000000001,09266500
1981-06-18,53697.43,0.0,569.26,0.0,19.98,1.59,544.86,10.785,09266500
1981-06-19,53707.54,0.0,466.29,0.0,20.81,7.76,895.73,14.285,09266500
1981-06-20,53713.97,0.0,518.71,0.0,24.73,8.98,897.69,16.855,09266500
1981-06-21,53716.74,0.0,446.32,0.0,21.55,8.99,988.68,15.27,09266500
1981-06-22,53715.83,0.0,553.9,0.0,26.23,7.78,773.14,17.005,09266500
1981-06-23,53711.24,0.0,336.87,0.0,22.74,13.55,1453.56,18.145,09266500
1981-06-24,53702.99,0.0,513.92,0.0,24.51,8.8,839.05,16.655,09266500
1981-06-25,53691.07,0.0,559.72,0.0,27.15,8.31,724.55,17.73,09266500
1981-06-26,53675.5,0.0,481.85,0.0,28.26,13.46,1061.82,20.86,09266500
1981-06-27,53656.28,0.0,505.1,0.0,24.7,9.08,735.14,16.89,09266500
1981-06-28,53633.44,0.0,163.11,0.0,15.23,11.09,1319.97,13.16,09266500
1981-06-29,53606.99,0.0,520.55,0.0,21.87,5.99,569.47,13.93,09266500
1981-06-30,53576.95,0.0,334.87,0.0,22.62,13.4,1245.49,18.01,09266500
1981-07-01,53543.34,0.0,518.68,0.0,28.77,12.25,817.38,20.509999999999998,09266500
1981-07-02,53506.18,22.34,324.39,0.0,18.78,6.44,820.21,12.610000000000001,09266500
1981-07-03,53465.52,9.36,407.68,0.0,23.87,5.8,722.29,14.835,09266500
1981-07-04,53421.36,0.0,472.31,0.0,21.08,7.17,772.9,14.125,09266500
1981-07-05,53373.76,0.0,355.9,0.0,21.94,12.09,1234.85,17.015,09266500
1981-07-06,53322.74,0.0,478.44,0.0,29.12,14.32,1168.17,21.72,09266500
1981-07-07,53268.34,0.0,248.61,0.0,22.63,15.79,1774.98,19.21,09266500
1981-07-08,53210.6,0.0,560.45,0.0,23.12,4.57,561.44,13.845,09266500
1981-07-09,53149.56,0.0,367.0,0.0,21.36,11.34,1154.42,16.35,09266500
1981-07-10,53085.26,0.0,493.89,0.0,23.79,8.97,823.99,16.38,09266500
1981-07-11,53017.74,0.0,414.72,0.0,23.87,12.35,1143.82,18.11,09266500
1981-07-12,52947.06,0.0,453.36,0.0,21.97,9.21,895.76,15.59,09266500
1981-07-13,52873.26,8.61,244.42,0.0,19.93,11.59,1364.3,15.76,09266500
1981-07-14,52796.4,0.0,491.23,0.0,21.33,7.7,807.53,14.514999999999999,09266500
1981-07-15,52716.51,0.0,570.21,0.0,25.74,7.21,663.41,16.474999999999998,09266500
1981-07-16,52633.66,0.0,408.21,0.0,22.38,11.73,1132.9,17.055,09266500
1981-07-17,52547.89,0.0,450.12,0.0,18.93,7.13,811.25,13.03,09266500
1981-07-18,52459.26,0.0,408.05,0.0,18.42,8.2,904.55,13.31,09266500
1981-07-19,52367.82,0.0,424.2,0.0,23.45,12.5,1086.79,17.975,09266500
1981-07-20,52273.64,0.0,532.17,0.0,25.42,9.98,775.89,17.700000000000003,09266500
1981-07-21,52176.77,0.0,516.7,0.0,24.99,10.28,813.99,17.634999999999998,09266500
1981-07-22,52077.25,0.0,523.82,0.0,27.87,12.55,916.29,20.21,09266500
1981-07-23,51975.16,0.0,550.47,0.0,27.64,10.54,773.23,19.09,09266500
1981-07-24,51870.55,7.04,358.53,0.0,24.04,10.62,1059.31,17.33,09266500
1981-07-25,51763.48,5.11,398.37,0.0,20.09,4.59,706.99,12.34,09266500
1981-07-26,51654.0,6.72,411.44,0.0,21.07,4.29,691.83,12.68,09266500
1981-07-27,51542.18,0.0,573.07,0.0,22.9,4.44,582.62,13.67,09266500
1981-07-28,51428.07,0.0,534.88,0.0,23.67,7.23,735.28,15.450000000000001,09266500
1981-07-29,51311.73,0.0,444.75,0.0,23.57,11.28,1076.51,17.425,09266500
1981-07-30,51193.22,0.0,447.5,0.0,25.69,12.99,1186.4,19.34,09266500
1981-07-31,51072.6,0.0,524.83,0.0,26.23,9.94,881.14,18.085,09266500
1981-08-01,50949.93,0.0,456.53,0.0,25.55,12.52,1092.72,19.035,09266500
1981-08-02,50825.26,0.0,471.4,0.0,24.51,11.18,920.3,17.845,09266500
1981-08-03,50698.66,0.0,541.95,0.0,28.0,10.69,738.6,19.345,09266500
