Date,dayl_s,prcp_mm_day,srad_W_m2,swe_cm,tmax_C,tmin_C,vp_Pa,tmean_C,gage_id
1993-06-18,53719.78,0.0,572.75,21.521,13.48,1.77,693.81,7.625,10128500
1993-06-19,53729.91,0.0,712.16,21.191000000000003,19.2,1.85,674.87,10.525,10128500
1993-06-20,53736.36,0.0,682.74,20.704,22.05,5.59,875.72,13.82,10128500
1993-06-21,53739.13,4.45,407.87,20.207,17.27,5.84,924.55,11.555,10128500
1993-06-22,53738.22,4.83,432.39,19.834000000000003,15.01,2.88,751.07,8.945,10128500
1993-06-23,53733.62,0.0,517.56,19.586000000000002,9.98,-0.1,606.11,4.94,10128500
1993-06-24,53725.35,0.0,705.75,19.443,13.97,-2.58,505.3,5.695,10128500
1993-06-25,53713.41,0.0,742.0,19.173,20.18,0.43,601.15,10.305,10128500
1993-06-26,53697.8,0.0,725.08,18.764,23.23,3.72,747.87,13.475,10128500
1993-06-27,53678.54,0.0,684.37,18.235,24.21,6.6,919.69,15.405000000000001,10128500
1993-06-28,53655.64,0.0,660.11,17.729,22.44,6.04,896.55,14.24,10128500
1993-06-29,53629.13,0.0,628.64,17.343,17.74,3.2,762.4,10.469999999999999,10128500
1993-06-30,53599.01,0.0,685.73,17.035,18.59,1.34,647.15,9.965,10128500
1993-07-01,53565.32,0.0,640.02,16.583000000000002,20.33,4.75,822.65,12.54,10128500
1993-07-02,53528.09,7.22,490.92,16.111,22.32,5.23,886.34,13.775,10128500
1993-07-03,53487.32,3.63,391.73,15.844000000000001,11.85,0.38,627.61,6.115,10128500
1993-07-04,53443.07,5.23,343.57,15.588000000000001,9.71,0.07,613.96,4.890000000000001,10128500
1993-07-05,53395.35,0.0,629.84,15.386000000000003,13.98,-1.17,553.54,6.405,10128500
1993-07-06,53344.21,0.0,598.87,15.047,16.41,2.06,695.73,9.235,10128500
1993-07-07,53289.69,0.0,674.68,14.724000000000002,20.18,1.69,635.9,10.935,10128500
1993-07-08,53231.81,0.0,593.38,14.353000000000002,17.72,2.83,732.35,10.274999999999999,10128500
1993-07-09,53170.63,0.0,676.22,14.001,21.64,2.38,657.2,12.01,10128500
1993-07-10,53106.18,0.0,600.62,13.484000000000002,22.06,6.31,901.39,14.184999999999999,10128500
1993-07-11,53038.51,0.0,644.34,13.036000000000001,22.62,4.66,782.37,13.64,10128500
1993-07-12,52967.67,0.0,592.19,12.556000000000001,21.03,5.45,859.72,13.24,10128500
1993-07-13,52893.7,0.0,613.67,12.164000000000001,19.58,3.32,738.52,11.45,10128500
1993-07-14,52816.66,0.0,573.03,11.646,21.18,6.33,924.1,13.754999999999999,10128500
1993-07-15,52736.59,0.0,617.56,11.23,20.61,3.91,759.61,12.26,10128500
1993-07-16,52653.54,0.0,608.5,10.908000000000001,17.84,1.67,657.49,9.754999999999999,10128500
1993-07-17,52567.58,0.0,591.91,10.519,19.19,3.26,729.8,11.225000000000001,10128500
1993-07-18,52478.75,0.0,622.68,10.15,20.43,2.78,666.45,11.605,10128500
1993-07-19,52387.11,0.0,605.85,9.665000000000001,22.77,5.55,806.82,14.16,10128500
1993-07-20,52292.71,0.0,577.47,9.173,21.67,5.72,838.49,13.695,10128500
1993-07-21,52195.61,5.27,391.55,8.756,17.81,3.92,808.17,10.864999999999998,10128500
1993-07-22,52095.88,6.71,354.35,8.391,14.77,2.71,742.11,8.74,10128500
1993-07-23,51993.56,39.71,143.53,7.9959999999999996,7.71,3.4,779.17,5.555,10128500
1993-07-24,51888.71,0.0,416.34,7.65,12.27,2.23,717.27,7.25,10128500
1993-07-25,51781.4,22.32,433.21,7.291,18.66,2.56,734.12,10.61,10128500
1993-07-26,51671.68,15.77,368.35,6.986000000000001,13.53,1.26,668.99,7.395,10128500
1993-07-27,51559.6,0.0,634.19,6.731000000000001,18.9,0.07,613.37,9.485,10128500
1993-07-28,51445.24,0.0,617.45,6.253,24.23,5.38,876.5,14.805,10128500
1993-07-29,51328.65,0.0,497.68,5.597,23.05,9.61,1195.58,16.33,10128500
1993-07-30,51209.88,0.0,523.31,4.979,23.16,8.72,1125.86,15.940000000000001,10128500
1993-07-31,51088.99,0.0,566.54,4.4159999999999995,23.93,7.4,1020.17,15.665,10128500
1993-08-01,50966.05,0.0,584.28,3.9450000000000003,22.65,5.23,876.71,13.94,10128500
1993-08-02,50841.11,0.0,572.53,3.4960000000000004,21.64,4.69,841.13,13.165000000000001,10128500
1993-08-03,50714.23,0.0,573.99,3.067,21.54,4.21,800.35,12.875,10128500
1993-08-04,50585.46,3.57,294.49,2.539,16.82,6.57,971.93,11.695,10128500
1993-08-05,50454.86,0.0,516.74,2.058,20.12,5.46,871.51,12.790000000000001,10128500
1993-08-06,50322.49,3.47,405.88,1.6059999999999999,20.97,4.75,857.17,12.86,10128500
1993-08-07,50188.4,4.06,361.37,1.067,20.55,6.84,990.66,13.695,10128500
1993-08-08,50052.65,6.17,356.33,0.561,19.33,6.05,937.8,12.69,10128500
1993-08-09,49915.29,0.0,421.74,0.0,21.15,8.07,1077.54,14.61,10128500
1993-08-10,49776.38,7.25,306.68,0.0,19.47,6.99,1001.04,13.23,10128500
1993-08-11,49635.96,2.69,295.99,0.0,19.16,7.32,1023.45,13.24,10128500
1993-08-12,49494.08,0.0,470.87,0.0,20.79,5.71,916.22,13.25,10128500
1993-08-13,49350.81,0.0,477.65,0.0,20.19,4.79,859.02,12.49,10128500
1993-08-14,49206.18,0.0,491.02,0.0,20.61,4.42,834.68,12.515,10128500
1993-08-15,49060.26,0.0,409.98,0.0,19.14,6.83,989.9,12.985,10128500
1993-08-16,48913.07,0.0,453.64,0.0,18.09,4.07,817.26,11.08,10128500
1993-08-17,48764.68,0.0,508.93,0.0,19.6,2.44,724.91,11.020000000000001,10128500
1993-08-18,48615.13,0.0,516.54,0.0,22.02,3.94,792.67,12.98,10128500
1993-08-19,48464.47,3.19,300.86,0.0,20.23,7.98,1071.14,14.105,10128500
1993-08-20,48312.73,2.76,284.95,0.0,18.4,7.14,1011.03,12.77,10128500
1993-08-21,48159.97,7.97,328.21,0.0,17.13,3.57,788.83,10.35,10128500
1993-08-22,48006.22,0.0,435.93,0.0,16.52,3.01,757.81,9.765,10128500
1993-08-23,47851.53,0.0,506.33,0.0,21.49,3.23,762.45,12.36,10128500
1993-08-24,47695.94,0.0,422.56,0.0,23.55,9.62,1196.54,16.585,10128500
1993-08-25,47539.49,4.04,306.52,0.0,19.79,6.62,975.71,13.205,10128500
1993-08-26,47382.22,0.0,434.92,0.0,18.8,4.84,862.03,11.82,10128500
1993-08-27,47224.17,0.0,475.75,0.0,19.57,3.39,778.54,11.48,10128500
1993-08-28,47065.37,0.0,491.79,0.0,20.47,2.96,755.54,11.715,10128500
1993-08-29,46905.86,0.0,483.02,0.0,17.87,1.1,661.42,9.485000000000001,10128500
1993-08-30,46745.68,0.0,491.14,0.0,16.8,-0.57,585.84,8.115,10128500
1993-08-31,46584.87,0.0,469.62,0.0,19.14,2.79,746.55,10.965,10128500
1993-09-01,46423.45,0.0,444.7,0.0,18.82,3.88,805.96,11.35,10128500
1993-09-02,46261.47,0.0,434.28,0.0,17.64,3.34,776.06,10.49,10128500
1993-09-03,46098.95,0.0,475.44,0.0,20.05,2.84,739.95,11.445,10128500
1993-09-04,45935.93,0.0,429.43,0.0,20.74,5.96,932.24,13.35,10128500
1993-09-05,45772.44,0.0,418.0,0.0,20.08,5.92,929.79,13.0,10128500
1993-09-06,45608.51,0.0,420.42,0.0,19.99,5.63,909.58,12.809999999999999,10128500
1993-09-07,45444.18,0.0,437.85,0.0,19.38,4.03,792.47,11.705,10128500
1993-09-08,45279.47,0.0,458.5,0.0,19.11,2.39,697.86,10.75,10128500
1993-09-09,45114.41,0.0,489.4,0.0,22.16,2.47,675.16,12.315,10128500
1993-09-10,44949.04,0.0,452.37,0.0,20.65,3.46,751.7,12.055,10128500
1993-09-11,44783.37,0.0,454.15,0.0,23.14,5.31,843.92,14.225,10128500
1993-09-12,44617.45,0.0,428.01,0.0,14.91,-0.57,585.74,7.17,10128500
1993-09-13,44451.3,0.0,370.67,0.0,8.24,-4.08,451.61,2.08,10128500
1993-09-14,44284.94,0.0,483.14,0.0,15.7,-4.17,439.72,5.765,10128500
1993-09-15,44118.41,0.0,379.05,0.0,16.4,2.87,750.43,9.635,10128500
1993-09-16,43951.72,5.39,235.5,0.0,11.82,1.25,668.35,6.535,10128500
1993-09-17,43784.92,6.79,232.04,0.0,10.94,0.67,641.28,5.805,10128500
1993-09-18,43618.02,4.25,163.2,0.0,6.25,-0.61,584.23,2.82,10128500
1993-09-19,43451.06,0.0,352.16,0.0,11.35,-0.57,585.9,5.39,10128500
1993-09-20,43284.06,0.0,388.11,0.0,16.31,2.3,720.51,9.305,10128500
1993-09-21,43117.04,0.0,392.21,0.0,15.99,1.6,685.69,8.795,10128500
1993-09-22,42950.04,0.0,417.67,0.0,16.98,0.97,655.07,8.975,10128500
1993-09-23,42783.07,0.0,439.01,0.0,16.55,-1.15,561.42,7.7,10128500
1993-09-24,42616.17,0.0,384.89,0.0,13.38,-0.83,574.89,6.275,10128500
1993-09-25,42449.37,0.0,412.99,0.0,14.26,-1.92,530.52,6.17,10128500
1993-09-26,42282.69,0.0,441.13,0.0,17.34,-1.53,545.93,7.905,10128500
1993-09-27,42116.15,0.0,446.84,0.0,20.2,0.09,608.9,10.145,10128500
1993-09-28,41949.79,0.0,437.69,0.0,20.66,0.86,646.82,10.76,10128500
1993-09-29,41783.64,0.0,418.9,0.0,20.13,1.8,695.23,10.965,10128500
1993-09-30,41617.71,0.0,385.6,0.0,18.7,2.78,745.79,10.74,10128500
1993-10-01,41452.05,0.0,363.21,0.0,16.84,2.3,720.83,9.57,10128500
1993-10-02,41286.67,0.0,393.53,0.0,18.15,1.27,669.45,9.709999999999999,10128500
1993-10-03,41121.61,0.0,397.63,0.0,19.77,2.19,715.12,10.98,10128500
1993-10-04,40956.9,0.0,392.83,0.0,20.69,3.08,762.03,11.885000000000002,10128500
1993-10-05,40792.56,0.0,371.35,0.0,19.81,3.61,790.85,11.709999999999999,10128500
1993-10-06,40628.63,11.67,148.99,0.0,10.62,3.17,766.56,6.895,10128500
1993-10-07,40465.14,18.64,138.93,0.0,4.47,-2.24,518.09,1.1149999999999998,10128500
1993-10-08,40302.12,11.0,166.23,0.0,2.39,-5.6,402.36,-1.6049999999999998,10128500
1993-10-09,40139.6,6.39,157.95,0.0,1.45,-5.98,390.99,-2.265,10128500
1993-10-10,39977.61,0.0,381.15,0.0,10.94,-5.08,418.8,2.9299999999999997,10128500
1993-10-11,39816.19,7.47,222.17,0.0,9.75,-1.52,546.42,4.115,10128500
1993-10-12,39655.37,5.18,140.77,0.0,5.71,-0.89,572.21,2.41,10128500
1993-10-13,39495.19,0.0,297.49,0.0,9.02,-2.09,524.06,3.465,10128500
1993-10-14,39335.68,10.17,158.13,0.0,5.34,-2.03,526.37,1.655,10128500
1993-10-15,39176.87,8.14,148.46,0.0,4.14,-2.67,501.88,0.7349999999999999,10128500
1993-10-16,39018.81,0.0,246.26,0.0,5.67,-2.94,491.86,1.365,10128500
1993-10-17,38861.54,8.8,147.32,0.0,3.74,-3.04,488.06,0.3500000000000001,10128500
1993-10-18,38705.08,3.45,196.12,0.0,6.21,-3.36,476.71,1.425,10128500
1993-10-19,38549.49,0.0,349.68,0.0,7.57,-6.72,369.39,0.42500000000000027,10128500
1993-10-20,38394.79,0.0,363.31,0.0,9.77,-5.96,391.6,1.9049999999999998,10128500
1993-10-21,38241.04,0.0,351.83,0.0,11.85,-3.5,471.84,4.175,10128500
1993-10-22,38088.27,0.0,289.42,0.0,11.32,-0.08,607.25,5.62,10128500
1993-10-23,37936.53,0.0,341.1,0.0,12.82,-1.95,529.3,5.4350000000000005,10128500
1993-10-24,37785.85,0.0,339.67,0.0,13.67,-1.4,551.3,6.135,10128500
1993-10-25,37636.29,0.0,334.36,0.0,10.36,-4.17,448.48,3.0949999999999998,10128500
1993-10-26,37487.9,0.0,315.66,0.0,4.96,-7.96,335.62,-1.5,10128500
1993-10-27,37340.71,0.0,340.29,0.0,7.4,-7.44,349.42,-0.020000000000000018,10128500
1993-10-28,37194.77,0.0,256.65,0.0,4.56,-5.06,419.25,-0.25,10128500
1993-10-29,37050.13,0.0,295.47,0.0,0.64,-10.77,268.99,-5.0649999999999995,10128500
1993-10-30,36906.85,0.0,376.35,0.0,9.07,-11.26,258.6,-1.0949999999999998,10128500
1993-10-31,36764.97,0.0,341.82,0.0,10.41,-5.55,404.0,2.43,10128500
1993-11-01,36624.54,0.0,311.16,0.0,2.88,-10.11,283.53,-3.6149999999999998,10128500
1993-11-02,36485.61,0.0,333.47,0.0,4.21,-10.9,266.14,-3.345,10128500
1993-11-03,36348.24,0.0,256.16,0.0,4.92,-4.97,422.09,-0.02499999999999991,10128500
1993-11-04,36212.48,3.99,227.56,0.399,1.77,-9.12,306.55,-3.675,10128500
1993-11-05,36078.38,3.5,228.88,0.7490000000000001,-3.23,-14.27,202.6,-8.75,10128500
1993-11-06,35946.0,0.0,387.16,0.7490000000000001,3.61,-14.77,194.44,-5.58,10128500
1993-11-07,35815.39,0.0,333.01,0.7490000000000001,2.22,-11.2,259.82,-4.489999999999999,10128500
1993-11-08,35686.61,0.0,322.42,0.7490000000000001,2.83,-10.24,280.49,-3.705,10128500
1993-11-09,35559.72,0.0,362.45,0.7490000000000001,7.14,-9.95,287.0,-1.4049999999999998,10128500
1993-11-10,35434.76,0.0,289.98,0.65,8.08,-3.64,466.7,2.2199999999999998,10128500
1993-11-11,35311.81,0.0,261.67,0.5750000000000001,6.21,-4.19,447.71,1.0099999999999998,10128500
1993-11-12,35190.91,0.0,224.25,0.5670000000000001,2.76,-5.83,395.6,-1.5350000000000001,10128500
1993-11-13,35072.13,0.0,249.69,0.5670000000000001,0.13,-9.69,293.01,-4.779999999999999,10128500
1993-11-14,34955.52,0.0,290.36,0.5670000000000001,-0.67,-12.94,225.87,-6.805,10128500
1993-11-15,34841.14,0.0,325.64,0.5670000000000001,1.87,-13.5,215.74,-5.8149999999999995,10128500
1993-11-16,34729.05,0.0,304.54,0.5670000000000001,4.66,-9.64,294.19,-2.49,10128500
1993-11-17,34619.31,0.0,231.35,0.547,4.38,-5.51,405.22,-0.565,10128500
1993-11-18,34511.98,8.38,233.37,1.3840000000000001,-1.56,-16.96,161.89,-9.26,10128500
1993-11-19,34407.12,0.0,339.96,1.3840000000000001,-0.51,-18.77,138.82,-9.64,10128500
1993-11-20,34304.79,0.0,315.23,1.3840000000000001,2.91,-12.98,225.18,-5.035,10128500
1993-11-21,34205.03,0.0,319.97,1.3840000000000001,6.72,-10.52,274.24,-1.9,10128500
1993-11-22,34107.92,17.25,127.3,3.109,0.85,-6.39,378.77,-2.77,10128500
1993-11-23,34013.5,12.04,186.49,4.314,-6.43,-17.42,155.78,-11.925,10128500
1993-11-24,33921.84,8.67,148.57,5.181000000000001,-11.99,-20.15,123.24,-16.07,10128500
1993-11-25,33833.0,4.62,225.11,5.643000000000001,-12.2,-26.63,69.11,-19.415,10128500
1993-11-26,33747.01,0.0,323.55,5.643000000000001,-4.86,-21.33,111.19,-13.094999999999999,10128500
1993-11-27,33663.95,0.0,316.51,5.643000000000001,0.27,-16.06,174.63,-7.895,10128500
1993-11-28,33583.86,0.0,316.54,5.643000000000001,6.6,-10.75,269.45,-2.075,10128500
1993-11-29,33506.8,0.0,232.71,5.63,4.85,-5.68,399.91,-0.41500000000000004,10128500
1993-11-30,33432.81,0.0,213.21,5.63,0.52,-8.76,315.18,-4.12,10128500
1993-12-01,33361.94,0.0,269.54,5.63,0.05,-12.59,232.39,-6.27,10128500
1993-12-02,33294.25,3.17,149.13,5.947,-3.19,-11.77,248.22,-7.4799999999999995,10128500
1993-12-03,33229.78,2.7,216.55,6.2170000000000005,-0.28,-14.99,190.86,-7.635,10128500
1993-12-04,33168.58,4.13,197.55,6.63,1.76,-10.99,264.23,-4.615,10128500
1993-12-05,33110.68,0.0,271.88,6.63,-1.84,-14.83,193.37,-8.335,10128500
1993-12-06,33056.13,3.22,146.69,6.952,-2.14,-10.68,270.94,-6.41,10128500
1993-12-07,33004.97,0.0,288.23,6.952,0.93,-13.47,216.25,-6.2700000000000005,10128500
1993-12-08,32957.23,0.0,202.09,6.908,3.91,-4.97,422.16,-0.5299999999999998,10128500
1993-12-09,32912.96,0.0,159.27,6.851000000000001,2.04,-4.63,433.14,-1.295,10128500
1993-12-10,32872.17,0.0,281.82,6.851000000000001,8.11,-5.99,390.52,1.0599999999999996,10128500
1993-12-11,32834.91,0.0,220.07,6.728000000000001,6.79,-3.08,486.8,1.855,10128500
1993-12-12,32801.2,12.34,181.59,7.962000000000001,-2.49,-13.57,214.46,-8.030000000000001,10128500
1993-12-13,32771.06,0.0,312.16,7.962000000000001,0.31,-16.9,162.79,-8.295,10128500
1993-12-14,32744.52,0.0,243.08,7.962000000000001,2.58,-8.65,317.89,-3.035,10128500
1993-12-15,32721.6,0.0,233.57,7.962000000000001,0.37,-10.12,283.09,-4.875,10128500
1993-12-16,32702.32,0.0,206.27,7.962000000000001,-5.62,-14.41,200.28,-10.015,10128500
1993-12-17,32686.69,0.0,273.12,7.962000000000001,-4.17,-17.14,159.42,-10.655000000000001,10128500
1993-12-18,32674.72,0.0,282.94,7.962000000000001,-1.46,-15.28,186.34,-8.37,10128500
1993-12-19,32666.42,0.0,259.24,7.962000000000001,-7.71,-19.38,131.78,-13.545,10128500
1993-12-20,32661.8,2.22,227.84,8.183,-2.34,-18.88,137.56,-10.61,10128500
1993-12-21,32660.86,0.0,289.2,8.183,-5.63,-19.54,129.91,-12.584999999999999,10128500
1993-12-22,32663.61,0.0,303.73,8.183,-3.49,-19.25,133.19,-11.370000000000001,10128500
1993-12-23,32670.03,0.0,206.35,8.183,-9.22,-17.94,149.09,-13.580000000000002,10128500
1993-12-24,32680.14,0.0,295.96,8.183,0.71,-14.52,198.41,-6.904999999999999,10128500
1993-12-25,32693.91,0.0,307.2,8.183,5.81,-11.13,261.37,-2.6600000000000006,10128500
1993-12-26,32711.34,0.0,261.61,8.183,6.36,-6.12,386.82,0.1200000000000001,10128500
1993-12-27,32732.41,0.0,175.62,8.183,0.93,-6.39,378.83,-2.73,10128500
1993-12-28,32757.11,0.0,273.98,8.183,-1.37,-13.94,208.19,-7.654999999999999,10128500
1993-12-29,32785.42,0.0,314.92,8.183,1.96,-15.01,190.56,-6.525,10128500
1993-12-30,32817.31,0.0,306.92,8.183,5.32,-11.02,263.58,-2.8499999999999996,10128500
1993-12-31,32852.77,0.0,224.7,8.183,-1.18,-10.87,266.71,-6.0249999999999995,10128500
1994-01-01,32891.95,4.63,209.9,13.299000000000001,2.61,-9.57,295.76,-3.4800000000000004,10128500
1994-01-02,32934.47,0.0,224.71,13.299000000000001,-0.22,-8.88,312.19,-4.550000000000001,10128500
1994-01-03,32980.46,0.0,142.89,13.243000000000002,0.63,-4.65,432.56,-2.0100000000000002,10128500
1994-01-04,33029.9,11.21,207.48,13.213999999999999,6.61,-5.31,411.52,0.6500000000000004,10128500
1994-01-05,33082.75,18.78,175.22,15.091000000000001,-1.08,-10.03,285.32,-5.555,10128500
1994-01-06,33138.96,8.75,124.41,15.966000000000001,-7.82,-13.75,211.39,-10.785,10128500
1994-01-07,33198.5,0.0,339.55,15.966000000000001,-2.86,-18.08,147.26,-10.469999999999999,10128500
1994-01-08,33261.33,2.84,232.0,16.25,1.03,-12.12,241.27,-5.545,10128500
1994-01-09,33327.4,4.77,135.73,16.726,-3.4,-9.82,289.97,-6.61,10128500
1994-01-10,33396.67,0.0,317.72,16.726,-1.87,-14.7,195.46,-8.285,10128500
1994-01-11,33469.09,0.0,327.55,16.726,-0.21,-13.72,211.99,-6.965000000000001,10128500
1994-01-12,33544.61,0.0,298.53,16.726,-1.15,-12.57,232.63,-6.86,10128500
1994-01-13,33623.18,0.0,187.87,16.726,-0.69,-7.17,356.86,-3.9299999999999997,10128500
1994-01-14,33704.75,0.0,301.02,16.726,3.62,-7.85,338.34,-2.1149999999999998,10128500
1994-01-15,33789.27,0.0,345.32,16.726,5.93,-8.64,318.25,-1.3550000000000004,10128500
1994-01-16,33876.68,0.0,287.26,16.726,-1.97,-12.32,237.47,-7.1450000000000005,10128500
1994-01-17,33966.93,0.0,337.91,16.726,2.21,-11.2,259.84,-4.494999999999999,10128500
1994-01-18,34059.96,0.0,355.56,16.726,5.5,-9.35,301.06,-1.9249999999999998,10128500
1994-01-19,34155.72,0.0,346.94,16.726,6.3,-7.69,342.56,-0.6950000000000003,10128500
1994-01-20,34254.15,0.0,369.33,16.726,7.57,-8.11,331.61,-0.2699999999999996,10128500
1994-01-21,34355.19,0.0,386.76,16.726,8.38,-9.23,303.92,-0.4249999999999998,10128500
1994-01-22,34458.78,0.0,385.53,16.726,8.49,-8.57,320.08,-0.040000000000000036,10128500
1994-01-23,34564.88,0.0,352.1,16.726,6.93,-6.61,372.53,0.1599999999999997,10128500
1994-01-24,34673.41,0.0,272.29,16.711000000000002,3.45,-5.62,401.7,-1.085,10128500
1994-01-25,34784.31,0.0,270.45,16.711000000000002,1.53,-7.34,352.14,-2.905,10128500
1994-01-26,34897.54,0.0,213.8,16.711000000000002,-2.29,-8.94,310.94,-5.615,10128500
1994-01-27,35013.04,4.73,198.37,17.183000000000003,-2.55,-11.03,263.45,-6.789999999999999,10128500
1994-01-28,35130.73,0.0,395.2,17.183000000000003,-0.06,-15.34,185.47,-7.7,10128500
1994-01-29,35250.57,0.0,281.31,17.183000000000003,-6.97,-15.69,180.02,-11.33,10128500
1994-01-30,35372.49,0.0,402.82,17.183000000000003,-6.9,-22.09,103.98,-14.495000000000001,10128500
1994-01-31,35496.45,0.0,402.93,17.183000000000003,-9.27,-24.05,87.37,-16.66,10128500
1994-02-01,35622.37,0.0,437.33,17.183000000000003,-3.71,-22.59,99.56,-13.15,10128500
1994-02-02,35750.21,0.0,444.58,17.183000000000003,1.8,-18.79,138.57,-8.495,10128500
1994-02-03,35879.9,0.0,408.87,17.183000000000003,-0.32,-16.15,173.26,-8.235,10128500
1994-02-04,36011.39,0.0,418.3,17.183000000000003,0.56,-15.94,176.38,-7.6899999999999995,10128500
1994-02-05,36144.63,0.0,424.31,17.183000000000003,-0.06,-17.22,158.35,-8.639999999999999,10128500
1994-02-06,36279.56,0.0,389.86,17.183000000000003,1.68,-12.67,230.83,-5.495,10128500
1994-02-07,36416.13,11.52,124.41,17.175,-0.69,-5.8,396.34,-3.245,10128500
1994-02-08,36554.28,20.69,268.26,19.244,-2.46,-14.56,197.75,-8.51,10128500
1994-02-09,36693.96,0.0,437.16,19.244,-1.85,-18.2,145.72,-10.025,10128500
1994-02-10,36835.11,21.86,197.02,21.430000000000003,-2.32,-10.2,281.4,-6.26,10128500
1994-02-11,36977.69,15.21,301.37,22.951,-4.71,-17.98,148.49,-11.345,10128500
1994-02-12,37121.65,0.0,504.79,22.951,-0.67,-22.77,97.91,-11.72,10128500
1994-02-13,37266.94,9.62,367.73,23.913,4.12,-16.73,165.15,-6.305,10128500
1994-02-14,37413.5,0.0,465.32,23.913,4.49,-12.58,232.47,-4.045,10128500
1994-02-15,37561.3,0.0,495.1,23.913,7.99,-12.05,242.6,-2.0300000000000002,10128500
1994-02-16,37710.28,0.0,374.38,23.913,5.01,-7.01,361.06,-1.0,10128500
1994-02-17,37860.39,12.25,125.02,23.827,0.82,-3.95,455.92,-1.5650000000000002,10128500
1994-02-18,38011.6,15.41,318.15,25.369,-1.44,-15.0,190.7,-8.22,10128500
1994-02-19,38163.86,4.33,350.04,25.802,-2.67,-18.29,144.61,-10.48,10128500
1994-02-20,38317.12,3.66,328.1,26.168000000000003,-4.99,-18.54,141.58,-11.765,10128500
1994-02-21,38471.35,3.31,381.34,26.499000000000002,0.02,-17.73,151.67,-8.855,10128500
1994-02-22,38626.49,3.3,314.22,26.829000000000004,-6.27,-18.51,141.97,-12.39,10128500
1994-02-23,38782.52,0.0,540.8,26.829000000000004,-0.55,-19.75,127.6,-10.15,10128500
1994-02-24,38939.39,7.34,249.73,27.563000000000002,1.73,-7.54,346.62,-2.9050000000000002,10128500
1994-02-25,39097.06,4.81,303.24,27.493000000000002,7.63,-4.33,443.16,1.65,10128500
1994-02-26,39255.49,0.0,406.95,27.394000000000002,8.17,-3.65,466.33,2.26,10128500
1994-02-27,39414.65,4.34,213.69,27.361000000000004,2.43,-5.2,414.83,-1.385,10128500
1994-02-28,39574.5,0.0,348.66,27.361000000000004,3.32,-6.05,388.97,-1.365,10128500
1994-03-01,39735.0,0.0,485.59,27.361000000000004,7.47,-6.88,364.83,0.29499999999999993,10128500
1994-03-02,39896.12,0.0,547.08,27.361000000000004,11.48,-6.54,374.59,2.47,10128500
1994-03-03,40057.83,0.0,550.32,27.291000000000004,13.86,-4.34,442.85,4.76,10128500
1994-03-04,40220.08,0.0,520.97,27.222000000000005,11.32,-4.37,441.93,3.475,10128500
1994-03-05,40382.86,2.61,290.98,27.154000000000003,5.78,-4.37,441.87,0.7050000000000001,10128500
1994-03-06,40546.12,0.0,500.74,27.154000000000003,6.53,-7.32,352.64,-0.395,10128500
1994-03-07,40709.83,0.0,585.29,27.154000000000003,8.22,-10.38,277.37,-1.08,10128500
1994-03-08,40873.96,0.0,525.45,27.154000000000003,5.0,-9.55,296.21,-2.2750000000000004,10128500
1994-03-09,41038.49,0.0,584.24,27.154000000000003,6.69,-11.49,253.97,-2.4,10128500
1994-03-10,41203.38,0.0,563.23,27.154000000000003,8.05,-8.83,313.49,-0.3899999999999997,10128500
1994-03-11,41368.6,7.72,253.01,27.080000000000002,4.08,-4.24,446.28,-0.08000000000000007,10128500
1994-03-12,41534.12,0.0,512.82,27.080000000000002,6.53,-7.39,350.8,-0.4299999999999997,10128500
1994-03-13,41699.92,0.0,619.87,27.080000000000002,11.9,-8.61,319.08,1.6450000000000005,10128500
1994-03-14,41865.96,0.0,561.92,26.969,12.99,-3.36,476.72,4.815,10128500
1994-03-15,42032.22,0.0,620.06,26.883,16.09,-3.96,446.26,6.0649999999999995,10128500
1994-03-16,42198.67,0.0,430.96,26.602999999999998,11.45,0.67,641.32,6.06,10128500
1994-03-17,42365.28,0.0,498.61,26.536,8.13,-4.41,440.53,1.8600000000000003,10128500
1994-03-18,42532.03,6.0,334.77,26.474000000000004,6.31,-4.53,436.45,0.8899999999999997,10128500
1994-03-19,42698.88,29.14,286.55,29.388,2.45,-6.27,382.36,-1.9099999999999997,10128500
1994-03-20,42865.82,5.36,464.67,29.925,4.67,-12.59,232.24,-3.96,10128500
1994-03-21,43032.8,5.24,482.16,30.448000000000004,9.2,-9.79,290.79,-0.29499999999999993,10128500
1994-03-22,43199.82,13.92,444.93,31.84,5.62,-10.05,284.69,-2.2150000000000003,10128500
1994-03-23,43366.83,4.0,454.45,32.239,0.85,-15.0,190.65,-7.075,10128500
1994-03-24,43533.82,2.83,427.72,32.523,2.46,-11.82,247.18,-4.68,10128500
