Date,dayl_s,prcp_mm_day,srad_W_m2,swe_cm,tmax_C,tmin_C,vp_Pa,tmean_C,gage_id
1980-10-12,39502.72,8.71,166.96,15.568000000000001,9.79,4.44,838.3,7.115,09292000
1980-10-13,39343.54,9.58,313.99,16.526,2.27,-8.7,316.78,-3.215,09292000
1980-10-14,39185.06,20.82,55.89,16.491,-4.04,-5.17,415.92,-4.605,09292000
1980-10-15,39027.33,19.06,64.65,18.397000000000002,-4.86,-6.34,380.33,-5.6,09292000
1980-10-16,38870.38,8.46,82.15,19.243000000000002,-6.3,-8.42,323.84,-7.359999999999999,09292000
1980-10-17,38714.24,0.0,402.91,19.243000000000002,-2.24,-12.0,243.59,-7.12,09292000
1980-10-18,38558.97,0.0,424.85,19.243000000000002,2.68,-8.11,331.56,-2.715,09292000
1980-10-19,38404.6,0.0,470.93,19.243000000000002,2.34,-10.91,265.91,-4.285,09292000
1980-10-20,38251.17,0.0,345.46,19.243000000000002,1.31,-6.89,364.53,-2.79,09292000
1980-10-21,38098.72,0.0,412.32,19.243000000000002,3.05,-7.67,343.33,-2.31,09292000
1980-10-22,37947.29,0.0,235.81,19.243000000000002,-1.92,-7.17,356.89,-4.545,09292000
1980-10-23,37796.93,3.59,293.82,19.602000000000004,-4.42,-14.11,205.17,-9.265,09292000
1980-10-24,37647.69,0.0,481.34,19.602000000000004,4.3,-10.59,272.74,-3.145,09292000
1980-10-25,37499.61,0.0,460.49,19.582,8.54,-5.53,404.66,1.5049999999999994,09292000
1980-10-26,37352.73,6.31,210.75,20.213,-2.97,-9.43,299.0,-6.2,09292000
1980-10-27,37207.1,5.68,221.52,20.781000000000002,-4.54,-11.28,258.21,-7.91,09292000
1980-10-28,37062.77,0.0,480.61,20.781000000000002,-3.38,-18.56,141.32,-10.969999999999999,09292000
1980-10-29,36919.79,0.0,504.29,20.781000000000002,4.89,-17.31,157.25,-6.209999999999999,09292000
1980-10-30,36778.21,0.0,462.6,20.781000000000002,6.09,-9.11,306.65,-1.5099999999999998,09292000
1980-10-31,36638.08,0.0,383.07,20.669,7.2,-3.33,477.75,1.935,09292000
1980-11-01,36499.45,0.0,453.74,20.669,9.55,-5.99,390.55,1.7800000000000002,09292000
1980-11-02,36362.38,0.0,396.11,20.662000000000003,5.52,-5.84,395.18,-0.16000000000000014,09292000
1980-11-03,36226.91,0.0,249.88,20.646,0.4,-5.63,401.56,-2.6149999999999998,09292000
1980-11-04,36093.1,0.0,334.53,20.488,6.54,-2.24,518.13,2.15,09292000
1980-11-05,35961.0,0.0,365.89,20.240000000000002,10.24,-0.1,606.24,5.07,09292000
1980-11-06,35830.68,0.0,369.0,20.135,6.99,-3.48,472.44,1.7550000000000001,09292000
1980-11-07,35702.18,0.0,410.89,19.971000000000004,11.67,-2.11,523.23,4.78,09292000
1980-11-08,35575.56,0.0,43.31,19.682000000000002,0.89,0.89,651.45,0.89,09292000
1980-11-09,35450.88,0.0,400.21,19.642,7.84,-5.06,419.46,1.3900000000000001,09292000
1980-11-10,35328.19,0.0,352.16,19.456000000000003,8.77,-1.58,543.91,3.5949999999999998,09292000
1980-11-11,35207.56,0.0,224.88,19.172,6.61,0.76,645.44,3.685,09292000
1980-11-12,35089.04,11.33,51.83,18.976,0.01,-1.34,553.87,-0.665,09292000
1980-11-13,34972.69,7.65,216.92,19.742,-5.22,-12.93,226.06,-9.075,09292000
1980-11-14,34858.56,6.47,314.87,20.389,-6.44,-23.16,94.61,-14.8,09292000
1980-11-15,34746.73,0.0,398.93,20.389,-8.76,-23.19,94.36,-15.975000000000001,09292000
1980-11-16,34637.23,0.0,410.34,20.389,-7.52,-23.94,88.21,-15.73,09292000
1980-11-17,34530.14,0.0,415.26,20.389,-0.22,-19.11,134.8,-9.665,09292000
1980-11-18,34425.52,0.0,386.18,20.389,-3.72,-18.69,139.77,-11.205,09292000
1980-11-19,34323.41,0.0,381.22,20.389,2.17,-13.17,221.71,-5.5,09292000
1980-11-20,34223.88,0.0,347.29,20.389,-2.33,-14.96,191.37,-8.645,09292000
1980-11-21,34126.99,0.0,369.69,20.389,2.61,-12.56,232.83,-4.9750000000000005,09292000
1980-11-22,34032.78,0.0,146.47,20.389,-7.4,-11.89,245.93,-9.645,09292000
1980-11-23,33941.33,7.12,291.02,21.101,1.43,-16.93,162.37,-7.75,09292000
1980-11-24,33852.69,0.0,285.14,21.101,-1.6,-11.39,255.99,-6.495,09292000
1980-11-25,33766.9,0.0,236.48,21.101,-3.64,-11.43,255.07,-7.535,09292000
1980-11-26,33684.02,0.0,366.64,21.101,-1.89,-17.87,149.89,-9.88,09292000
1980-11-27,33604.12,0.0,330.0,21.101,3.38,-9.71,292.54,-3.1650000000000005,09292000
1980-11-28,33527.23,0.0,340.86,21.101,6.66,-7.29,353.34,-0.31499999999999995,09292000
1980-11-29,33453.41,0.0,344.59,21.065,9.55,-5.14,416.88,2.2050000000000005,09292000
1980-11-30,33382.71,0.0,286.28,20.912000000000003,8.4,-2.36,513.6,3.0200000000000005,09292000
1980-12-01,33315.18,0.0,280.51,20.912000000000003,-6.36,-16.27,171.53,-11.315,09292000
1980-12-02,33250.86,0.0,387.87,20.912000000000003,7.98,-17.33,157.0,-4.674999999999999,09292000
1980-12-03,33189.79,0.0,248.67,20.756,7.01,-2.29,516.33,2.36,09292000
1980-12-04,33132.03,18.24,118.86,22.580000000000002,-1.39,-6.76,368.13,-4.075,09292000
1980-12-05,33077.61,6.16,55.41,23.196,-7.51,-9.62,294.73,-8.565,09292000
1980-12-06,33026.56,5.51,165.92,23.747,-7.91,-15.36,185.07,-11.635,09292000
1980-12-07,32978.94,3.45,214.63,24.092,-9.36,-19.66,128.6,-14.51,09292000
1980-12-08,32934.76,0.0,383.92,24.092,-5.8,-27.76,62.22,-16.78,09292000
1980-12-09,32894.07,0.0,373.15,24.092,-2.04,-22.0,104.81,-12.02,09292000
1980-12-10,32856.9,0.0,345.43,24.092,4.24,-12.19,240.05,-3.9749999999999996,09292000
1980-12-11,32823.26,0.0,352.61,24.092,7.57,-10.64,271.62,-1.5350000000000001,09292000
1980-12-12,32793.2,0.0,324.93,24.092,7.2,-8.59,319.4,-0.6949999999999998,09292000
1980-12-13,32766.72,0.0,330.93,24.092,6.17,-10.54,273.88,-2.1849999999999996,09292000
1980-12-14,32743.86,0.0,332.6,24.092,7.15,-9.89,288.44,-1.37,09292000
1980-12-15,32724.62,0.0,310.18,24.092,4.96,-9.83,289.71,-2.435,09292000
1980-12-16,32709.02,0.0,319.73,24.040000000000003,11.41,-4.74,429.6,3.335,09292000
1980-12-17,32697.08,0.0,324.21,23.987000000000002,11.85,-4.76,429.11,3.545,09292000
1980-12-18,32688.8,0.0,266.9,23.941000000000003,6.85,-4.89,424.91,0.98,09292000
1980-12-19,32684.19,0.0,119.82,23.873,0.14,-4.39,441.15,-2.125,09292000
1980-12-20,32683.26,0.0,222.2,23.873,2.12,-6.75,368.54,-2.315,09292000
1980-12-21,32686.0,0.0,272.05,23.818,6.88,-4.7,430.85,1.0899999999999999,09292000
1980-12-22,32692.41,2.75,31.8,23.619,-0.52,-1.26,557.15,-0.89,09292000
1980-12-23,32702.49,0.0,133.44,23.619,-7.35,-12.07,242.31,-9.71,09292000
1980-12-24,32716.23,0.0,367.81,23.619,8.29,-14.22,203.39,-2.9650000000000007,09292000
1980-12-25,32733.61,0.0,223.92,23.461000000000002,6.69,-2.23,518.36,2.2300000000000004,09292000
1980-12-26,32754.64,0.0,282.86,23.405,7.32,-4.67,431.88,1.3250000000000002,09292000
1980-12-27,32779.28,0.0,315.49,23.268,12.04,-2.72,499.85,4.659999999999999,09292000
1980-12-28,32807.52,0.0,260.57,23.268,3.04,-7.35,351.92,-2.155,09292000
1980-12-29,32839.34,0.0,349.76,23.268,8.34,-9.48,297.86,-0.5700000000000003,09292000
1980-12-30,32874.72,0.0,288.82,23.244,6.77,-5.45,407.11,0.6599999999999997,09292000
1981-01-01,32913.8,0.0,255.76,19.736000000000004,5.46,-5.22,414.22,0.1200000000000001,09292000
1981-01-02,32956.22,0.0,130.35,19.663,0.65,-4.26,445.35,-1.805,09292000
1981-01-03,33002.11,0.0,215.6,19.663,1.0,-7.47,348.59,-3.235,09292000
1981-01-04,33051.44,0.0,69.42,19.588,-1.97,-4.23,446.47,-3.1,09292000
1981-01-05,33104.16,6.02,245.81,20.191000000000003,-6.57,-21.65,108.15,-14.11,09292000
1981-01-06,33160.24,0.0,380.16,20.191000000000003,5.57,-18.64,140.34,-6.535,09292000
1981-01-07,33219.65,0.0,349.17,20.191000000000003,7.36,-10.15,282.51,-1.395,09292000
1981-01-08,33282.33,0.0,349.79,20.191000000000003,7.34,-10.05,284.78,-1.3550000000000004,09292000
1981-01-09,33348.25,0.0,288.72,20.191000000000003,3.76,-8.17,330.0,-2.205,09292000
1981-01-10,33417.36,0.0,282.06,20.191000000000003,3.06,-8.32,326.31,-2.63,09292000
1981-01-11,33489.61,0.0,334.28,20.191000000000003,6.06,-8.93,311.04,-1.435,09292000
1981-01-12,33564.96,0.0,339.41,20.191000000000003,5.35,-9.9,288.26,-2.2750000000000004,09292000
1981-01-13,33643.35,0.0,328.69,20.191000000000003,3.45,-10.66,271.28,-3.605,09292000
1981-01-14,33724.73,0.0,335.4,20.191000000000003,4.03,-10.48,275.13,-3.225,09292000
1981-01-15,33809.06,0.0,242.91,20.191000000000003,0.14,-8.85,313.1,-4.3549999999999995,09292000
1981-01-16,33896.27,0.0,226.37,20.191000000000003,-7.53,-15.61,181.27,-11.57,09292000
1981-01-17,33986.31,0.0,126.48,20.191000000000003,-2.67,-6.96,362.47,-4.8149999999999995,09292000
1981-01-18,34079.13,0.0,214.61,20.191000000000003,-0.98,-8.55,320.5,-4.765000000000001,09292000
1981-01-19,34174.68,0.0,362.84,20.191000000000003,3.31,-12.43,235.35,-4.56,09292000
1981-01-20,34272.88,0.0,202.96,20.191000000000003,0.14,-6.88,364.75,-3.37,09292000
1981-01-21,34373.7,0.0,391.03,20.191000000000003,6.18,-12.29,238.02,-3.0549999999999997,09292000
1981-01-22,34477.06,0.0,389.82,20.191000000000003,11.01,-7.42,350.06,1.795,09292000
1981-01-23,34582.92,0.0,379.29,20.191000000000003,8.23,-8.24,328.38,-0.004999999999999893,09292000
1981-01-24,34691.2,0.0,223.49,20.191000000000003,1.19,-6.37,379.43,-2.59,09292000
1981-01-25,34801.87,0.0,120.72,20.191000000000003,-11.51,-15.25,186.74,-13.379999999999999,09292000
1981-01-26,34914.85,0.0,415.36,20.191000000000003,-6.02,-24.88,81.08,-15.45,09292000
1981-01-27,35030.08,7.6,298.45,20.951,4.65,-12.39,236.12,-3.87,09292000
1981-01-28,35147.52,0.0,354.28,20.951,2.89,-10.19,281.54,-3.6499999999999995,09292000
1981-01-29,35267.09,9.52,325.26,21.903000000000002,1.6,-18.66,140.18,-8.53,09292000
1981-01-30,35388.75,0.0,447.84,21.903000000000002,1.4,-20.14,123.4,-9.370000000000001,09292000
1981-01-31,35512.43,60.79,230.91,27.982,-9.84,-19.36,131.93,-14.6,09292000
1981-02-01,35638.08,0.0,360.96,27.982,-11.94,-23.65,90.53,-17.794999999999998,09292000
1981-02-02,35765.64,0.0,473.08,27.982,0.66,-20.54,119.18,-9.94,09292000
1981-02-03,35895.05,0.0,478.41,27.982,4.74,-17.97,148.71,-6.614999999999999,09292000
1981-02-04,36026.26,0.0,440.73,27.982,-3.22,-20.49,119.68,-11.854999999999999,09292000
1981-02-05,36159.21,0.0,454.2,27.982,0.49,-17.6,153.42,-8.555000000000001,09292000
1981-02-06,36293.85,0.0,237.89,27.982,-7.15,-14.18,203.99,-10.665,09292000
1981-02-07,36430.12,0.0,497.92,27.982,-7.0,-28.89,55.95,-17.945,09292000
1981-02-08,36567.97,0.0,502.3,27.982,-2.22,-24.87,81.12,-13.545,09292000
1981-02-09,36707.35,10.24,38.48,29.005000000000003,-9.88,-9.88,288.55,-9.88,09292000
1981-02-10,36848.2,0.0,516.85,29.005000000000003,-8.89,-31.63,43.11,-20.259999999999998,09292000
1981-02-11,36990.48,0.0,531.33,29.005000000000003,2.5,-23.29,93.5,-10.395,09292000
1981-02-12,37134.14,0.0,188.1,29.005000000000003,-2.1,-7.42,349.91,-4.76,09292000
1981-02-13,37279.12,0.0,486.49,29.005000000000003,3.64,-14.4,200.47,-5.38,09292000
1981-02-14,37425.37,0.0,325.42,28.939999999999998,5.34,-4.45,439.26,0.44499999999999984,09292000
1981-02-15,37572.85,0.0,444.59,28.939999999999998,2.68,-12.13,241.15,-4.7250000000000005,09292000
1981-02-16,37721.52,0.0,475.75,28.939999999999998,3.3,-13.59,214.2,-5.145,09292000
1981-02-17,37871.32,0.0,304.99,28.939999999999998,1.42,-7.65,343.82,-3.115,09292000
1981-02-18,38022.21,0.0,521.75,28.939999999999998,6.31,-14.1,205.35,-3.895,09292000
1981-02-19,38174.15,2.78,255.18,29.218000000000004,0.59,-9.67,293.5,-4.54,09292000
1981-02-20,38327.09,4.34,215.82,29.652,-1.02,-9.19,304.79,-5.1049999999999995,09292000
1981-02-21,38481.0,0.0,542.55,29.652,-0.98,-21.19,112.6,-11.085,09292000
1981-02-22,38635.82,0.0,592.02,29.652,4.89,-24.21,86.15,-9.66,09292000
1981-02-23,38791.52,0.0,494.87,29.652,4.63,-12.18,240.13,-3.775,09292000
1981-02-24,38948.06,0.0,340.93,29.652,1.72,-8.34,325.7,-3.31,09292000
1981-02-25,39105.41,0.0,210.17,29.567000000000004,1.81,-3.97,455.5,-1.08,09292000
1981-02-26,39263.51,13.27,58.96,30.894000000000002,-5.71,-6.97,362.38,-6.34,09292000
1981-02-27,39422.34,0.0,202.61,30.894000000000002,-6.91,-11.99,243.82,-9.45,09292000
1981-02-28,39581.86,0.0,568.71,30.894000000000002,1.75,-17.43,155.56,-7.84,09292000
1981-03-01,39742.04,0.0,306.47,30.894000000000002,-4.3,-11.89,245.75,-8.095,09292000
1981-03-02,39902.83,4.32,188.76,31.326,-4.83,-10.9,266.16,-7.865,09292000
1981-03-03,40064.2,11.85,94.61,32.511,-6.74,-9.36,300.84,-8.05,09292000
1981-03-04,40226.13,0.0,493.13,32.511,1.18,-11.64,250.86,-5.23,09292000
1981-03-05,40388.57,0.0,438.65,32.511,-2.99,-13.37,218.07,-8.18,09292000
1981-03-06,40551.49,7.28,458.15,33.239,1.76,-17.29,157.51,-7.765,09292000
1981-03-07,40714.87,0.0,616.38,33.239,-4.74,-23.09,95.16,-13.915,09292000
1981-03-08,40878.67,0.0,333.48,33.239,-4.1,-11.42,255.22,-7.76,09292000
1981-03-09,41042.87,6.32,241.93,33.87,-5.83,-12.6,232.09,-9.215,09292000
1981-03-10,41207.42,6.47,452.17,34.518,-4.57,-20.44,120.22,-12.505,09292000
1981-03-11,41372.31,0.0,502.24,34.518,-2.96,-14.46,199.37,-8.71,09292000
1981-03-12,41537.49,5.38,309.8,35.056000000000004,-3.43,-12.03,243.0,-7.7299999999999995,09292000
1981-03-13,41702.95,4.65,344.8,35.521,-4.11,-13.45,216.62,-8.78,09292000
1981-03-14,41868.66,0.0,479.09,35.521,-3.11,-12.92,226.13,-8.015,09292000
1981-03-15,42034.58,0.0,422.85,35.521,-1.83,-9.96,286.8,-5.8950000000000005,09292000
1981-03-16,42200.7,8.23,391.03,36.344,-0.45,-11.21,259.59,-5.83,09292000
1981-03-17,42366.97,4.84,484.97,36.827999999999996,-4.63,-20.47,119.92,-12.549999999999999,09292000
1981-03-18,42533.38,0.0,617.01,36.827999999999996,-4.17,-17.82,150.59,-10.995000000000001,09292000
1981-03-19,42699.89,0.0,653.49,36.827999999999996,1.91,-13.93,208.21,-6.01,09292000
1981-03-20,42866.49,9.4,129.24,37.768,-4.71,-7.49,347.97,-6.1,09292000
1981-03-21,43033.14,0.0,370.06,37.768,-3.59,-9.96,286.92,-6.775,09292000
1981-03-22,43199.82,0.0,683.39,37.768,-0.31,-16.63,166.44,-8.469999999999999,09292000
1981-03-23,43366.49,2.9,489.95,38.058,1.23,-13.23,220.59,-6.0,09292000
1981-03-24,43533.14,0.0,312.94,38.047000000000004,-0.8,-5.74,398.19,-3.27,09292000
1981-03-25,43699.74,5.31,521.53,38.57900000000001,2.19,-13.38,217.95,-5.595000000000001,09292000
1981-03-26,43866.26,19.24,334.95,40.503,0.11,-7.11,358.44,-3.5,09292000
1981-03-27,44032.67,11.2,375.34,41.623000000000005,-5.72,-13.94,208.08,-9.83,09292000
1981-03-28,44198.94,11.62,86.95,42.785000000000004,-9.65,-10.98,264.53,-10.315000000000001,09292000
1981-03-29,44365.05,30.66,471.18,45.85,3.48,-8.41,323.96,-2.465,09292000
1981-03-30,44530.98,8.33,349.1,46.683,-6.09,-13.33,218.68,-9.71,09292000
1981-03-31,44696.68,6.77,559.36,47.36000000000001,0.83,-17.45,155.39,-8.31,09292000
1981-04-01,44862.15,0.0,441.82,47.275000000000006,3.06,-3.99,454.62,-0.4650000000000001,09292000
1981-04-02,45027.33,5.4,480.93,47.816,5.34,-6.94,363.02,-0.8000000000000003,09292000
1981-04-03,45192.22,0.0,732.05,47.816,0.61,-15.48,183.21,-7.4350000000000005,09292000
1981-04-04,45356.77,1.91,752.39,48.007000000000005,-7.77,-24.94,80.58,-16.355,09292000
1981-04-05,45520.97,0.0,797.65,48.007000000000005,5.08,-20.81,116.38,-7.864999999999999,09292000
1981-04-06,45684.77,3.81,370.19,47.963,3.28,-4.97,422.33,-0.845,09292000
1981-04-07,45848.15,14.14,414.92,49.377,-2.7,-12.12,241.41,-7.41,09292000
1981-04-08,46011.08,0.0,750.3,49.377,-1.12,-17.82,150.6,-9.47,09292000
1981-04-09,46173.52,0.0,669.73,49.377,4.57,-8.29,327.09,-1.8599999999999994,09292000
1981-04-10,46335.44,0.0,671.43,49.377,4.87,-8.02,333.96,-1.5749999999999997,09292000
1981-04-11,46496.82,0.0,603.99,49.377,3.51,-7.27,353.91,-1.88,09292000
1981-04-12,46657.61,0.0,366.11,49.211000000000006,3.77,-2.04,525.71,0.865,09292000
1981-04-13,46817.79,0.0,586.97,49.211000000000006,1.34,-8.73,316.0,-3.6950000000000003,09292000
1981-04-14,46977.31,0.0,619.87,49.20400000000001,5.23,-5.85,395.0,-0.3099999999999996,09292000
1981-04-15,47136.14,0.0,781.41,49.20400000000001,8.21,-10.5,274.88,-1.1449999999999996,09292000
1981-04-16,47294.25,0.0,697.79,49.149,9.09,-4.69,431.15,2.1999999999999997,09292000
1981-04-17,47451.59,0.0,430.68,48.89,7.13,0.19,619.02,3.66,09292000
1981-04-18,47608.14,5.56,449.27,48.713,8.59,-1.79,535.45,3.4,09292000
1981-04-19,47763.84,10.48,69.23,48.44800000000001,0.93,0.32,625.03,0.625,09292000
1981-04-20,47918.67,0.0,585.43,48.44800000000001,1.35,-8.31,326.52,-3.4800000000000004,09292000
1981-04-21,48072.57,0.0,526.4,48.44800000000001,0.63,-7.57,345.99,-3.47,09292000
1981-04-22,48225.52,0.0,797.49,48.44800000000001,3.89,-13.46,216.45,-4.785,09292000
1981-04-23,48377.46,0.0,765.81,48.44800000000001,9.0,-6.96,362.48,1.02,09292000
1981-04-24,48528.35,0.0,696.26,48.345,9.33,-3.55,469.92,2.89,09292000
1981-04-25,48678.16,0.0,697.12,48.201,10.55,-2.58,505.22,3.9850000000000003,09292000
1981-04-26,48826.82,0.0,577.38,48.012,8.25,-1.5,547.13,3.375,09292000
1981-04-27,48974.31,0.0,805.94,48.012,11.42,-7.92,336.64,1.75,09292000
1981-04-28,49120.57,0.0,796.1,48.012,9.13,-9.32,301.71,-0.09499999999999975,09292000
1981-04-29,49265.55,0.0,763.05,47.95,12.54,-4.51,436.55,4.015,09292000
1981-04-30,49409.2,0.0,637.24,47.706,11.81,-0.21,601.43,5.8,09292000
1981-05-01,49551.49,0.0,567.28,47.312000000000005,13.78,3.38,778.22,8.58,09292000
1981-05-02,49692.34,0.0,698.71,47.056000000000004,14.18,0.11,562.9,7.145,09292000
1981-05-03,49831.73,0.0,87.09,46.923,-2.54,-2.84,495.4,-2.69,09292000
1981-05-04,49969.58,11.36,599.53,48.059,8.94,-9.27,302.9,-0.16500000000000004,09292000
1981-05-05,50105.86,0.0,820.58,48.059,9.26,-9.63,271.31,-0.1850000000000005,09292000
1981-05-06,50240.5,0.0,538.72,48.059,2.31,-6.47,376.47,-2.08,09292000
1981-05-07,50373.45,0.0,589.79,48.059,-1.39,-11.14,261.01,-6.265000000000001,09292000
1981-05-08,50504.67,0.0,500.77,48.059,-3.09,-10.86,267.11,-6.975,09292000
1981-05-09,50634.08,0.0,529.56,48.054,2.39,-5.89,393.73,-1.7499999999999998,09292000
1981-05-10,50761.65,6.22,453.89,47.95400000000001,6.32,-3.6,468.0,1.36,09292000
1981-05-11,50887.3,5.04,525.63,48.458,2.48,-9.78,290.9,-3.6499999999999995,09292000
1981-05-12,51010.98,0.0,334.71,48.458,-4.56,-9.41,299.53,-6.984999999999999,09292000
1981-05-13,51132.65,0.0,849.99,48.458,9.75,-10.76,242.1,-0.5049999999999999,09292000
1981-05-14,51252.23,0.0,794.84,48.432,11.26,-5.39,368.65,2.935,09292000
1981-05-15,51369.66,10.67,283.95,48.327,2.15,-3.51,471.35,-0.6799999999999999,09292000
1981-05-16,51484.91,11.65,218.73,49.492000000000004,-2.47,-6.59,373.15,-4.53,09292000
1981-05-17,51597.89,0.0,721.99,49.492000000000004,4.08,-8.52,321.21,-2.2199999999999998,09292000
1981-05-18,51708.56,0.0,782.13,49.492000000000004,6.46,-8.62,312.66,-1.0799999999999996,09292000
1981-05-19,51816.85,0.0,868.2,49.492000000000004,9.57,-13.41,201.88,-1.92,09292000
1981-05-20,51922.71,9.39,574.63,50.432,2.43,-12.98,225.11,-5.275,09292000
1981-05-21,52026.08,7.14,537.81,51.146,2.97,-10.72,269.93,-3.875,09292000
1981-05-22,52126.9,0.0,438.44,51.084,2.44,-4.53,436.44,-1.0450000000000002,09292000
1981-05-23,52225.11,0.0,657.86,51.019000000000005,7.07,-4.45,439.22,1.31,09292000
1981-05-24,52320.66,0.0,686.16,50.96600000000001,7.53,-4.74,429.48,1.395,09292000
1981-05-25,52413.49,0.0,594.39,50.71600000000001,9.98,-0.04,608.88,4.970000000000001,09292000
1981-05-26,52503.54,11.41,304.18,50.361000000000004,8.83,2.46,728.77,5.645,09292000
1981-05-27,52590.76,8.96,292.78,50.139,5.11,-0.72,579.67,2.1950000000000003,09292000
1981-05-28,52675.09,0.0,521.92,49.897000000000006,7.61,-0.25,599.77,3.68,09292000
1981-05-29,52756.48,0.0,691.19,49.733000000000004,9.28,-2.09,524.08,3.5949999999999998,09292000
1981-05-30,52834.87,0.0,710.79,49.486000000000004,11.92,-0.12,587.93,5.9,09292000
1981-05-31,52910.23,0.0,531.9,49.223000000000006,8.14,0.27,622.58,4.205,09292000
1981-06-01,52982.49,0.0,568.72,48.939,9.2,0.75,644.88,4.975,09292000
1981-06-02,53051.6,0.0,619.52,48.563,12.82,2.96,745.16,7.890000000000001,09292000
1981-06-03,53117.53,1.89,849.15,48.752,12.06,-6.36,338.71,2.85,09292000
1981-06-04,53180.22,0.0,759.2,48.593,11.13,-2.22,485.44,4.455,09292000
1981-06-05,53239.63,0.0,779.0,48.336000000000006,14.63,0.12,547.08,7.375,09292000
1981-06-06,53295.72,0.0,863.71,48.214,18.11,-3.1,402.58,7.505,09292000
1981-06-07,53348.45,0.0,799.36,47.910000000000004,17.74,1.25,572.7,9.495,09292000
1981-06-08,53397.78,0.0,684.93,47.381,19.06,6.58,870.72,12.82,09292000
1981-06-09,53443.68,0.0,534.17,46.944,13.06,4.41,836.43,8.735,09292000
1981-06-10,53486.11,0.0,671.77,46.554,15.07,3.3,709.77,9.185,09292000
1981-06-11,53525.04,0.0,774.51,46.175000000000004,18.86,3.02,629.46,10.94,09292000
1981-06-12,53560.44,0.0,471.57,45.527,17.05,9.42,1180.07,13.235,09292000
1981-06-13,53592.28,0.0,858.0,45.527,13.69,-6.5,309.94,3.5949999999999998,09292000
1981-06-14,53620.55,0.0,483.36,45.527,-1.85,-9.22,303.98,-5.535,09292000
1981-06-15,53645.21,0.0,811.97,45.527,9.54,-7.5,301.98,1.0199999999999996,09292000
1981-06-16,53666.26,0.0,802.66,45.383,14.51,-2.57,412.57,5.97,09292000
1981-06-17,53683.67,0.0,840.71,45.315,15.45,-4.37,349.53,5.539999999999999,09292000
1981-06-18,53697.43,0.0,737.43,45.075,13.8,-0.3,509.6,6.75,09292000
1981-06-19,53707.54,0.0,834.23,45.047000000000004,13.52,-5.32,325.26,4.1,09292000
1981-06-20,53713.97,0.0,708.48,44.681000000000004,16.1,2.71,618.23,9.405000000000001,09292000
1981-06-21,53716.74,0.0,641.78,44.334,13.79,2.25,638.3,8.02,09292000
1981-06-22,53715.83,0.0,802.37,44.045,18.68,0.89,493.65,9.785,09292000
1981-06-23,53711.24,0.0,718.5,43.642,17.83,3.6,639.98,10.715,09292000
1981-06-24,53702.99,0.0,742.75,43.274,18.0,2.75,583.42,10.375,09292000
1981-06-25,53691.07,0.0,730.62,42.771,21.26,5.97,676.21,13.615,09292000
1981-06-26,53675.5,0.0,704.42,42.266000000000005,20.56,6.02,672.05,13.29,09292000
1981-06-27,53656.28,0.0,814.93,42.057,18.68,-1.0,358.27,8.84,09292000
1981-06-28,53633.44,0.0,554.54,41.706,12.67,2.35,550.79,7.51,09292000
1981-06-29,53606.99,0.0,685.92,41.359,16.12,2.27,431.93,9.195,09292000
1981-06-30,53576.95,0.0,334.49,40.642,17.18,11.05,1172.51,14.115,09292000
1981-07-01,53543.34,0.0,690.94,40.125,20.61,6.31,511.27,13.459999999999999,09292000
1981-07-02,53506.18,0.0,524.81,39.67400000000001,14.56,4.75,596.19,9.655000000000001,09292000
1981-07-03,53465.52,0.0,521.54,39.268,13.19,3.66,564.27,8.425,09292000
1981-07-04,53421.36,0.0,665.31,38.863,16.71,3.64,438.13,10.175,09292000
1981-07-05,53373.76,0.0,463.31,38.186,18.54,10.12,888.9,14.329999999999998,09292000
1981-07-06,53322.74,0.0,605.92,37.627,18.5,7.31,583.16,12.905,09292000
1981-07-07,53268.34,0.0,78.04,36.742000000000004,15.08,15.08,1713.44,15.08,09292000
1981-07-08,53210.6,0.0,839.04,36.585,17.21,-2.26,178.7,7.4750000000000005,09292000
